t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
171.200000,-0.102684,0.995687,-0.000496,0.208807,2,0.000189,0.156869,0.201642,1.499378,5.148153,0.992255,0.772055,0.007848,1.515355,-0.232671,0,3.474921,0.847819,0.847087,chronique,0.001905,0.003541,0.100000,0.101104,adaptive,0.324303,0.201642,1.499378,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.900000
171.300000,-0.206735,0.995401,0.000391,0.212708,4,0.000188,0.112427,0.205427,1.496749,5.150077,0.992254,0.761976,0.014052,1.515355,0.369836,0,3.473810,0.847407,0.847083,chronique,0.002288,-0.010102,0.100000,0.101288,adaptive,0.338318,0.205427,1.496749,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.900000
171.400000,-0.065754,0.995111,-0.000054,0.214993,1,0.000189,0.106744,0.207785,1.494133,5.160710,0.992252,0.753633,0.009871,1.515355,-0.444423,0,3.473485,0.847472,0.847074,stable,0.000424,0.001603,0.100000,0.102131,adaptive,0.351335,0.207785,1.494133,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.900000
171.500000,-0.173038,0.994820,-0.000198,0.218812,2,0.000190,0.135736,0.211338,1.491812,5.157916,0.992253,0.771399,0.014642,1.515355,-0.056830,0,3.473810,0.846903,0.847067,stable,0.000641,0.001426,0.100000,0.101476,adaptive,0.363320,0.211338,1.491812,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.900000
171.600000,-0.252534,0.994529,0.000376,0.221219,4,0.000190,0.081504,0.213719,1.489353,5.169340,0.992250,0.732955,0.019554,1.511899,0.289919,0,3.473485,0.847272,0.847054,stable,0.000808,-0.007536,0.100000,0.101453,adaptive,0.374240,0.213719,1.489353,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.900000
171.700000,-0.287077,0.994239,0.000021,0.223274,2,0.000187,0.093590,0.215717,1.486907,5.167212,0.992251,0.709314,0.020356,1.511899,-0.542318,0,3.473160,0.847697,0.847050,stable,-0.000492,-0.004194,0.100000,0.102173,adaptive,0.384069,0.215717,1.486907,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.900000
171.800000,-0.304694,0.993951,0.000020,0.225474,2,0.000190,0.090651,0.217796,1.484588,5.186136,0.992246,0.732398,0.018387,1.511899,0.120866,0,3.472720,0.847625,0.847052,stable,-0.001122,0.002396,0.100000,0.101700,adaptive,0.392784,0.217796,1.484588,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.900000
171.900000,-0.126583,0.993668,0.000322,0.227492,4,0.000188,0.106576,0.219842,1.482388,5.174102,0.992249,0.743032,0.007369,1.511899,-0.029392,0,3.472279,0.847606,0.847055,stable,-0.000622,-0.001446,0.100000,0.101582,adaptive,0.400369,0.219842,1.482388,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.900000
172,-0.261580,0.993390,0.000006,0.230393,2,0.000190,0.090580,0.222510,1.480121,5.188911,0.992246,0.722900,0.014990,1.511899,0.159245,0,3.470326,0.847488,0.847058,stable,-0.000794,-0.009561,0.100000,0.101607,adaptive,0.406809,0.222510,1.480121,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.900000
172.100000,-0.149475,0.993119,0.000124,0.230543,2,0.000191,0.066235,0.222848,1.477868,5.203188,0.992243,0.663631,0.010006,1.508459,-0.159954,0,3.468375,0.847481,0.847060,stable,-0.002261,0.000666,0.100000,0.101854,adaptive,0.412092,0.222848,1.477868,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.900000
172.200000,-0.258247,0.992856,0.000210,0.232592,2,0.000190,0.082931,0.224625,1.475873,5.202904,0.992243,0.653173,0.014403,1.508459,-0.243449,0,3.467785,0.847365,0.847061,stable,-0.001927,0.003691,0.100000,0.101573,adaptive,0.416209,0.224625,1.475873,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.900000
172.300000,-0.130271,0.992602,0.000141,0.232603,2,0.000190,0.054408,0.224787,1.473865,5.190931,0.992245,0.671863,0.009772,1.508459,0.166951,0,3.467195,0.847421,0.847062,stable,-0.001137,-0.010910,0.100000,0.101103,adaptive,0.419154,0.224787,1.473865,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
172.400000,-0.291685,0.992359,0.000335,0.233899,2,0.000191,0.068083,0.225902,1.471755,5.188911,0.992246,0.653849,0.019246,1.508459,-0.285222,0,3.467100,0.847229,0.847062,stable,-0.002789,-0.003000,0.100000,0.101775,adaptive,0.420923,0.225902,1.471755,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
172.500000,-0.030000,0.992128,-0.000070,0.232534,2,0.000188,0.064667,0.224751,1.469920,5.175728,0.992249,0.659431,0.006824,1.508459,0.136748,0,3.467005,0.847117,0.847060,stable,-0.002995,-0.004741,0.100000,0.101587,adaptive,0.421513,0.224751,1.469920,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
172.600000,-0.200498,0.991909,0.000827,0.234091,2,0.000189,0.069976,0.226073,1.467985,5.184427,0.992247,0.681269,0.013211,1.505035,-0.034159,0,3.467100,0.846142,0.847058,stable,-0.003463,-0.001789,0.100000,0.101525,adaptive,0.420923,0.226073,1.467985,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
172.700000,-0.141155,0.991704,0.000169,0.232786,2,0.000192,0.052816,0.224915,1.466199,5.202916,0.992243,0.665822,0.010169,1.505035,0.053089,0,3.467005,0.846406,0.847045,stable,-0.003406,0.004613,0.100000,0.101258,adaptive,0.419154,0.224915,1.466199,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
172.800000,-0.187044,0.991513,-0.000026,0.232644,2,0.000189,0.043887,0.224705,1.464555,5.188911,0.992246,0.658972,0.014075,1.505035,-0.171605,0,3.466982,0.846760,0.847037,stable,-0.002319,-0.006960,0.100000,0.101234,adaptive,0.416209,0.224705,1.464555,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
172.900000,-0.238141,0.991338,0.000548,0.230846,4,0.000192,0.077832,0.223031,1.462731,5.203188,0.992243,0.663611,0.018905,1.505035,-0.089285,0,3.466959,0.846879,0.847034,stable,-0.003213,-0.003906,0.100000,0.101877,adaptive,0.412092,0.223031,1.462731,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
173,-0.059621,0.991178,0.000010,0.228679,2,0.000190,0.084960,0.221067,1.461074,5.195066,0.992245,0.684457,0.009342,1.505035,0.339447,0,3.463910,0.846913,0.847034,stable,-0.003524,-0.001787,0.100000,0.101529,adaptive,0.406809,0.221067,1.461074,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
173.100000,-0.194111,0.991035,0.000277,0.228594,2,0.000189,0.070873,0.220724,1.459504,5.203132,0.992243,0.688992,0.015773,1.501627,0.071285,0,3.466959,0.846300,0.847034,stable,-0.003461,0.002047,0.100000,0.101514,adaptive,0.400369,0.220724,1.459504,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
173.200000,-0.272057,0.990910,-0.000261,0.225826,2,0.000188,0.089308,0.218196,1.458104,5.210210,0.992241,0.690894,0.016220,1.501627,-0.140874,0,3.463910,0.846403,0.847030,stable,-0.002783,0.013437,0.100000,0.101451,adaptive,0.392784,0.218196,1.458104,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
173.300000,-0.221710,0.990801,-0.000358,0.223644,2,0.000192,0.079434,0.216042,1.456850,5.214919,0.992240,0.742996,0.011354,1.501627,0.184351,0,3.460868,0.846387,0.847025,stable,-0.000331,0.011023,0.100000,0.101047,adaptive,0.384069,0.216042,1.456850,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
173.400000,-0.069353,0.990710,0.000416,0.221686,1,0.000186,0.056253,0.214108,1.455522,5.219070,0.992239,0.753765,0.007541,1.501627,-0.098741,0,3.458405,0.846597,0.847020,stable,0.001486,-0.003639,0.100000,0.101171,adaptive,0.374240,0.214108,1.455522,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
173.500000,-0.245572,0.990638,0.000448,0.219162,1,0.000189,0.091685,0.211653,1.454153,5.230881,0.992237,0.749653,0.015691,1.501627,-0.231807,0,3.460868,0.846080,0.847019,stable,0.000748,-0.014639,0.100000,0.101761,adaptive,0.363320,0.211653,1.454153,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
173.600000,-0.206939,0.990583,-0.000110,0.214826,2,0.000190,0.122544,0.207587,1.452903,5.214378,0.992240,0.753883,0.011171,1.498226,0.354321,0,3.458405,0.846216,0.847013,stable,-0.001695,-0.012596,0.100000,0.102176,adaptive,0.351335,0.207587,1.452903,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
173.700000,-0.216408,0.990546,-0.000365,0.211954,2,0.000193,0.087583,0.204797,1.451868,5.222125,0.992239,0.793658,0.012737,1.498226,0.308586,0,3.455946,0.846263,0.847010,stable,-0.003564,-0.008559,0.100000,0.101905,adaptive,0.338318,0.204797,1.451868,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
173.800000,-0.224630,0.990528,0.000054,0.208706,4,0.000187,0.099902,0.201597,1.450935,5.215330,0.992240,0.814504,0.010753,1.498226,-0.349609,0,3.455402,0.846678,0.847006,stable,-0.004592,-0.006064,0.100000,0.101572,adaptive,0.324303,0.201597,1.450935,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
173.900000,-0.179778,0.990527,0.000452,0.205202,1,0.000193,0.096681,0.198147,1.450054,5.208780,0.992242,0.825801,0.007717,1.498226,0.123190,0,3.454859,0.846756,0.847010,stable,-0.005114,-0.004426,0.100000,0.101438,adaptive,0.309334,0.198147,1.450054,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
174,-0.110834,0.990544,0.000666,0.201533,1,0.000187,0.103891,0.194551,1.449221,5.223994,0.992238,0.829733,0.006476,1.498226,-0.032215,0,3.454852,0.846818,0.847015,stable,-0.005319,-0.002768,0.100000,0.101386,adaptive,0.293459,0.194551,1.449221,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
174.100000,-0.052858,0.990578,0.000705,0.197514,1,0.000191,0.115591,0.190640,1.448442,5.217111,0.992240,0.828146,0.007131,1.494806,0.072100,0,3.454844,0.846853,0.847020,stable,-0.005235,-0.000567,0.100000,0.101370,adaptive,0.276734,0.190640,1.448442,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
174.200000,-0.026307,0.990629,0.000620,0.193118,1,0.000188,0.122597,0.186386,1.447726,5.210119,0.992241,0.826882,0.007697,1.494806,0.117007,0,3.454852,0.846162,0.847026,stable,-0.004803,0.002242,0.100000,0.101406,adaptive,0.259218,0.186386,1.447726,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.500000,1.700000,3.800000
174.300000,-0.038880,0.990696,0.000470,0.188474,1,0.000190,0.128560,0.181895,1.447081,5.220008,0.992239,0.824244,0.009246,1.494806,0.070055,0,3.454859,0.845220,0.847025,stable,-0.003960,0.005286,0.100000,0.101422,adaptive,0.240981,0.181895,1.447081,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
174.400000,-0.082760,0.990778,0.000304,0.183723,1,0.000189,0.132308,0.177290,1.446515,5.221634,0.992239,0.816600,0.010479,1.494806,0.059635,0,3.455402,0.844625,0.847011,stable,-0.002709,0.007770,0.100000,0.101416,adaptive,0.222096,0.177290,1.446515,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
174.500000,-0.127629,0.990876,0.000157,0.178973,1,0.000191,0.138552,0.172672,1.446033,5.225658,0.992238,0.815936,0.010953,1.494806,0.037477,0,3.455946,0.844332,0.846991,stable,-0.001181,0.008440,0.100000,0.101398,adaptive,0.202643,0.172672,1.446033,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
174.600000,-0.123471,0.990987,0.000050,0.174305,1,0.000187,0.140133,0.168127,1.445637,5.215330,0.992240,0.828462,0.009690,1.491386,0.062436,0,3.455402,0.844405,0.846965,stable,0.000303,0.005809,0.100000,0.101416,adaptive,0.182707,0.168127,1.445637,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
174.700000,-0.085078,0.991112,-0.000036,0.169753,2,0.000190,0.143128,0.163692,1.445323,5.234880,0.992236,0.833098,0.011722,1.491386,0.015814,0,3.454859,0.844242,0.846939,stable,0.001213,-0.000530,0.100000,0.101549,adaptive,0.162379,0.163692,1.445323,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
174.800000,-0.126950,0.991250,-0.000155,0.165036,4,0.000189,0.160146,0.159125,1.445094,5.252080,0.992232,0.833123,0.012599,1.491386,0.029946,0,3.455402,0.844246,0.846906,stable,0.001006,-0.007702,0.100000,0.101872,adaptive,0.141753,0.159125,1.445094,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
174.900000,-0.125321,0.991399,-0.000330,0.159918,4,0.000189,0.175865,0.154218,1.444966,5.225658,0.992238,0.849967,0.010149,1.491386,0.170186,0,3.454859,0.844410,0.846878,stable,-0.000341,-0.009105,0.100000,0.102143,adaptive,0.120927,0.154218,1.444966,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
175,-0.101621,0.991558,-0.000432,0.155438,1,0.000192,0.150390,0.149854,1.444970,5.222553,0.992238,0.849934,0.006878,1.491386,0.157183,0,3.454852,0.844558,0.846853,stable,-0.001780,-0.001817,0.100000,0.102169,adaptive,0.100000,0.149854,1.444970,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
175.100000,-0.067170,0.991726,-0.000163,0.151302,1,0.000190,0.168988,0.145751,1.445099,5.220008,0.992239,0.846219,0.008670,1.487975,-0.254742,0,3.454859,0.844550,0.846829,stable,-0.001896,0.001679,0.100000,0.101703,adaptive,0.079073,0.145751,1.445099,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
175.200000,-0.091658,0.991903,0.000463,0.146714,2,0.000189,0.173134,0.141318,1.445244,5.217463,0.992240,0.846102,0.013771,1.487975,0.185976,0,3.455402,0.845008,0.846800,stable,-0.001435,-0.002136,0.100000,0.101384,adaptive,0.058247,0.141318,1.445244,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
175.300000,-0.102690,0.992087,0.000473,0.141678,2,0.000187,0.208228,0.136538,1.445389,5.225658,0.992238,0.846096,0.013798,1.487975,0.041456,0,3.455946,0.844923,0.846781,transitoire,-0.001637,0.001560,0.100000,0.101600,adaptive,0.037621,0.136538,1.445389,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
175.400000,-0.075851,0.992277,-0.000210,0.137754,1,0.000199,0.161526,0.132657,1.445663,5.215330,0.992240,0.831936,0.009336,1.487975,0.350942,0,3.455402,0.844943,0.846761,stable,-0.001221,0.005162,0.100000,0.101395,adaptive,0.017293,0.132657,1.445663,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
175.500000,-0.101044,0.992472,-0.000233,0.134812,1,0.000189,0.140996,0.129722,1.446053,5.234880,0.992236,0.832257,0.012448,1.487975,-0.467016,0,3.455946,0.844755,0.846740,stable,-0.000264,-0.003273,0.100000,0.101348,adaptive,0.001000,0.129722,1.446053,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
175.600000,-0.078013,0.992671,0.000094,0.134619,4,0.000190,0.056982,0.129552,1.446484,5.224946,0.992238,0.835382,0.006033,1.484575,-0.205299,0,3.458405,0.844888,0.846712,stable,-0.000767,-0.002735,0.100000,0.102177,adaptive,0.001000,0.129552,1.446484,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
175.700000,-0.058769,0.992872,-0.000091,0.134896,4,0.000189,0.043289,0.129821,1.447039,5.214919,0.992240,0.823449,0.008888,1.484575,-0.840148,0,3.460868,0.845043,0.846686,chronique,-0.001133,-0.006441,0.100000,0.101681,adaptive,0.001000,0.129821,1.447039,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
175.800000,-0.099066,0.993074,0.000286,0.134793,4,0.000190,0.050246,0.129716,1.447642,5.205283,0.992242,0.832821,0.010669,1.484575,-0.136922,0,3.463910,0.845107,0.846662,stable,-0.002062,0.005785,0.100000,0.101872,adaptive,0.001000,0.129716,1.447642,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
175.900000,-0.026682,0.993276,-0.000091,0.134615,2,0.000186,0.053639,0.129587,1.448396,5.212268,0.992241,0.817909,0.007047,1.484575,0.069564,0,3.466959,0.845495,0.846639,stable,-0.000919,-0.001016,0.100000,0.101178,adaptive,0.001000,0.129587,1.448396,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
176,-0.115890,0.993477,0.000308,0.134888,2,0.000191,0.052122,0.129797,1.449081,5.212961,0.992241,0.819970,0.011231,1.484575,0.033935,0,3.466982,0.845278,0.846625,stable,-0.000992,0.001591,0.100000,0.101855,adaptive,0.001000,0.129797,1.449081,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.600000,1.700000,3.800000
176.100000,-0.084440,0.993676,-0.000290,0.134726,2,0.000187,0.047765,0.129658,1.449919,5.206157,0.992242,0.779748,0.010150,1.481186,-0.015173,0,3.466959,0.845744,0.846609,stable,-0.000635,0.001371,0.100000,0.101724,adaptive,0.001000,0.129658,1.449919,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.800000,1.700000,3.800000
176.200000,-0.113970,0.993871,-0.000097,0.134758,4,0.000187,0.052982,0.129666,1.450866,5.211849,0.992241,0.775398,0.011667,1.481186,-0.043570,0,3.466982,0.845869,0.846601,stable,-0.000350,0.004831,0.100000,0.101973,adaptive,0.001000,0.129666,1.450866,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.800000,1.700000,3.800000
176.300000,-0.053597,0.994062,-0.000292,0.134577,2,0.000187,0.065747,0.129557,1.451925,5.190931,0.992245,0.777668,0.007660,1.481186,0.052170,0,3.466959,0.846151,0.846595,stable,0.000467,-0.002267,0.100000,0.101075,adaptive,0.001000,0.129557,1.451925,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.800000,1.700000,3.800000
176.400000,-0.056190,0.994247,0.000042,0.134915,2,0.000189,0.062053,0.129812,1.453020,5.212961,0.992241,0.760204,0.006592,1.481186,0.127646,0,3.466982,0.846032,0.846593,stable,0.000053,-0.006538,0.100000,0.101945,adaptive,0.001000,0.129812,1.453020,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.800000,1.700000,3.800000
176.500000,-0.101935,0.994426,0.000157,0.134865,4,0.000188,0.024691,0.129789,1.454134,5.203188,0.992243,0.761674,0.011663,1.481186,-0.036937,0,3.467005,0.845671,0.846589,stable,-0.001010,0.008991,0.100000,0.102051,adaptive,0.001000,0.129789,1.454134,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.800000,1.700000,3.800000
176.600000,-0.019748,0.994597,-0.000190,0.134585,2,0.000191,0.061985,0.129557,1.455429,5.205097,0.992242,0.771902,0.004107,1.477814,-0.373623,0,3.467100,0.845917,0.846580,stable,0.000546,0.000501,0.100000,0.101073,adaptive,0.001000,0.129557,1.455429,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.800000,1.700000,3.800000
176.700000,-0.087339,0.994759,0.000103,0.135010,2,0.000188,0.047015,0.129900,1.456714,5.208780,0.992242,0.807007,0.010428,1.477814,0.372942,0,3.467195,0.845603,0.846570,stable,0.000572,-0.008127,0.100000,0.101663,adaptive,0.001000,0.129900,1.456714,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.800000,1.700000,3.800000
176.800000,-0.097394,0.994913,-0.000030,0.134731,4,0.000191,0.039140,0.129667,1.458114,5.209212,0.992241,0.809811,0.010564,1.477814,-0.149699,0,3.467785,0.845660,0.846560,stable,-0.000800,-0.002672,0.100000,0.102171,adaptive,0.001000,0.129667,1.458114,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.900000,1.700000,3.800000
176.900000,-0.066712,0.995056,0.000006,0.134660,2,0.000188,0.057018,0.129623,1.459612,5.207651,0.992242,0.768446,0.009268,1.477814,-0.078746,0,3.468375,0.845492,0.846550,stable,-0.001152,0.001034,0.100000,0.101491,adaptive,0.001000,0.129623,1.459612,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.900000,1.700000,3.800000
177,-0.089117,0.995188,0.000048,0.134835,2,0.000189,0.062043,0.129755,1.461131,5.211849,0.992241,0.777035,0.008815,1.477814,0.178778,0,3.470326,0.845486,0.846533,stable,-0.000870,0.002615,0.100000,0.101628,adaptive,0.001000,0.129755,1.461131,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.900000,1.700000,3.800000
177.100000,-0.052463,0.995309,0.000313,0.134836,2,0.000187,0.024459,0.129737,1.462698,5.212268,0.992241,0.777590,0.006341,1.474449,0.050245,0,3.472279,0.845942,0.846515,stable,-0.000360,0.005511,0.100000,0.101428,adaptive,0.001000,0.129737,1.462698,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.900000,1.700000,3.800000
177.200000,-0.084681,0.995417,-0.000002,0.134869,2,0.000191,0.039218,0.129789,1.464428,5.212961,0.992241,0.791106,0.010045,1.474449,-0.375837,0,3.472720,0.845627,0.846508,stable,0.000568,-0.007969,0.100000,0.101373,adaptive,0.001000,0.129789,1.464428,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.900000,1.700000,3.800000
177.300000,-0.075472,0.995514,0.000223,0.134756,1,0.000188,0.049478,0.129691,1.466115,5.206157,0.992242,0.793216,0.008704,1.474449,0.147592,0,3.473160,0.845532,0.846494,stable,-0.000778,0.001697,0.100000,0.102146,adaptive,0.001000,0.129691,1.466115,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.900000,1.700000,3.800000
177.400000,-0.122557,0.995597,0.000039,0.134661,2,0.000190,0.054391,0.129631,1.467932,5.196344,0.992244,0.800625,0.012840,1.474449,0.102603,0,3.473485,0.845551,0.846474,stable,-0.000426,-0.000860,0.100000,0.101567,adaptive,0.001000,0.129631,1.467932,0,0,0,0.100000,adaptive,0,0.000000,1.300000,1.300000,1.300000,7.900000,1.700000,3.800000
