t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
189.700000,-0.127305,0.990511,0.000314,0.142281,1,0.000185,0.163834,0.137016,1.540844,4.813897,0.992328,0.858616,0.012660,1.500379,0.901571,0,4.205620,0.846323,0.845244,stable,-0.000608,0.005055,0.100000,0.101593,tanh,0.037621,0.137016,1.540844,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
189.800000,-0.135637,0.990399,0.000373,0.146528,1,0.000186,0.185165,0.141159,1.537964,4.796893,0.992332,0.876008,0.012255,1.500379,0.241148,0,4.204818,0.846458,0.845262,transitoire,0.000270,0.002221,0.100000,0.101240,tanh,0.058247,0.141159,1.537964,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
189.900000,-0.086941,0.990305,0.000009,0.150939,1,0.000186,0.191110,0.145466,1.535086,4.755515,0.992341,0.879694,0.008951,1.500379,0.213305,0,4.204016,0.846538,0.845281,transitoire,0.000603,0.004249,0.100000,0.101839,tanh,0.079073,0.145466,1.535086,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
190,-0.034611,0.990229,0.000228,0.155699,2,0.000187,0.197006,0.150079,1.532211,4.742620,0.992343,0.877441,0.006472,1.500379,0.059458,0,4.204818,0.846804,0.845295,transitoire,0.001230,-0.000372,0.100000,0.101447,tanh,0.100000,0.150079,1.532211,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
190.100000,-0.045300,0.990172,-0.000230,0.160516,1,0.000185,0.181602,0.154746,1.529333,4.723684,0.992347,0.854167,0.007735,1.497843,0.058955,0,4.205620,0.846496,0.845317,transitoire,0.001047,-0.000598,0.100000,0.101868,tanh,0.120927,0.154746,1.529333,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
190.200000,-0.135117,0.990135,-0.000205,0.165171,1,0.000189,0.159501,0.159263,1.526513,4.808997,0.992329,0.845768,0.013808,1.497843,-0.154036,0,4.206062,0.845777,0.845340,stable,0.000845,-0.003598,0.100000,0.101866,tanh,0.141753,0.159263,1.526513,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
190.300000,-0.201113,0.990117,-0.000161,0.169611,1,0.000188,0.162648,0.163602,1.523665,4.825828,0.992325,0.846607,0.016376,1.497843,-0.221016,0,4.205620,0.845779,0.845356,chronique,0.000179,-0.006689,0.100000,0.101818,tanh,0.162379,0.163602,1.523665,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
190.400000,-0.173487,0.990119,-0.000450,0.174079,1,0.000185,0.170616,0.167984,1.520868,4.792342,0.992333,0.865026,0.013225,1.497843,0.031474,0,4.204818,0.846000,0.845369,chronique,-0.000922,-0.001578,0.100000,0.102236,tanh,0.182707,0.167984,1.520868,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
190.500000,-0.088047,0.990141,-0.000015,0.178978,4,0.000187,0.184847,0.172730,1.518103,4.799656,0.992331,0.861442,0.009414,1.497843,0.079684,0,4.204016,0.845953,0.845386,transitoire,-0.001085,-0.003623,0.100000,0.101566,tanh,0.202643,0.172730,1.518103,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
190.600000,-0.064193,0.990182,-0.000201,0.183928,2,0.000186,0.177607,0.177508,1.515331,4.789646,0.992333,0.858944,0.006383,1.495318,0.142304,0,4.204818,0.845737,0.845400,chronique,-0.001562,0.003787,0.100000,0.101774,tanh,0.222096,0.177508,1.515331,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
190.700000,-0.110606,0.990244,0.000199,0.188502,1,0.000185,0.155837,0.181939,1.512614,4.839492,0.992322,0.853744,0.010688,1.495318,-0.072400,0,4.205620,0.845508,0.845410,chronique,-0.000793,0.005383,0.100000,0.101266,tanh,0.240981,0.181939,1.512614,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
190.800000,-0.153446,0.990326,0.000308,0.192782,1,0.000188,0.128894,0.186109,1.509882,4.851040,0.992320,0.862804,0.014507,1.495318,-0.217695,0,4.204818,0.845774,0.845421,chronique,0.000157,0.001737,0.100000,0.101108,tanh,0.259218,0.186109,1.509882,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
190.900000,-0.220849,0.990427,0.000168,0.196821,4,0.000185,0.139852,0.190060,1.507165,4.849418,0.992320,0.866966,0.017922,1.495318,-0.269433,0,4.204016,0.845851,0.845441,chronique,0.000422,0.002427,0.100000,0.101655,tanh,0.276734,0.190060,1.507165,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
191,-0.233669,0.990547,0.000324,0.200646,2,0.000185,0.148993,0.193780,1.504454,4.841388,0.992322,0.818929,0.018332,1.495318,0.109580,0,4.202995,0.845891,0.845463,chronique,0.000773,-0.002490,0.100000,0.101444,tanh,0.293459,0.193780,1.504454,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
191.100000,-0.155451,0.990686,-0.000506,0.204687,2,0.000186,0.139352,0.197665,1.501817,4.845762,0.992321,0.771081,0.011578,1.492804,0.091409,0,4.201974,0.845882,0.845487,chronique,0.000292,-0.004690,0.100000,0.101937,tanh,0.309334,0.197665,1.501817,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
191.200000,-0.118450,0.990843,-0.000223,0.209107,2,0.000185,0.129368,0.201879,1.499188,4.857275,0.992318,0.764635,0.011207,1.492804,-0.096406,0,4.200640,0.846398,0.845510,chronique,-0.000496,0.007753,0.100000,0.101714,tanh,0.324303,0.201879,1.499188,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
191.300000,-0.241017,0.991018,-0.000516,0.212643,1,0.000185,0.118404,0.205354,1.496773,4.850040,0.992320,0.767600,0.014498,1.492804,-0.099845,0,4.199307,0.846204,0.845543,stable,0.000808,-0.002338,0.100000,0.101193,tanh,0.338318,0.205354,1.496773,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
191.400000,-0.115408,0.991209,0.000113,0.215046,1,0.000187,0.102749,0.207808,1.494168,4.883020,0.992313,0.812772,0.012054,1.492804,-0.109636,0,4.195032,0.846243,0.845572,stable,0.000349,0.004051,0.100000,0.101541,tanh,0.351335,0.207808,1.494168,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
191.500000,-0.176447,0.991417,0.000239,0.218659,4,0.000185,0.139738,0.211227,1.491824,4.886307,0.992312,0.786802,0.015124,1.492804,-0.156555,0,4.190767,0.845896,0.845602,stable,0.000970,-0.006669,0.100000,0.101490,tanh,0.363320,0.211227,1.491824,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
191.600000,-0.208944,0.991640,0.000214,0.221330,2,0.000185,0.086749,0.213785,1.489266,4.895566,0.992310,0.744729,0.015456,1.490299,0.369890,0,4.190266,0.845828,0.845622,stable,-0.000206,-0.007483,0.100000,0.101863,tanh,0.374240,0.213785,1.489266,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
191.700000,-0.332242,0.991878,-0.000411,0.223465,4,0.000190,0.090779,0.215941,1.486914,4.892283,0.992311,0.732482,0.021207,1.490299,-0.529889,0,4.189765,0.845953,0.845642,stable,-0.001396,0.004426,0.100000,0.102041,tanh,0.384069,0.215941,1.486914,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
191.800000,-0.189067,0.992129,0.000242,0.225299,2,0.000185,0.097179,0.217703,1.484664,4.893420,0.992311,0.797449,0.013322,1.490299,0.040303,0,4.186228,0.845881,0.845663,stable,-0.000540,-0.000526,0.100000,0.101257,tanh,0.392784,0.217703,1.484664,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
191.900000,-0.294447,0.992392,0.000296,0.228414,2,0.000193,0.108996,0.220560,1.482362,4.930408,0.992302,0.751922,0.017333,1.490299,0.063999,0,4.182697,0.846293,0.845683,stable,-0.000572,-0.014342,0.100000,0.101812,tanh,0.400369,0.220560,1.482362,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
192,-0.277817,0.992667,0.000161,0.229264,1,0.000188,0.070739,0.221552,1.479955,4.916205,0.992306,0.752571,0.017665,1.490299,0.118164,0,4.182211,0.846269,0.845707,stable,-0.002835,0.014830,0.100000,0.102139,tanh,0.406809,0.221552,1.479955,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
192.100000,-0.132663,0.992952,-0.000314,0.230396,2,0.000186,0.098461,0.222640,1.478044,4.947278,0.992299,0.731462,0.009567,1.487806,-0.382566,0,4.181725,0.846666,0.845731,stable,-0.000152,-0.003584,0.100000,0.100932,tanh,0.412092,0.222640,1.478044,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
192.200000,-0.162953,0.993246,0.000515,0.232584,2,0.000185,0.084337,0.224662,1.475769,4.952815,0.992298,0.710136,0.013749,1.487806,0.277220,0,4.180664,0.846470,0.845761,stable,-0.000717,-0.006344,0.100000,0.101575,tanh,0.416209,0.224662,1.475769,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.900000
192.300000,-0.109165,0.993547,-0.000355,0.232534,2,0.000186,0.064903,0.224760,1.473702,4.949970,0.992298,0.699470,0.013978,1.487806,-0.141241,0,4.179604,0.846343,0.845792,stable,-0.001671,0.007960,0.100000,0.101804,tanh,0.419154,0.224760,1.473702,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
192.400000,-0.308141,0.993855,0.000082,0.233451,2,0.000187,0.071061,0.225502,1.471797,4.954388,0.992297,0.675471,0.020410,1.487806,-0.194334,0,4.177464,0.845963,0.845820,stable,-0.000216,-0.002648,0.100000,0.101174,tanh,0.420923,0.225502,1.471797,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
192.500000,-0.236435,0.994167,0.000253,0.232904,2,0.000184,0.060739,0.225038,1.469767,4.949154,0.992298,0.691318,0.019504,1.487806,0.061578,0,4.175326,0.846220,0.845843,stable,-0.000623,0.007090,0.100000,0.101501,tanh,0.421513,0.225038,1.469767,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
192.600000,-0.314389,0.994484,-0.000623,0.232881,4,0.000187,0.072078,0.224965,1.468032,4.963289,0.992295,0.672842,0.018442,1.485322,-0.103223,0,4.174848,0.846344,0.845873,stable,0.000586,-0.008391,0.100000,0.101286,tanh,0.420923,0.224965,1.468032,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
192.700000,-0.288700,0.994802,0.000643,0.231980,2,0.000186,0.066056,0.224252,1.466020,4.950330,0.992298,0.672751,0.018561,1.485322,0.113391,0,4.174371,0.847006,0.845895,stable,-0.000830,0.009211,0.100000,0.101958,tanh,0.419154,0.224252,1.466020,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
192.800000,-0.336015,0.995122,-0.000384,0.231590,4,0.000185,0.082645,0.223765,1.464395,4.969702,0.992294,0.634470,0.017161,1.485322,-0.060217,0,4.174216,0.846931,0.845934,stable,0.000743,0.007156,0.100000,0.101029,tanh,0.416209,0.223765,1.464395,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
192.900000,-0.159377,0.995441,0.000005,0.230573,2,0.000186,0.061305,0.222814,1.462712,4.951506,0.992298,0.675540,0.009617,1.485322,0.165887,0,4.174062,0.846719,0.845971,stable,0.001827,0.010635,0.100000,0.101441,tanh,0.412092,0.222814,1.462712,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
193,-0.290967,0.995758,-0.000431,0.230010,1,0.000185,0.065864,0.222179,1.461102,4.979243,0.992292,0.667561,0.017208,1.485322,-0.213405,0,4.169149,0.847010,0.846005,stable,0.003365,-0.004482,0.100000,0.101205,tanh,0.406809,0.222179,1.461102,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
193.100000,-0.124279,0.996072,0.000069,0.227517,2,0.000185,0.096169,0.219867,1.459379,4.972674,0.992293,0.662991,0.007638,1.482845,0.045593,0,4.164247,0.846967,0.846046,stable,0.002303,0.004130,0.100000,0.101913,tanh,0.400369,0.219867,1.459379,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
193.200000,-0.322945,0.996381,-0.000608,0.226857,4,0.000188,0.059947,0.219073,1.457987,4.986369,0.992290,0.660120,0.017270,1.482845,0.303055,0,4.163893,0.847072,0.846080,stable,0.002741,0.020011,0.100000,0.101584,tanh,0.392784,0.219073,1.457987,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
193.300000,-0.269211,0.996684,-0.000539,0.223715,4,0.000185,0.103120,0.216085,1.456746,4.977576,0.992292,0.667217,0.012836,1.482845,-0.362220,0,4.163540,0.847017,0.846117,stable,0.005705,0.012513,0.100000,0.100994,tanh,0.384069,0.216085,1.456746,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
193.400000,-0.207956,0.996980,0.000112,0.221484,2,0.000187,0.080153,0.213971,1.455361,4.980123,0.992292,0.669991,0.010562,1.482845,0.431723,0,4.162418,0.847151,0.846154,stable,0.007159,0.004268,0.100000,0.101377,tanh,0.374240,0.213971,1.455361,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
193.500000,-0.202137,0.997267,-0.000511,0.219040,1,0.000186,0.074425,0.211517,1.454048,4.979261,0.992292,0.664254,0.012414,1.482845,-0.229672,0,4.161297,0.847242,0.846193,stable,0.007134,0.005014,0.100000,0.101619,tanh,0.363320,0.211517,1.454048,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
193.600000,-0.233608,0.997544,-0.000789,0.215564,4,0.000186,0.119645,0.208203,1.452918,4.991406,0.992289,0.658455,0.012851,1.480380,-0.057278,0,4.157059,0.847219,0.846227,stable,0.007232,0.001213,0.100000,0.101515,tanh,0.351335,0.208203,1.452918,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
193.700000,-0.178066,0.997810,-0.000171,0.211907,2,0.000184,0.102664,0.204780,1.451833,4.999188,0.992287,0.662241,0.012505,1.480380,0.452198,0,4.152830,0.847435,0.846262,stable,0.006705,-0.003048,0.100000,0.101680,tanh,0.338318,0.204780,1.451833,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
193.800000,-0.231724,0.998063,-0.000034,0.208654,1,0.000191,0.100393,0.201572,1.450826,4.999040,0.992287,0.660122,0.016745,1.480380,-0.169803,0,4.152457,0.847344,0.846299,stable,0.005541,-0.004776,0.100000,0.101983,tanh,0.324303,0.201572,1.450826,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
193.900000,-0.153135,0.998304,-0.000182,0.204773,4,0.000186,0.113057,0.197747,1.449921,4.988376,0.992290,0.674197,0.014135,1.480380,-0.022714,0,4.152084,0.847427,0.846336,stable,0.004214,-0.003504,0.100000,0.102097,tanh,0.309334,0.197747,1.449921,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
194,-0.070194,0.998530,-0.000215,0.201224,1,0.000185,0.104368,0.194245,1.449114,4.986646,0.992290,0.671308,0.009778,1.480380,0.126640,0,4.150806,0.847428,0.846373,stable,0.003226,-0.001651,0.100000,0.101970,tanh,0.293459,0.194245,1.449114,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
194.100000,-0.053524,0.998740,-0.000020,0.197204,1,0.000187,0.119253,0.190340,1.448382,4.980455,0.992292,0.670075,0.011076,1.477914,-0.086889,0,4.152084,0.846765,0.846411,stable,0.002636,-0.000429,0.100000,0.101800,tanh,0.276734,0.190340,1.448382,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
194.200000,-0.071611,0.998934,0.000209,0.192703,1,0.000186,0.129366,0.186000,1.447715,4.987586,0.992290,0.671454,0.011523,1.477914,0.148846,0,4.152457,0.846197,0.846438,stable,0.002303,0.000117,0.100000,0.101696,tanh,0.259218,0.186000,1.447715,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
194.300000,-0.090818,0.999111,0.000375,0.188101,1,0.000184,0.129312,0.181550,1.447113,4.994973,0.992288,0.665414,0.011380,1.477914,0.101130,0,4.152830,0.845593,0.846453,stable,0.002092,0.000227,0.100000,0.101669,tanh,0.240981,0.181550,1.447113,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
194.400000,-0.096377,0.999269,0.000454,0.183568,1,0.000188,0.127374,0.177147,1.446576,4.981239,0.992291,0.665547,0.009912,1.477914,-0.000539,0,4.157059,0.846220,0.846452,stable,0.001919,-0.000048,0.100000,0.101694,tanh,0.222096,0.177147,1.446576,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
194.500000,-0.094482,0.999409,0.000449,0.179101,2,0.000186,0.133680,0.172794,1.446107,4.978066,0.992292,0.669520,0.008940,1.477914,-0.019372,0,4.161297,0.845961,0.846459,stable,0.001720,-0.000795,0.100000,0.101751,tanh,0.202643,0.172794,1.446107,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
194.600000,-0.102076,0.999530,0.000359,0.174598,2,0.000185,0.142555,0.168409,1.445707,4.975370,0.992293,0.673112,0.007786,1.475459,0.063060,0,4.162418,0.845760,0.846459,stable,0.001419,-0.001842,0.100000,0.101823,tanh,0.182707,0.168409,1.445707,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
194.700000,-0.101532,0.999631,0.000180,0.169954,2,0.000189,0.152576,0.163901,1.445380,4.972674,0.992293,0.676790,0.006763,1.475459,0.088742,0,4.161297,0.845587,0.846457,stable,0.000979,-0.002296,0.100000,0.101868,tanh,0.162379,0.163901,1.445380,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
194.800000,-0.073354,0.999711,-0.000059,0.165248,2,0.000185,0.154714,0.159334,1.445137,4.969978,0.992294,0.671947,0.007524,1.475459,0.100218,0,4.157059,0.845946,0.846452,stable,0.000510,-0.000937,0.100000,0.101825,tanh,0.141753,0.159334,1.445137,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
194.900000,-0.154229,0.999771,-0.000258,0.160527,1,0.000188,0.163175,0.154737,1.444994,4.977537,0.992292,0.652219,0.014556,1.475459,0.021376,0,4.161297,0.845655,0.846453,stable,0.000307,0.001225,0.100000,0.101736,tanh,0.120927,0.154737,1.444994,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
195,-0.147281,0.999811,-0.000270,0.155420,4,0.000185,0.190110,0.149787,1.444954,4.971184,0.992294,0.671619,0.012514,1.475459,0.084614,0,4.157059,0.845627,0.846452,stable,0.000475,-0.000796,0.100000,0.101579,tanh,0.100000,0.149787,1.444954,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
195.100000,-0.053647,0.999829,-0.000107,0.151026,1,0.000188,0.153149,0.145491,1.444999,4.979261,0.992292,0.698886,0.005846,1.473010,0.269350,0,4.152830,0.846196,0.846448,stable,0.000298,-0.004919,0.100000,0.101640,tanh,0.079073,0.145491,1.444999,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
195.200000,-0.049079,0.999826,-0.000114,0.146847,1,0.000184,0.181923,0.141429,1.445143,4.986646,0.992290,0.700305,0.009771,1.473010,-0.369610,0,4.157059,0.845991,0.846453,stable,-0.000527,-0.000127,0.100000,0.101758,tanh,0.058247,0.141429,1.445143,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
195.300000,-0.150064,0.999802,-0.000240,0.142199,2,0.000189,0.191082,0.136960,1.445425,4.987840,0.992290,0.694315,0.016057,1.473010,0.287733,0,4.161297,0.845728,0.846455,transitoire,-0.000495,0.003951,0.100000,0.101447,tanh,0.037621,0.136960,1.445425,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
195.400000,-0.087124,0.999757,0.000172,0.137458,2,0.000183,0.201189,0.132418,1.445754,4.993780,0.992289,0.679158,0.012742,1.473010,0.091589,0,4.157059,0.845798,0.846455,transitoire,0.000194,-0.006691,0.100000,0.101016,tanh,0.017293,0.132418,1.445754,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
195.500000,-0.029827,0.999692,0.000523,0.134721,1,0.000188,0.159752,0.129635,1.446047,4.997999,0.992288,0.651999,0.006253,1.473010,0.101073,0,4.161297,0.845722,0.846453,stable,-0.000908,-0.002447,0.100000,0.101820,tanh,0.001000,0.129635,1.446047,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
195.600000,-0.093064,0.999606,-0.000142,0.134960,2,0.000187,0.053438,0.129858,1.446495,4.989488,0.992290,0.650840,0.006951,1.470574,-0.414369,0,4.162418,0.845332,0.846449,stable,-0.001214,-0.000152,0.100000,0.101565,tanh,0.001000,0.129858,1.446495,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
195.700000,-0.028328,0.999500,0.000105,0.134909,2,0.000188,0.020558,0.129822,1.447019,4.999188,0.992287,0.653085,0.005667,1.470574,-1.063138,0,4.163540,0.845417,0.846443,chronique,-0.001117,0.000692,0.100000,0.101813,tanh,0.001000,0.129822,1.447019,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
195.800000,-0.060705,0.999374,0.000066,0.134963,2,0.000186,0.021019,0.129859,1.447615,5.006518,0.992286,0.659223,0.009636,1.470574,-0.328806,0,4.163893,0.844902,0.846437,stable,-0.000893,0.003127,0.100000,0.101540,tanh,0.001000,0.129859,1.447615,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
195.900000,-0.049541,0.999230,-0.000208,0.134625,2,0.000189,0.032408,0.129604,1.448341,4.999398,0.992287,0.644497,0.008172,1.470574,0.004609,0,4.164247,0.844728,0.846424,stable,-0.000298,0.001443,0.100000,0.101194,tanh,0.001000,0.129604,1.448341,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
196,-0.111289,0.999068,-0.000108,0.134911,2,0.000186,0.040896,0.129804,1.449146,4.981239,0.992291,0.625878,0.011628,1.470574,0.113897,0,4.169149,0.844532,0.846410,stable,-0.000035,-0.008616,0.100000,0.101624,tanh,0.001000,0.129804,1.449146,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
196.100000,-0.052455,0.998888,0.000252,0.134779,2,0.000186,0.042605,0.129694,1.449931,4.999609,0.992287,0.595253,0.007963,1.468149,0.084881,0,4.164247,0.844743,0.846389,stable,-0.001425,0.006538,0.100000,0.102191,tanh,0.001000,0.129694,1.449931,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
196.200000,-0.101742,0.998691,-0.000181,0.134829,4,0.000188,0.062956,0.129751,1.450912,4.987586,0.992290,0.601378,0.011214,1.468149,0.017091,0,4.169149,0.844311,0.846373,stable,-0.000225,0.004333,0.100000,0.101210,tanh,0.001000,0.129751,1.450912,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,10,1.700000,3.800000
