t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
837.100000,-0.048395,0.999481,0.000630,0.132080,2,0.000263,0.215853,0.127536,1.462691,4.853876,0.992319,0.678555,0.021075,2.576196,0.355875,8,4.050713,0.846772,0.848819,stable,-0.002142,-0.010417,0.400000,0.404231,spiral_log,0.001000,0.127536,1.462691,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,1.100000,1.800000,3.800000
837.200000,-0.072591,0.999446,-0.000140,0.134047,2,0.000251,2.441543,0.129060,1.464402,4.870319,0.992316,0.661247,0.027217,2.576196,-0.544453,8,4.050869,0.846490,0.848790,transitoire,-0.003613,-0.019138,0.272923,0.274741,tanh,0.001000,0.129060,1.464402,0,0,0,0.272923,tanh,0,0.000000,1.300000,1.300000,1.300000,1.100000,1.800000,3.800000
837.300000,-0.104435,0.999411,-0.000255,0.133791,4,0.000258,2.023081,0.128816,1.466123,4.854365,0.992319,0.669024,0.033653,2.577180,22.256901,8,4.051025,0.846706,0.848761,transitoire,-0.006348,0.013337,0.194934,0.197276,tanh,0.001000,0.128816,1.466123,0,0,0,0.194934,tanh,0,0.000000,1.300000,1.300000,1.300000,1.100000,1.800000,3.800000
837.400000,-0.112993,0.999377,0.000237,0.133197,4,0.000256,4.825254,0.128284,1.467922,4.854121,0.992319,0.682027,0.010701,2.577913,-4.184618,8,4.050869,0.846647,0.848737,transitoire,-0.003555,-0.000693,0.100000,0.100790,tanh,0.001000,0.128284,1.467922,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,1.100000,1.800000,3.800000
837.500000,-0.035735,0.999344,-0.000282,0.134879,4,0.000259,3.518988,0.129781,1.469784,4.852672,0.992319,0.666205,0.026987,2.580320,28.021724,8,4.050713,0.846931,0.848711,transitoire,-0.003312,-0.001685,0.326756,0.326180,tanh,0.001000,0.129781,1.469784,0,0,0,0.326756,tanh,0,0.000000,1.300000,1.300000,1.300000,1.100000,1.800000,3.800000
837.600000,-0.129187,0.999311,-0.000272,0.134129,4,0.000260,0.556290,0.128994,1.471737,4.870319,0.992316,0.698980,0.036180,2.580880,-13.062659,8,4.050869,0.846776,0.848687,stable,-0.003253,0.021103,0.296025,0.295700,tanh,0.001000,0.128994,1.471737,0,0,0,0.296025,tanh,0,0.000000,1.300000,1.300000,1.300000,1.100000,1.800000,3.800000
837.700000,-0.075953,0.999280,0.000099,0.132318,2,0.000268,0.721851,0.127647,1.473802,4.854365,0.992319,0.688738,0.023856,2.580880,-29.626975,8,4.050713,0.847043,0.848660,chronique,0.000486,0.008134,0.266888,0.262035,tanh,0.001000,0.127647,1.473802,0,0,0,0.266888,tanh,0,0.000000,1.300000,1.300000,1.300000,1.100000,1.800000,3.800000
837.800000,-0.048954,0.999249,0.001000,0.134000,4,0.000262,0.331588,0.128979,1.475794,4.865714,0.992317,0.686439,0.018357,2.580880,1.655605,8,4.050869,0.847202,0.848638,stable,0.001754,0.006526,0.251024,0.249527,tanh,0.001000,0.128979,1.475794,0,0,0,0.251024,tanh,0,0.000000,1.300000,1.300000,1.300000,1.100000,1.800000,3.900000
837.900000,-0.071842,0.999220,-0.000154,0.134231,1,0.000263,0.212409,0.129214,1.477891,4.861638,0.992317,0.731842,0.020861,2.580880,-3.902628,8,4.051025,0.846886,0.848614,chronique,0.002634,0.000547,0.254794,0.254000,tanh,0.001000,0.129214,1.477891,0,0,0,0.254794,tanh,0,0.000000,1.300000,1.300000,1.300000,1.100000,1.800000,3.900000
838,-0.099553,0.999192,-0.000135,0.133654,2,0.000255,0.457561,0.128823,1.480065,4.855480,0.992319,0.757270,0.028645,2.580880,-1.191788,8,4.051439,0.847146,0.848583,chronique,0.002459,-0.008481,0.276686,0.277109,tanh,0.001000,0.128823,1.480065,0,0,0,0.276686,tanh,0,0.000000,1.300000,1.300000,1.300000,1.100000,1.800000,3.900000
838.100000,-0.098936,0.999166,0.000217,0.133323,4,0.000257,0.579606,0.128486,1.482312,4.854365,0.992319,0.763875,0.032881,2.579814,2.451520,8,4.051025,0.847109,0.848559,chronique,0.000841,-0.032040,0.307925,0.310459,tanh,0.001000,0.128486,1.482312,0,0,0,0.307925,tanh,0,0.000000,1.300000,1.300000,1.300000,0.900000,1.800000,3.900000
838.200000,-0.110773,0.999141,0.000772,0.133437,4,0.000266,0.532834,0.128488,1.484575,4.853485,0.992319,0.794948,0.034803,2.579814,1.220452,8,4.050869,0.847613,0.848532,chronique,-0.004427,-0.039230,0.335986,0.344497,tanh,0.001000,0.128488,1.484575,0,0,0,0.335986,tanh,0,0.000000,1.300000,1.300000,1.300000,0.900000,1.800000,3.900000
838.300000,-0.084861,0.999117,0.000108,0.133318,4,0.000270,0.826404,0.128385,1.486906,4.852672,0.992319,0.802757,0.033178,2.579814,-0.467727,8,4.050713,0.847701,0.848511,stable,-0.010332,-0.023578,0.400000,0.410734,spiral_log,0.001000,0.128385,1.486906,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,1.100000,1.800000,3.900000
838.400000,-0.023255,0.999096,0.000074,0.133442,4,0.000300,0.119124,0.128490,1.489319,4.857565,0.992318,0.824345,0.011379,2.579834,2.935705,8,4.050869,0.847544,0.848488,stable,-0.013113,-0.020673,0.400000,0.404007,spiral_log,0.001000,0.128490,1.489319,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.900000,1.800000,3.900000
838.500000,-0.047559,0.999076,0.001110,0.134847,4,0.000272,0.166117,0.129713,1.491715,4.867447,0.992316,0.860353,0.030080,2.579834,-7.072797,8,4.051025,0.847050,0.848464,stable,-0.015147,-0.010051,0.400000,0.402351,spiral_log,0.001000,0.129713,1.491715,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.900000,1.800000,3.900000
838.600000,-0.082088,0.999058,0.000013,0.132083,2,0.000263,0.196857,0.127567,1.494185,4.854121,0.992319,0.886945,0.033419,2.578769,0.469925,8,4.051439,0.846555,0.848437,stable,-0.015258,0.017883,0.400000,0.398952,spiral_log,0.001000,0.127567,1.494185,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.900000,1.800000,3.900000
838.700000,-0.065516,0.999043,-0.000798,0.130968,4,0.000258,0.177322,0.126644,1.496760,4.853876,0.992319,0.885825,0.034317,2.578769,0.307396,8,4.051853,0.846316,0.848404,stable,-0.010839,0.015143,0.400000,0.390331,spiral_log,0.001000,0.126644,1.496760,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.900000,1.800000,3.900000
838.800000,-0.090588,0.999029,0.000717,0.133477,2,0.000302,2.451122,0.128287,1.499303,4.857565,0.992318,0.914766,0.022896,2.578769,-0.195347,8,4.051936,0.846590,0.848359,transitoire,-0.007305,0.002924,0.272322,0.267184,tanh,0.001000,0.128287,1.499303,0,0,0,0.272322,tanh,0,0.000000,1.300000,1.300000,1.300000,0.900000,1.800000,3.900000
838.900000,-0.049160,0.999016,0.001255,0.134064,3,0.000277,1.999415,0.129018,1.501816,4.853387,0.992319,0.913258,0.017338,2.579757,22.738003,8,4.052019,0.846597,0.848318,stable,-0.006101,0.002439,0.194580,0.193192,tanh,0.001000,0.129018,1.501816,0,0,0,0.194580,tanh,0,0.000000,1.300000,1.300000,1.300000,0.900000,1.800000,3.900000
839,-0.087087,0.999006,-0.000122,0.134545,1,0.000268,4.525012,0.129455,1.504449,4.852512,0.992319,0.913445,0.020573,2.580475,-4.517073,8,4.052395,0.846641,0.848279,transitoire,-0.005097,0.009165,0.100000,0.101721,tanh,0.001000,0.129455,1.504449,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,0.900000,1.800000,3.900000
839.100000,-0.090550,0.998998,-0.000551,0.134142,2,0.000278,3.464798,0.129176,1.507156,4.849528,0.992320,0.920184,0.023654,2.581633,25.255974,8,4.052771,0.846637,0.848242,transitoire,-0.003104,0.004646,0.326568,0.323164,tanh,0.001000,0.129176,1.507156,0,0,0,0.326568,tanh,0,0.000000,1.300000,1.300000,1.300000,0.900000,1.800000,3.900000
839.200000,-0.037508,0.998992,-0.000079,0.133938,4,0.000266,0.520953,0.128999,1.509812,4.849483,0.992320,0.905136,0.015005,2.583223,-10.602142,8,4.054538,0.846817,0.848208,stable,-0.002042,0.012963,0.295749,0.294070,tanh,0.001000,0.128999,1.509812,0,0,0,0.295749,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
839.300000,-0.052859,0.998988,0.000212,0.134605,2,0.000265,0.619083,0.129498,1.512553,4.849569,0.992320,0.850810,0.028162,2.583223,-29.438454,8,4.056307,0.846309,0.848174,stable,0.000260,0.004104,0.266639,0.263679,tanh,0.001000,0.129498,1.512553,0,0,0,0.266639,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
839.400000,-0.053729,0.998986,-0.000021,0.132759,4,0.000266,0.355942,0.128052,1.515309,4.850855,0.992320,0.816867,0.016634,2.583223,0.981301,8,4.057189,0.846374,0.848136,stable,0.000898,-0.015737,0.250947,0.250295,tanh,0.001000,0.128052,1.515309,0,0,0,0.250947,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
839.500000,-0.098460,0.998986,-0.000658,0.134046,2,0.000263,0.204794,0.129069,1.518066,4.845961,0.992321,0.821691,0.024489,2.583223,-2.631408,8,4.058071,0.846257,0.848095,stable,-0.001738,0.016703,0.254986,0.258319,tanh,0.001000,0.129069,1.518066,0,0,0,0.254986,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
839.600000,-0.111140,0.998988,-0.000444,0.136181,4,0.000262,0.423031,0.131442,1.520935,4.848346,0.992320,0.838897,0.034832,2.582159,-1.511479,8,4.057189,0.846178,0.848052,stable,0.001138,-0.020344,0.277129,0.273390,tanh,0.017293,0.131442,1.520935,0,0,0,0.277129,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
839.700000,-0.089893,0.998992,0.000520,0.140496,2,0.000271,0.793453,0.135399,1.523718,4.851047,0.992320,0.834566,0.029110,2.582159,2.182371,8,4.056307,0.846531,0.848007,stable,-0.002267,0.004181,0.308472,0.313389,tanh,0.037621,0.135399,1.523718,0,0,0,0.308472,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
839.800000,-0.096784,0.998997,0.000336,0.144372,4,0.000273,0.501609,0.139424,1.526571,4.851133,0.992320,0.828905,0.034662,2.582159,3.704217,8,4.057189,0.846755,0.847966,chronique,-0.001364,-0.017775,0.336407,0.335029,tanh,0.058247,0.139424,1.526571,0,0,0,0.336407,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
839.900000,-0.081808,0.999005,0.000189,0.149330,2,0.000259,1.025629,0.143920,1.529436,4.845961,0.992321,0.831297,0.034662,2.582159,-2.918439,8,4.056307,0.846706,0.847931,stable,-0.004104,0.016524,0.400000,0.404631,spiral_log,0.079073,0.143920,1.529436,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
840,-0.135320,0.999014,0.001248,0.152210,1,0.000274,0.328273,0.147240,1.532345,4.843420,0.992321,0.839066,0.048562,2.582296,5.240205,8,4.057189,0.846897,0.847894,stable,-0.001020,-0.045323,0.400000,0.394746,spiral_log,0.100000,0.147240,1.532345,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
840.100000,-0.058165,0.999025,0.001326,0.155704,2,0.000269,0.340202,0.150531,1.535032,4.845604,0.992321,0.862169,0.026979,2.581233,-6.973564,8,4.056307,0.847344,0.847858,stable,-0.008251,0.000947,0.400000,0.411530,spiral_log,0.120927,0.150531,1.535032,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
840.200000,-0.127103,0.999038,-0.000360,0.164328,2,0.000265,0.423251,0.158237,1.538018,4.848399,0.992320,0.843225,0.041425,2.581233,0.119291,8,4.057189,0.847161,0.847828,stable,-0.007272,-0.029941,0.400000,0.397994,spiral_log,0.141753,0.158237,1.538018,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
840.300000,-0.092907,0.999052,0.001322,0.166176,3,0.000259,0.276968,0.160456,1.540791,4.838984,0.992322,0.836393,0.037830,2.581233,0.830491,8,4.056307,0.847304,0.847797,stable,-0.011390,0.000979,0.400000,0.405651,spiral_log,0.162379,0.160456,1.540791,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
840.400000,-0.121610,0.999068,-0.000276,0.172104,4,0.000257,2.695866,0.166081,1.543726,4.846060,0.992321,0.864933,0.028163,2.581233,-1.462828,8,4.057189,0.846931,0.847769,transitoire,-0.010092,-0.005639,0.271730,0.269822,tanh,0.182707,0.166081,1.543726,0,0,0,0.271730,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
840.500000,-0.094685,0.999085,0.001082,0.177532,4,0.000265,2.125227,0.171424,1.546564,4.829985,0.992324,0.851191,0.021428,2.582364,24.188976,8,4.056307,0.847368,0.847736,transitoire,-0.009995,0.003701,0.194230,0.193832,tanh,0.202643,0.171424,1.546564,0,0,0,0.194230,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
840.600000,-0.125989,0.999103,-0.000058,0.183044,2,0.000264,4.756165,0.176694,1.549414,4.833656,0.992324,0.855289,0.020805,2.582092,-5.706394,8,4.057189,0.847331,0.847706,transitoire,-0.008397,-0.002010,0.100000,0.100977,tanh,0.222096,0.176694,1.549414,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
840.700000,-0.152814,0.999123,0.000514,0.187475,4,0.000262,3.577531,0.181049,1.552235,4.830591,0.992324,0.868251,0.041932,2.584447,26.309381,8,4.056307,0.847330,0.847678,transitoire,-0.007883,0.006143,0.326381,0.325345,tanh,0.240981,0.181049,1.552235,0,0,0,0.326381,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
840.800000,-0.134480,0.999144,-0.000296,0.188789,1,0.000259,0.605485,0.182576,1.555109,4.823143,0.992326,0.872573,0.026450,2.586100,-11.786339,8,4.054538,0.847431,0.847650,chronique,-0.006100,0.008820,0.295474,0.293231,tanh,0.259218,0.182576,1.555109,0,0,0,0.295474,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
840.900000,-0.131488,0.999166,0.001520,0.193162,4,0.000258,0.721579,0.187114,1.558027,4.834174,0.992323,0.883813,0.040049,2.586100,-29.720455,8,4.052771,0.847340,0.847623,chronique,-0.004063,-0.008051,0.266393,0.264429,tanh,0.276734,0.187114,1.558027,0,0,0,0.266393,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
841,-0.134248,0.999189,0.001022,0.197203,2,0.000261,0.489184,0.190461,1.560603,4.822678,0.992326,0.889631,0.030103,2.586100,1.160938,8,4.052395,0.847216,0.847593,chronique,-0.004960,-0.027593,0.250874,0.251623,tanh,0.293459,0.190461,1.560603,0,0,0,0.250874,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
841.100000,-0.154338,0.999213,-0.000556,0.202921,1,0.000262,0.316477,0.196099,1.563429,4.822068,0.992326,0.884614,0.036686,2.585037,-2.323945,8,4.052019,0.847106,0.847561,chronique,-0.008928,0.007373,0.255179,0.258169,tanh,0.309334,0.196099,1.563429,0,0,0,0.255179,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
841.200000,-0.242085,0.999238,-0.000250,0.205413,4,0.000259,0.411938,0.198741,1.566316,4.821458,0.992326,0.869595,0.050522,2.585037,-1.727072,8,4.051936,0.847212,0.847528,chronique,-0.006843,-0.007276,0.277571,0.275289,tanh,0.324303,0.198741,1.566316,0,0,0,0.277571,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
841.300000,-0.063877,0.999264,0.000899,0.206569,2,0.000251,0.661706,0.199704,1.568886,4.828812,0.992325,0.858316,0.025805,2.585037,0.954609,8,4.051853,0.847871,0.847495,chronique,-0.007336,-0.006366,0.309014,0.309300,tanh,0.338318,0.199704,1.568886,0,0,0,0.309014,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
841.400000,-0.070701,0.999290,-0.000454,0.214295,1,0.000254,0.593048,0.207059,1.571689,4.839686,0.992322,0.858982,0.031469,2.585037,2.497677,8,4.051936,0.847271,0.847473,chronique,-0.007632,0.023837,0.336820,0.336674,tanh,0.351335,0.207059,1.571689,0,0,0,0.336820,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
841.500000,-0.279073,0.999317,0.000383,0.217102,2,0.000254,0.796881,0.209553,1.574370,4.833549,0.992324,0.849098,0.068090,2.585037,-0.686583,8,4.052019,0.846820,0.847443,stable,-0.003012,-0.060575,0.400000,0.394126,spiral_log,0.363320,0.209553,1.574370,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
841.600000,-0.180444,0.999344,0.000922,0.208698,4,0.000267,0.464601,0.202417,1.576682,4.833303,0.992324,0.825795,0.050877,2.583975,2.038334,8,4.051936,0.847219,0.847409,stable,-0.012512,-0.048039,0.400000,0.410949,spiral_log,0.374240,0.202417,1.576682,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
841.700000,-0.196336,0.999372,-0.001680,0.218706,4,0.000283,0.268147,0.211276,1.579257,4.844891,0.992321,0.809173,0.052900,2.583975,-3.322800,8,4.051853,0.847225,0.847384,stable,-0.019033,-0.025316,0.400000,0.406853,spiral_log,0.384069,0.211276,1.579257,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
841.800000,-0.216104,0.999400,-0.001745,0.220179,3,0.000264,0.147621,0.212919,1.581832,4.845771,0.992321,0.793207,0.070248,2.583975,-1.964543,8,4.051439,0.847297,0.847358,stable,-0.021226,0.026689,0.400000,0.401406,spiral_log,0.392784,0.212919,1.581832,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
841.900000,-0.152513,0.999428,-0.001404,0.213659,2,0.000256,0.422792,0.207712,1.584402,4.842885,0.992322,0.785177,0.044637,2.583975,-1.205252,8,4.051025,0.847426,0.847333,stable,-0.014785,-0.018136,0.400000,0.391769,spiral_log,0.400369,0.207712,1.584402,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
842,-0.200847,0.999457,-0.002420,0.223624,2,0.000253,2.424477,0.216734,1.586953,4.843978,0.992321,0.765200,0.024149,2.583975,2.751706,8,4.050869,0.847431,0.847311,transitoire,-0.016241,-0.030191,0.271145,0.271748,tanh,0.406809,0.216734,1.586953,0,0,0,0.271145,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
842.100000,-0.208412,0.999485,-0.001196,0.230113,2,0.000270,2.105976,0.222353,1.589180,4.840879,0.992322,0.746038,0.047726,2.583880,20.016853,8,4.050713,0.848504,0.847288,transitoire,-0.019502,0.018335,0.193882,0.195155,tanh,0.412092,0.222353,1.589180,0,0,0,0.193882,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
842.200000,-0.286824,0.999514,-0.001619,0.223637,4,0.000261,4.887913,0.216969,1.591731,4.842211,0.992322,0.685681,0.031575,2.584658,-3.185018,8,4.050693,0.848537,0.847286,transitoire,-0.014585,0.008930,0.100000,0.100343,tanh,0.416209,0.216969,1.591731,0,0,0,0.100000,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
842.300000,-0.083264,0.999542,-0.000456,0.229809,2,0.000261,3.570885,0.222081,1.594031,4.838984,0.992322,0.726949,0.028682,2.587086,27.819377,8,4.050673,0.848366,0.847284,transitoire,-0.011682,-0.004100,0.326195,0.322748,tanh,0.419154,0.222081,1.594031,0,0,0,0.326195,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
842.400000,-0.252125,0.999570,0.000314,0.232452,4,0.000259,0.601618,0.224017,1.596373,4.847127,0.992321,0.734244,0.047211,2.588732,-13.170286,8,4.050693,0.848038,0.847280,chronique,-0.011177,-0.027834,0.295202,0.294224,tanh,0.420923,0.224017,1.596373,0,0,0,0.295202,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.900000
842.500000,-0.076431,0.999598,0.000946,0.229289,1,0.000255,0.587683,0.221573,1.598562,4.851047,0.992320,0.728930,0.030835,2.588732,-29.692662,8,4.050673,0.848238,0.847273,chronique,-0.014563,0.003153,0.266151,0.268088,tanh,0.421513,0.221573,1.598562,0,0,0,0.266151,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.800000
842.600000,-0.293736,0.999625,0.001765,0.232096,1,0.000263,0.477994,0.224120,1.600655,4.849778,0.992320,0.713017,0.061533,2.587669,-0.139356,8,4.050693,0.847752,0.847271,chronique,-0.012596,0.020708,0.250804,0.248786,tanh,0.420923,0.224120,1.600655,0,0,0,0.250804,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.800000
842.700000,-0.181288,0.999652,0.000976,0.221203,2,0.000258,0.340850,0.214765,1.602675,4.849528,0.992320,0.717895,0.035194,2.587669,-1.096884,8,4.050673,0.848015,0.847261,chronique,-0.007986,0.020723,0.255375,0.251569,tanh,0.419154,0.214765,1.602675,0,0,0,0.255375,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.800000
842.800000,-0.187222,0.999679,0.000271,0.227440,2,0.000254,0.584638,0.219979,1.604583,4.852927,0.992319,0.703454,0.034293,2.587669,-1.371443,8,4.050454,0.848574,0.847259,chronique,-0.003835,0.004579,0.278012,0.274449,tanh,0.416209,0.219979,1.604583,0,0,0,0.278012,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.800000
842.900000,-0.151097,0.999704,0.000486,0.227359,3,0.000310,0.583186,0.219825,1.606616,4.854298,0.992319,0.688845,0.043839,2.587669,2.437881,8,4.050235,0.848611,0.847264,chronique,-0.002710,0.018018,0.309552,0.308415,tanh,0.412092,0.219825,1.606616,0,0,0,0.309552,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.800000
843,-0.228379,0.999729,0.002055,0.224493,2,0.000274,0.524384,0.217207,1.608328,4.852512,0.992319,0.680240,0.050543,2.587669,-0.014520,8,4.050220,0.848522,0.847268,chronique,0.000476,-0.006255,0.337224,0.334067,tanh,0.406809,0.217207,1.608328,0,0,0,0.337224,tanh,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.800000
843.100000,-0.228985,0.999754,0.000082,0.220405,1,0.000313,0.980706,0.213527,1.609816,4.855372,0.992319,0.694634,0.068576,2.586608,-0.588018,8,4.050206,0.849035,0.847271,stable,-0.000584,0.032375,0.400000,0.401570,spiral_log,0.400369,0.213527,1.609816,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.800000
843.200000,-0.175656,0.999777,-0.001895,0.214181,4,0.000291,0.398652,0.207657,1.611955,4.854699,0.992319,0.702096,0.052408,2.586717,4.563211,8,4.050028,0.849320,0.847283,stable,0.004713,0.031090,0.400000,0.393872,spiral_log,0.392784,0.207657,1.611955,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.800000
843.300000,-0.290379,0.999800,0.002357,0.216913,1,0.000268,0.258467,0.210128,1.613413,4.869791,0.992316,0.710320,0.068568,2.586717,-5.820536,8,4.049849,0.849326,0.847298,stable,0.009272,0.050244,0.400000,0.395254,spiral_log,0.384069,0.210128,1.613413,0,0,0,0.400000,spiral_log,0,0.000000,1.300000,1.300000,1.300000,0.800000,1.800000,3.800000
