t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
11.900000,0.154205,0.990647,0.002272,0.179177,4,0.000022,0.863525,0.174094,1.336481,251.549139,0.708403,0.171137,1.283416,2.328450,0,4.358883,1,stable,0.024919,0.030685,0.996665,0.400369,0.174094,1.336481
12,0.224194,0.991674,-0.002196,0.182617,1,0.000023,0.406774,0.178529,1.339278,247.252435,0.704842,0.139190,1.283416,-0.451331,0,4.289847,1,stable,0.027392,0.044928,0.997527,0.406809,0.178529,1.339278
12.100000,-0.393872,0.992522,-0.003582,0.190711,4,0.000023,0.836527,0.186773,1.342874,245.221252,0.680288,0.110935,1.268426,-4.567510,0,4.222963,1,stable,0.031922,-0.079013,0.998167,0.412092,0.186773,1.342874
12.200000,-0.539911,0.992728,0.000963,0.211435,4,0.000023,0.801386,0.204091,1.344984,262.560238,0.783898,0.124624,1.268426,4.297530,0,4.194240,1,stable,0.015946,-0.108678,0.998641,0.416209,0.204091,1.344984
12.300000,0.267896,0.992063,-0.002069,0.203947,1,0.000023,1.028412,0.196107,1.347658,250.923151,0.765531,0.142784,1.268426,-0.351411,0,4.165904,1,stable,-0.003233,0.053954,0.998993,0.419154,0.196107,1.347658
12.400000,0.466148,0.990669,-0.000512,0.203828,1,0.000024,0.769446,0.198211,1.350292,297.632547,0.779528,0.135104,1.273216,2.270259,0,4.084141,1,stable,0.005820,0.093591,0.999254,0.420923,0.198211,1.350292
12.500000,0.149515,0.989045,0.005369,0.210543,4,0.000023,0.363289,0.203089,1.350361,272.892859,0.746760,0.153417,1.273216,-2.589661,0,4.005525,1,stable,0.020381,0.029915,0.999447,0.421513,0.203089,1.350361
12.600000,0.169511,0.987842,0.002991,0.193005,4,0.000020,0.886616,0.187593,1.348130,284.490554,0.750079,0.105465,1.259194,-4.061566,0,4.084141,1,stable,0.023183,0.034124,0.999590,0.420923,0.187593,1.348130
12.700000,0.344800,0.987566,-0.004632,0.217230,4,0.000021,0.683258,0.210138,1.347120,274.630450,0.748430,0.125621,1.259194,5.233267,0,4.005525,1,stable,0.026386,0.069282,0.999697,0.419154,0.210138,1.347120
12.800000,0.320577,0.988351,-0.003625,0.206904,4,0.000021,0.669483,0.198815,1.345634,273.124868,0.760202,0.069719,1.259194,-2.033576,0,4.001370,1,stable,0.034957,0.064243,0.999775,0.416209,0.198815,1.345634
12.900000,0.167081,0.989907,-0.000294,0.221717,4,0.000022,0.447530,0.214775,1.343382,270.564999,0.749529,0.102117,1.259194,-0.137755,0,3.997225,1,stable,0.041856,0.033295,0.999833,0.412092,0.214775,1.343382
13,-0.024372,0.991674,0.001567,0.213909,1,0.000023,0.461373,0.205218,1.340565,269.414290,0.758320,0.159657,1.259194,-2.219524,0,3.968091,1,stable,0.043058,-0.005429,0.999877,0.406809,0.205218,1.340565
13.100000,0.006262,0.993071,0.001742,0.193032,4,0.000022,0.549791,0.185296,1.337341,267.436623,0.757773,0.119746,1.245935,0.138430,0,3.997225,1,stable,0.037873,0.001087,0.999909,0.400369,0.185296,1.337341
13.200000,0.089493,0.993711,-0.000279,0.206943,4,0.000022,0.524074,0.199927,1.334650,266.920391,0.763818,0.100286,1.245935,0.884173,0,4.001370,1,stable,0.034262,0.017933,0.999932,0.392784,0.199927,1.334650
13.300000,0.249928,0.993500,0.000416,0.210609,1,0.000022,0.159451,0.203686,1.332495,264.754511,0.765642,0.135835,1.245935,-0.257170,0,4.005525,1,stable,0.033737,0.050371,0.999950,0.384069,0.203686,1.332495
13.400000,0.312232,0.992622,0.000622,0.193546,4,0.000022,0.655698,0.185082,1.330930,263.289049,0.777559,0.103782,1.245935,-3.646223,0,4.001370,1,stable,0.038514,0.062637,0.999963,0.374240,0.185082,1.330930
13.500000,0.125347,0.991442,0.000176,0.201375,4,0.000023,0.803733,0.194688,1.329941,261.345644,0.791836,0.125232,1.245935,4.962469,0,3.997225,1,stable,0.044797,0.025141,0.999972,0.363320,0.194688,1.329941
13.600000,0.100612,0.990387,-0.003049,0.182002,4,0.000022,0.552142,0.178017,1.330065,262.548387,0.769689,0.142449,1.233611,1.480346,0,4.001370,1,stable,0.044385,0.020144,0.999980,0.351335,0.178017,1.330065
13.700000,0.115216,0.989817,-0.005400,0.178503,2,0.000022,0.895148,0.173913,1.332071,259.275467,0.769551,0.148885,1.233611,-2.515912,0,4.005525,1,stable,0.043206,0.022932,0.999985,0.338318,0.173913,1.332071
13.800000,-0.469170,0.989924,-0.001456,0.168386,4,0.000022,0.677448,0.163745,1.335012,257.244665,0.758411,0.151144,1.233611,3.430063,0,4.084141,1,stable,0.042596,-0.094546,0.999989,0.324303,0.163745,1.335012
13.900000,-0.760199,0.990647,0.004855,0.169790,4,0.000022,0.822669,0.164614,1.337398,267.891525,0.737487,0.176003,1.233611,-2.177003,0,4.005525,1,stable,0.023038,-0.152964,0.999992,0.309334,0.164614,1.337398
14,-0.119817,0.991674,0.002858,0.161339,4,0.000022,0.800187,0.157645,1.339699,258.711517,0.755256,0.074856,1.233611,1.452209,0,4.671101,1,stable,-0.004015,-0.023969,0.999994,0.293459,0.157645,1.339699
14.100000,0.438926,0.992522,-0.001664,0.188335,2,0.000022,0.689586,0.182314,1.343203,294.726530,0.759347,0.115798,1.221940,-0.224816,0,4.675951,1,stable,-0.007492,0.088212,0.999995,0.276734,0.182314,1.343203
14.200000,0.234812,0.992728,0.002019,0.175986,1,0.000022,0.550744,0.168660,1.345761,278.808319,0.749856,0.123834,1.221940,-1.106011,0,4.671101,1,stable,0.007530,0.046973,0.999997,0.259218,0.168660,1.345761
14.300000,0.294480,0.992063,0.001518,0.164071,4,0.000022,0.646325,0.159913,1.347314,295.694260,0.746821,0.052710,1.221940,-1.388418,0,4.666262,1,stable,0.014377,0.059004,0.999998,0.240981,0.159913,1.347314
14.400000,0.124151,0.990669,-0.003300,0.178316,4,0.000022,0.422704,0.172721,1.349107,281.676243,0.766064,0.129398,1.221940,0.955810,0,4.632252,1,stable,0.022486,0.024824,0.999998,0.222096,0.172721,1.349107
14.500000,-0.133542,0.989045,-0.000154,0.161396,4,0.000022,0.675608,0.154907,1.349661,280.288822,0.756738,0.088795,1.221940,-2.236216,0,4.666262,1,stable,0.024254,-0.026883,0.999999,0.202643,0.154907,1.349661
14.600000,-0.097341,0.987842,0.001107,0.164908,4,0.000022,0.288754,0.158668,1.348870,278.462346,0.791261,0.100447,1.210763,2.529042,0,4.671101,1,stable,0.017479,-0.019574,0.999999,0.182707,0.158668,1.348870
14.700000,0.203590,0.987566,-0.001505,0.158262,2,0.000022,0.303822,0.153139,1.347582,278.359115,0.794560,0.091603,1.210763,-3.868535,0,4.675951,1,stable,0.012564,0.040830,0.999999,0.162379,0.153139,1.347582
14.800000,0.305580,0.988351,-0.000925,0.153836,2,0.000022,0.295590,0.148779,1.345817,280.425178,0.799603,0.098425,1.210763,0.150677,0,4.671101,1,stable,0.017914,0.061341,0.999999,0.141753,0.148779,1.345817
14.900000,0.147430,0.989907,0.002373,0.144341,4,0.000022,0.433391,0.140580,1.343105,276.956947,0.790470,0.079135,1.210763,-0.082315,0,4.666262,1,stable,0.026048,0.029566,1.000000,0.120927,0.140580,1.343105
15,-0.040011,0.991674,0.002185,0.146366,4,0.000022,0.471967,0.141405,1.339694,278.283465,0.743296,0.099496,1.210763,1.378005,0,4.671101,1,stable,0.028227,-0.007980,1.000000,0.100000,0.141405,1.339694
15.100000,-0.136714,0.993071,-0.001456,0.140703,4,0.000022,0.278889,0.135345,1.336457,275.938119,0.742523,0.098636,1.200159,0.385766,0,4.675951,1,stable,0.024113,-0.027470,1.000000,0.079073,0.135345,1.336457
15.200000,-0.094490,0.993711,-0.004213,0.136489,4,0.000021,0.250614,0.131468,1.333839,274.149628,0.743622,0.052256,1.200159,-1.930787,0,4.767725,1,stable,0.017257,-0.018919,1.000000,0.058247,0.131468,1.333839
15.300000,0.021195,0.993500,-0.004574,0.139650,4,0.000021,0.259112,0.134502,1.332132,273.345224,0.741091,0.085246,1.200159,-0.282745,0,4.863174,1,stable,0.012470,0.004258,1.000000,0.037621,0.134502,1.332132
15.400000,0.004770,0.992622,-0.001807,0.131617,2,0.000020,0.307406,0.126791,1.331359,271.912866,0.737018,0.124623,1.200159,0.084976,0,4.896252,1,stable,0.011912,0.001027,1.000000,0.017293,0.126791,1.331359
15.500000,-0.250621,0.991442,0.002940,0.119524,4,0.000021,0.473479,0.115856,1.331141,270.271867,0.737159,0.072028,1.200159,0.482943,0,4.929783,1,stable,0.010887,-0.050282,1.000000,0.001000,0.115856,1.331141
15.600000,-0.473190,0.990387,0.005598,0.125717,4,0.000022,0.363481,0.121882,1.331307,271.219682,0.741534,0.096588,1.189639,1.660730,0,4.896252,1,stable,0.001663,-0.094926,1.000000,0.001000,0.121882,1.331307
15.700000,-0.211475,0.989817,0.002881,0.121190,4,0.000022,0.344342,0.118106,1.332148,268.586517,0.764113,0.071795,1.189639,-1.099984,0,4.863174,1,stable,-0.013862,-0.042435,1.000000,0.001000,0.118106,1.332148
15.800000,0.154118,0.989924,-0.001449,0.126878,4,0.000022,0.277210,0.122816,1.334185,274.771491,0.766256,0.092240,1.189639,-0.191394,0,4.767725,1,stable,-0.019342,0.030986,1.000000,0.001000,0.122816,1.334185
15.900000,0.093669,0.990647,-0.001210,0.123431,4,0.000022,0.463253,0.119480,1.336982,272.265877,0.769102,0.075544,1.189639,-0.671319,0,4.863174,1,stable,-0.012394,0.018767,1.000000,0.001000,0.119480,1.336982
16,0.172849,0.991674,0.000396,0.129602,1,0.000022,0.375069,0.124196,1.339758,273.872770,0.761723,0.074378,1.189639,1.860431,0,4.896252,1,stable,-0.008118,0.034662,1.000000,0.001000,0.124196,1.339758
16.100000,0.193430,0.992522,-0.001681,0.127647,2,0.000022,0.362262,0.123420,1.342909,269.010289,0.760590,0.118885,1.178938,-0.881838,0,4.863174,1,stable,-0.001698,0.038884,1.000000,0.001000,0.123420,1.342909
16.200000,-0.102758,0.992728,-0.000108,0.117645,4,0.000022,0.422561,0.114783,1.345755,267.188255,0.766712,0.089372,1.178938,-0.128067,0,4.767725,1,stable,0.004763,-0.020586,1.000000,0.001000,0.114783,1.345755
16.300000,0.068654,0.992063,0.001948,0.126019,2,0.000022,0.388779,0.121861,1.347414,269.149025,0.794843,0.031179,1.178938,0.602985,0,4.863174,1,stable,0.000956,0.013737,1.000000,0.001000,0.121861,1.347414
16.400000,0.354019,0.990669,-0.002650,0.133579,2,0.000022,0.269129,0.128652,1.348819,269.157967,0.752097,0.095151,1.178938,-0.337813,0,4.896252,1,stable,0.003083,0.071051,1.000000,0.001000,0.128652,1.348819
16.500000,0.054639,0.989045,-0.001711,0.124382,4,0.000022,0.384963,0.119565,1.349628,266.820519,0.764017,0.076150,1.178938,-1.196500,0,4.863174,1,stable,0.014271,0.010953,1.000000,0.001000,0.119565,1.349628
16.600000,-0.270186,0.987842,0.001892,0.128449,4,0.000022,0.374953,0.123883,1.348945,272.549938,0.744864,0.086895,1.168460,1.158332,0,4.896252,1,stable,0.014616,-0.054235,1.000000,0.001000,0.123883,1.348945
16.700000,-0.319120,0.987566,-0.000240,0.124117,4,0.000022,0.341537,0.120363,1.347361,267.556867,0.751973,0.068302,1.168460,-0.100092,0,4.863174,1,stable,0.004379,-0.063923,1.000000,0.001000,0.120363,1.347361
16.800000,-0.233355,0.988351,-0.002313,0.129397,4,0.000022,0.290722,0.124591,1.345430,267.135642,0.771699,0.098066,1.168460,-0.334167,0,4.767725,1,stable,-0.006402,-0.046683,1.000000,0.001000,0.124591,1.345430
16.900000,-0.179460,0.989907,-0.000371,0.124258,4,0.000022,0.323904,0.120127,1.343120,266.383791,0.770890,0.080799,1.168460,-0.508144,0,4.675951,1,stable,-0.013315,-0.035932,1.000000,0.001000,0.120127,1.343120
17,-0.171862,0.991674,0.002817,0.126352,4,0.000022,0.147536,0.122074,1.340372,264.463548,0.789167,0.063533,1.168460,0.331822,0,4.671101,1,stable,-0.017797,-0.034414,1.000000,0.001000,0.122074,1.340372
17.100000,-0.233850,0.993071,0.004142,0.130073,4,0.000022,0.247390,0.124972,1.337420,262.974567,0.773570,0.071932,1.158039,-1.763683,0,4.666262,1,stable,-0.021586,-0.046806,1.000000,0.001000,0.124972,1.337420
17.200000,-0.231921,0.993711,0.003703,0.128675,4,0.000022,0.208032,0.123890,1.334576,261.688196,0.787036,0.059690,1.158039,0.998534,0,4.632252,1,stable,-0.027000,-0.046496,1.000000,0.001000,0.123890,1.334576
17.300000,-0.134397,0.993500,0.001468,0.128947,4,0.000022,0.174174,0.124272,1.332238,260.108091,0.782610,0.058156,1.158039,-0.393577,0,4.598735,1,stable,-0.031823,-0.026872,1.000000,0.001000,0.124272,1.332238
17.400000,0.022075,0.992622,-0.000751,0.131849,4,0.000022,0.252065,0.126612,1.330719,258.987753,0.774625,0.094834,1.158039,-0.338574,0,4.632252,1,stable,-0.032989,0.004495,1.000000,0.001000,0.126612,1.330719
17.500000,0.066510,0.991442,-0.002053,0.126176,4,0.000022,0.253399,0.120693,1.330225,257.704850,0.736412,0.086906,1.158039,0.778906,0,4.666262,1,stable,-0.028963,0.013418,1.000000,0.001000,0.120693,1.330225
17.600000,-0.105780,0.990387,-0.001678,0.127046,1,0.000022,0.140457,0.121990,1.330757,256.350347,0.736167,0.048235,1.148132,0.013335,0,4.671101,1,stable,-0.023896,-0.021166,1.000000,0.001000,0.121990,1.330757
17.700000,-0.169885,0.989817,-0.000934,0.132716,4,0.000022,0.227644,0.127645,1.332081,256.840917,0.759383,0.076514,1.148132,-1.129414,0,4.675951,1,stable,-0.024931,-0.034014,1.000000,0.001000,0.127645,1.332081
17.800000,0.079162,0.989924,-0.001509,0.127705,4,0.000023,0.233398,0.122643,1.334433,254.545396,0.782440,0.095766,1.148132,0.871868,0,4.671101,1,stable,-0.027941,0.015841,1.000000,0.001000,0.122643,1.334433
17.900000,-0.012296,0.990647,0.000110,0.117892,2,0.000022,0.473874,0.115226,1.337385,256.522132,0.771207,0.076691,1.148132,0.057544,0,4.675951,1,stable,-0.022584,-0.002282,1.000000,0.001000,0.115226,1.337385
18,-0.064615,0.991674,0.003608,0.118477,2,0.000023,0.651744,0.114933,1.339961,254.504117,0.770840,0.129897,1.148132,2.404757,0,4.767725,1,stable,-0.020695,-0.012819,1.000000,0.001000,0.114933,1.339961
18.100000,0.258926,0.992522,-0.000383,0.110944,4,0.000022,0.460672,0.108673,1.342575,251.670192,0.772938,0.102636,1.138728,1.778703,0,4.863174,1,stable,-0.020699,0.052013,1.000000,0.001000,0.108673,1.342575
18.200000,0.052030,0.992728,-0.003946,0.116174,2,0.000024,0.281363,0.113637,1.345637,254.111328,0.760129,0.062011,1.138728,-1.910726,0,4.767725,1,stable,-0.010214,0.010449,1.000000,0.001000,0.113637,1.345637
18.300000,-0.318865,0.992063,0.000834,0.129934,2,0.000022,0.635468,0.124754,1.347846,254.351836,0.763018,0.073232,1.138728,-1.793087,0,4.863174,1,stable,-0.007502,-0.063874,1.000000,0.001000,0.124754,1.347846
18.400000,-0.274406,0.990669,0.001387,0.127845,4,0.000021,0.382715,0.123094,1.349140,252.853779,0.728061,0.093763,1.138728,3.541049,0,4.767725,1,stable,-0.017087,-0.054938,1.000000,0.001000,0.123094,1.349140
18.500000,-0.305707,0.989045,0.000948,0.122325,2,0.000021,0.221388,0.118375,1.349727,253.174210,0.664547,0.061463,1.138728,-2.527528,0,4.675951,1,stable,-0.024267,-0.061216,1.000000,0.001000,0.118375,1.349727
18.600000,-0.310628,0.987842,0.003068,0.130008,4,0.000021,0.293302,0.125196,1.349030,249.490598,0.659240,0.054792,1.129541,-1.613275,0,4.671101,1,stable,-0.031745,-0.062247,1.000000,0.001000,0.125196,1.349030
18.700000,-0.075258,0.987566,0.001103,0.127950,4,0.000021,0.322511,0.123541,1.347412,248.140386,0.660196,0.074836,1.129541,0.719146,0,4.666262,1,stable,-0.038642,-0.015040,1.000000,0.001000,0.123541,1.347412
18.800000,0.143766,0.988351,-0.001659,0.129310,4,0.000021,0.315848,0.124029,1.345344,248.564255,0.641684,0.080151,1.129541,0.292088,0,4.671101,1,stable,-0.037211,0.028853,1.000000,0.001000,0.124029,1.345344
18.900000,0.197922,0.989907,-0.001290,0.128253,1,0.000021,0.109830,0.122639,1.342807,246.589035,0.696245,0.079403,1.129541,-0.066635,0,4.675951,1,stable,-0.028822,0.039764,1.000000,0.001000,0.122639,1.342807
19,0.056081,0.991674,0.000078,0.124944,4,0.000021,0.307512,0.120059,1.339908,245.916195,0.737441,0.065300,1.129541,-2.060172,0,4.671101,1,stable,-0.019506,0.011277,1.000000,0.001000,0.120059,1.339908
19.100000,-0.122786,0.993071,0.000604,0.129526,4,0.000021,0.249307,0.124428,1.336806,246.349912,0.722598,0.036884,1.120308,1.976814,0,4.675951,1,stable,-0.015731,-0.024593,1.000000,0.001000,0.124428,1.336806
19.200000,-0.328812,0.993711,-0.000716,0.133058,4,0.000023,0.231948,0.127395,1.334062,244.960933,0.720440,0.052695,1.120308,-0.582049,0,4.767725,1,stable,-0.018137,-0.065827,1.000000,0.001000,0.127395,1.334062
19.300000,-0.427321,0.993500,-0.001751,0.128911,4,0.000021,0.226884,0.124032,1.332012,243.757776,0.769178,0.065515,1.120308,-0.173585,0,4.675951,1,stable,-0.026974,-0.085607,1.000000,0.001000,0.124032,1.332012
19.400000,-0.302360,0.992622,-0.002285,0.125004,1,0.000026,0.261421,0.120374,1.330902,242.739287,0.786039,0.066515,1.120308,-0.050640,0,4.671101,1,stable,-0.038128,-0.060537,1.000000,0.001000,0.120374,1.330902
19.500000,-0.053911,0.991442,-0.000979,0.128627,4,0.000021,0.319888,0.123063,1.330770,243.394010,0.749603,0.095531,1.120308,0.345363,0,4.666262,1,stable,-0.044110,-0.010689,1.000000,0.001000,0.123063,1.330770
19.600000,-0.053991,0.990387,0.002089,0.124889,4,0.000021,0.399933,0.120165,1.331449,242.889079,0.757789,0.061968,1.111324,0.584671,0,4.671101,1,stable,-0.041428,-0.010847,1.000000,0.017293,0.120165,1.331449
