t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
47.700000,0.023293,0.989817,-0.002453,0.077753,2,0.000022,2.596116,0.070228,1.332384,171.074966,0.782646,0.074820,8.163069,8.290734,1,7.422588,1,transitoire,0.023560,0.004637,1,0.001000,0.070228,1.332384
47.800000,-0.078892,0.989924,0.002011,0.102545,4,0.000022,2.167950,0.096470,1.334401,171.226159,0.782604,0.098282,8.163069,11.620040,1,7.432001,1,transitoire,0.015531,-0.015756,1,0.001000,0.096470,1.334401
47.900000,0.025240,0.990647,0.000507,0.113197,2,0.000022,0.933920,0.107424,1.336872,170.543984,0.783292,0.049718,8.163069,-4.281656,1,7.441438,1,stable,-0.004981,0.005072,1,0.001000,0.107424,1.336872
48,0.097530,0.991674,-0.002527,0.128935,1,0.000022,1.015560,0.123548,1.339870,170.597702,0.804612,0.130078,8.163069,-12.340305,1,7.464643,1,chronique,0.001613,0.019751,1,0.001000,0.123548,1.339870
48.100000,-0.107744,0.992522,-0.000547,0.110977,2,0.000022,1.170031,0.106353,1.343051,170.019478,0.793458,0.057686,8.121030,0.816402,1,7.487993,1,stable,0.016785,-0.021597,1,0.001000,0.106353,1.343051
48.200000,-0.235993,0.992728,0.001737,0.115862,2,0.000022,0.997066,0.112421,1.345663,170.502088,0.808678,0.094564,8.121030,1.544715,1,7.523195,1,stable,-0.009080,-0.047291,1,0.001000,0.112421,1.345663
48.300000,0.026194,0.992063,0.002483,0.119981,2,0.000022,1.012869,0.114614,1.347512,169.694114,0.797455,0.051800,8.121030,-1.729653,1,7.487993,1,stable,-0.042798,0.005281,1,0.001000,0.114614,1.347512
48.400000,0.048288,0.990669,-0.001344,0.129424,1,0.000023,0.534734,0.123837,1.348988,171.117801,0.795185,0.121786,8.121030,0.158031,1,7.523195,1,stable,-0.017127,0.009629,1,0.001000,0.123837,1.348988
48.500000,0.171708,0.989045,0.000519,0.105955,2,0.000022,0.993341,0.103359,1.349447,169.835717,0.794738,0.097007,8.121030,-4.781351,1,7.558729,1,stable,-0.000774,0.034370,1,0.001000,0.103359,1.349447
48.600000,0.170410,0.987842,-0.001040,0.118556,2,0.000022,0.757197,0.112983,1.349204,169.233234,0.786990,0.086157,8.079704,4.586066,1,7.523195,1,stable,0.027419,0.034112,1,0.001000,0.112983,1.349204
48.700000,0.063476,0.987566,0.002508,0.128952,4,0.000022,0.766499,0.122874,1.347820,168.973920,0.756582,0.049418,8.079704,-2.361436,1,7.487993,1,stable,0.041306,0.012679,1,0.001000,0.122874,1.347820
48.800000,-0.068520,0.988351,0.001739,0.116525,2,0.000024,0.744244,0.113911,1.345599,168.803418,0.761018,0.071745,8.079704,0.093019,1,7.523195,1,stable,0.030910,-0.013655,1,0.001000,0.113911,1.345599
48.900000,-0.116719,0.989907,0.000681,0.102347,2,0.000022,0.808440,0.100006,1.342838,168.457662,0.760924,0.065531,8.079704,-0.222546,1,7.558729,1,stable,0.004408,-0.023391,1,0.001000,0.100006,1.342838
49,-0.109723,0.991674,-0.000490,0.105294,2,0.000022,0.574480,0.102336,1.339907,168.148799,0.789000,0.067779,8.079704,0.641961,1,7.572005,1,stable,-0.016719,-0.022048,1,0.001000,0.102336,1.339907
49.100000,-0.075777,0.993071,-0.000511,0.116630,2,0.000022,0.674975,0.111455,1.337031,167.858003,0.788421,0.060965,8.039030,-2.339608,1,7.585327,1,stable,-0.026197,-0.015189,1,0.001000,0.111455,1.337031
49.200000,0.044786,0.993711,0.000487,0.125360,2,0.000022,0.355223,0.118356,1.334489,167.534318,0.787545,0.063189,8.039030,1.004951,1,7.586992,1,stable,-0.025386,0.008951,1,0.001000,0.118356,1.334489
49.300000,0.152739,0.993500,0.001692,0.116923,2,0.000022,0.459894,0.112881,1.332477,167.312336,0.785381,0.089081,8.039030,-3.197518,1,7.588658,1,stable,-0.005451,0.030590,1,0.001000,0.112881,1.332477
49.400000,0.165444,0.992622,0.002323,0.115071,4,0.000022,0.237949,0.111885,1.331151,166.935457,0.786132,0.092823,8.039030,1.046706,1,7.586992,1,stable,0.022021,0.033115,1,0.001000,0.111885,1.331151
49.500000,0.078604,0.991442,0.002034,0.122083,2,0.000022,0.383365,0.117476,1.330618,166.692480,0.769871,0.072679,8.039030,-2.219441,1,7.585327,1,stable,0.037801,0.015667,1,0.001000,0.117476,1.330618
49.600000,-0.003950,0.990387,0.000635,0.131261,4,0.000022,0.452701,0.126179,1.330943,166.532759,0.769999,0.072512,7.999094,1.454155,1,7.586992,1,stable,0.031575,-0.000805,1,0.017293,0.126179,1.330943
49.700000,-0.199488,0.989817,-0.001390,0.131602,3,0.000022,0.325520,0.126396,1.332262,166.155417,0.767178,0.119896,7.999094,0.693359,1,7.588658,1,stable,0.015136,-0.039975,1,0.037621,0.126396,1.332262
49.800000,-0.407061,0.989924,-0.000712,0.131652,1,0.000022,0.410526,0.126639,1.334495,165.987544,0.787912,0.108083,7.999094,-1.271809,1,7.586992,1,stable,-0.024771,-0.081729,1,0.058247,0.126639,1.334495
49.900000,0.313719,0.990647,0.001890,0.137168,1,0.000024,0.397922,0.131997,1.337126,165.622299,0.784508,0.142068,7.999094,0.850059,1,7.585327,1,stable,-0.078504,0.063564,1,0.079073,0.131997,1.337126
