t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
47.200000,0.133046,0.993711,-0.001542,0.123566,2,0.000020,3.122976,0.117058,1.334368,87.170053,0.838536,0.044737,13.511391,18.173093,0.700000,9.487791,1,transitoire,0.010630,0.026641,1,0.001000,0.117058,1.334368
47.300000,-0.001794,0.993500,-0.000643,0.085858,2,0.000021,2.794124,0.077037,1.332256,87.449481,0.838992,0.036819,13.511391,-23.040300,0.700000,9.484763,1,transitoire,0.010955,-0.000369,1,0.001000,0.077037,1.332256
47.400000,0.054286,0.992622,-0.002474,0.104639,1,0.000021,2.478035,0.097870,1.330915,87.684616,0.853229,0.064051,13.511391,-3.288524,0.700000,9.487791,1,transitoire,0.010840,0.010905,1,0.001000,0.097870,1.330915
47.500000,-0.084059,0.991442,-0.002390,0.070665,2,0.000021,3.026692,0.062652,1.330515,86.975813,0.879031,0.044901,13.511391,-3.160891,0.700000,9.490820,1,transitoire,0.010908,-0.016847,1,0.001000,0.062652,1.330515
47.600000,0.299593,0.990387,-0.002717,0.111236,2,0.000021,3.843297,0.095828,1.331018,86.869526,0.896112,0.066638,13.438424,5.486570,0.700000,9.487791,1,transitoire,0.010526,0.060006,1,0.001000,0.095828,1.331018
47.700000,0.003232,0.989817,-0.000515,0.078827,4,0.000021,4.401115,0.069576,1.332423,88.939372,0.873929,0.042708,13.438424,8.166057,0.700000,9.484763,1,transitoire,0.011392,0.000636,1,0.001000,0.069576,1.332423
47.800000,-0.088460,0.989924,0.001883,0.098806,4,0.000021,2.477470,0.094042,1.334411,89.760778,0.867756,0.051185,13.438424,5.578173,0.700000,9.487791,1,transitoire,0.011288,-0.017722,1,0.001000,0.094042,1.334411
47.900000,0.077459,0.990647,0.000499,0.089698,3,0.000020,1.131099,0.083501,1.336931,87.090701,0.868863,0.043891,13.438424,-19.236447,0.700000,9.484763,1,chronique,0.010888,0.015504,1,0.001000,0.083501,1.336931
48,0.095235,0.991674,-0.002312,0.104597,2,0.000022,2.028194,0.098811,1.339878,87.614150,0.886171,0.071008,13.438424,-13.463708,0.700000,9.437596,1,transitoire,0.011030,0.019137,1,0.001000,0.098811,1.339878
48.100000,-0.015074,0.992522,-0.000463,0.083359,2,0.000021,4.257322,0.069203,1.342845,86.956707,0.884648,0.044052,13.365106,8.970946,0.700000,9.390895,1,transitoire,0.011230,-0.003021,1,0.001000,0.069203,1.342845
48.200000,-0.283830,0.992728,0.001427,0.111695,2,0.000021,2.402858,0.105331,1.345649,86.992783,0.884559,0.076976,13.365106,22.291288,0.700000,9.437596,1,transitoire,0.011068,-0.056997,1,0.001000,0.105331,1.345649
48.300000,0.152339,0.992063,0.001855,0.093883,2,0.000021,4.008082,0.073884,1.347563,87.308972,0.854030,0.056806,13.365106,-18.544645,0.700000,9.390895,1,transitoire,0.010036,0.030529,1,0.001000,0.073884,1.347563
48.400000,0.097982,0.990669,-0.001117,0.099739,2,0.000020,4.587350,0.089349,1.348948,91.407580,0.860325,0.050943,13.365106,16.052237,0.700000,9.384773,1,transitoire,0.010429,0.019627,1,0.001000,0.089349,1.348948
48.500000,0.135403,0.989045,-0.000033,0.105618,1,0.000020,2.407739,0.099096,1.349591,88.738772,0.856814,0.067233,13.365106,5.792682,0.700000,9.378659,1,transitoire,0.010642,0.027110,1,0.001000,0.099096,1.349591
48.600000,0.091354,0.987842,0.000331,0.076793,1,0.000021,3.407823,0.074386,1.349044,87.429811,0.848216,0.050619,13.293280,-21.796103,0.700000,9.318059,1,transitoire,0.010975,0.018288,1,0.001000,0.074386,1.349044
48.700000,0.038965,0.987566,0.002176,0.101750,2,0.000021,1.496902,0.097497,1.347693,87.320290,0.850535,0.080232,13.293280,10.000833,0.700000,9.258237,1,chronique,0.011161,0.007787,1,0.001000,0.097497,1.347693
48.800000,0.012447,0.988351,0.000876,0.079212,2,0.000021,3.221100,0.072915,1.345516,87.121707,0.855979,0.041751,13.293280,-19.109213,0.700000,9.318059,1,transitoire,0.011175,0.002482,1,0.001000,0.072915,1.345516
48.900000,-0.129037,0.989907,-0.000315,0.120374,2,0.000021,1.840987,0.112450,1.342835,86.943494,0.855287,0.071597,13.293280,17.241982,0.700000,9.378659,1,chronique,0.011104,-0.025862,1,0.001000,0.112450,1.342835
49,-0.072534,0.991674,-0.000590,0.091811,2,0.000021,1.529059,0.086258,1.339943,86.886114,0.855246,0.069529,13.293280,-13.801130,0.700000,9.318059,1,chronique,0.010574,-0.014553,1,0.001000,0.086258,1.339943
49.100000,-0.025294,0.993071,-0.000086,0.088793,2,0.000021,1.478235,0.086249,1.337031,86.889774,0.879458,0.060663,13.222855,-3.119280,0.700000,9.258237,1,chronique,0.010233,-0.005076,1,0.001000,0.086249,1.337031
49.200000,0.057488,0.993711,0.000388,0.096614,2,0.000021,1.184919,0.094314,1.334498,86.549206,0.868080,0.045092,13.222855,-0.508233,0.700000,9.318059,1,chronique,0.010048,0.011504,1,0.001000,0.094314,1.334498
49.300000,0.147757,0.993500,0.001227,0.111521,1,0.000022,0.669538,0.108475,1.332432,86.401981,0.869999,0.040758,13.222855,-2.933167,0.700000,9.378659,1,chronique,0.010134,0.029568,1,0.001000,0.108475,1.332432
49.400000,0.152398,0.992622,0.001487,0.119666,3,0.000021,0.676824,0.114252,1.331153,86.225437,0.858435,0.041241,13.222855,-5.153807,0.700000,9.318059,1,chronique,0.010511,0.030501,1,0.001000,0.114252,1.331153
49.500000,0.039304,0.991442,0.001782,0.121589,4,0.000021,0.559681,0.115989,1.330619,86.120514,0.860518,0.078168,13.222855,0.072858,0.700000,9.258237,1,chronique,0.010900,0.007802,1,0.001000,0.115989,1.330619
49.600000,-0.016341,0.990387,0.000295,0.100551,4,0.000022,2.215803,0.090627,1.330837,86.174949,0.860316,0.035890,13.153732,-1.171423,0.700000,9.318059,1,transitoire,0.010917,-0.003273,1,0.017293,0.090627,1.330837
49.700000,-0.201519,0.989817,-0.002322,0.133554,4,0.000022,1.467881,0.127182,1.332304,85.906963,0.860591,0.105126,13.153732,16.561215,0.700000,9.378659,1,stable,0.010755,-0.040435,1,0.037621,0.127182,1.332304
49.800000,-0.258635,0.989924,-0.000233,0.081371,2,0.000022,4.187316,0.073142,1.334406,85.873260,0.863182,0.065329,13.153732,-7.479218,0.700000,9.318059,1,transitoire,0.009993,-0.051845,1,0.058247,0.073142,1.334406
49.900000,0.362400,0.990647,0.001533,0.121675,2,0.000023,3.430071,0.112070,1.337163,85.677104,0.877353,0.092088,13.153732,27.194353,0.700000,9.258237,1,transitoire,0.009054,0.072716,1,0.079073,0.112070,1.337163
