t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
47.200000,0.118405,0.993711,-0.001198,0.110852,1,0.000022,1.033323,0.104309,1.334333,153.045552,0.850511,0.052706,13.578586,-14.386824,0.500000,7.522100,1,chronique,-0.003097,0.023712,1,0.001000,0.104309,1.334333
47.300000,-0.008908,0.993500,-0.001655,0.099912,2,0.000025,1.070502,0.088472,1.332308,152.670100,0.846398,0.052428,13.578586,0.881705,0.500000,7.499311,1,chronique,0.005196,-0.001784,1,0.001000,0.088472,1.332308
47.400000,-0.027067,0.992622,-0.002370,0.105733,2,0.000022,1.482290,0.098529,1.330867,152.916906,0.846403,0.088062,13.578586,0.371788,0.500000,7.522100,1,chronique,0.003579,-0.005361,1,0.001000,0.098529,1.330867
47.500000,-0.051509,0.991442,-0.002855,0.069119,2,0.000021,3.586810,0.063676,1.330377,152.267448,0.846816,0.039231,13.578586,4.117880,0.500000,7.545028,1,transitoire,0.001128,-0.010309,1,0.001000,0.063676,1.330377
47.600000,0.307795,0.990387,-0.003452,0.117172,2,0.000021,1.980394,0.105370,1.330898,151.897625,0.852885,0.104572,13.499634,21.045200,0.500000,7.556667,1,chronique,-0.002433,0.061772,1,0.001000,0.105370,1.330898
47.700000,-0.015889,0.989817,-0.001876,0.080020,4,0.000021,4.100440,0.063240,1.332449,153.391071,0.916334,0.055694,13.499634,-16.064166,0.500000,7.545028,1,transitoire,0.018043,-0.003227,1,0.001000,0.063240,1.332449
47.800000,-0.045016,0.989924,0.002172,0.097211,4,0.000021,3.978623,0.091433,1.334378,155.249805,0.902181,0.045111,13.499634,21.200465,0.500000,7.556667,1,transitoire,0.013390,-0.009012,1,0.001000,0.091433,1.334378
47.900000,0.061142,0.990647,0.000113,0.114187,2,0.000022,1.296383,0.109508,1.336863,152.324253,0.902981,0.049880,13.499634,-1.218169,0.500000,7.568341,1,chronique,0.007796,0.012249,1,0.001000,0.109508,1.336863
48,0.108320,0.991674,-0.002566,0.114967,4,0.000021,1.544229,0.108076,1.339865,152.056188,0.905131,0.103573,13.499634,-26.822399,0.500000,7.629686,1,chronique,0.010200,0.021796,1,0.001000,0.108076,1.339865
48.100000,-0.028404,0.992522,-0.000610,0.079482,2,0.000021,5.643717,0.064998,1.342884,151.582100,0.906993,0.046839,13.421893,2.478456,0.500000,7.568341,1,transitoire,0.015213,-0.005687,1,0.001000,0.064998,1.342884
48.200000,-0.262224,0.992728,0.001818,0.115338,2,0.000022,2.388982,0.111613,1.345629,151.695342,0.906412,0.083161,13.421893,40.994884,0.500000,7.629686,1,transitoire,0.010330,-0.052632,1,0.001000,0.111613,1.345629
48.300000,0.117717,0.992063,0.001559,0.095952,2,0.000023,2.034567,0.085191,1.347588,151.558022,0.908539,0.045341,13.421893,-32.547350,0.500000,7.568341,1,transitoire,-0.008767,0.023592,1,0.001000,0.085191,1.347588
48.400000,0.067034,0.990669,-0.001346,0.117568,2,0.000022,2.377267,0.111962,1.348969,154.670018,0.898978,0.075569,13.421893,-3.544151,0.500000,7.556667,1,transitoire,0.000620,0.013435,1,0.001000,0.111962,1.348969
48.500000,0.104153,0.989045,0.000172,0.092828,2,0.000022,2.024769,0.088635,1.349557,152.439464,0.901654,0.069945,13.421893,3.426995,0.500000,7.568341,1,transitoire,0.004844,0.020824,1,0.001000,0.088635,1.349557
48.600000,0.179142,0.987842,-0.000275,0.100710,1,0.000023,1.905149,0.096318,1.349076,151.250159,0.899864,0.075117,13.345381,-3.524981,0.500000,7.629686,1,chronique,0.010614,0.035899,1,0.001000,0.096318,1.349076
48.700000,0.020863,0.987566,0.001862,0.104419,1,0.000022,1.334111,0.100236,1.347740,150.918597,0.895849,0.063145,13.345381,-1.196195,0.500000,7.568341,1,chronique,0.020108,0.004128,1,0.001000,0.100236,1.347740
48.800000,0.002541,0.988351,0.001438,0.118333,4,0.000022,1.130943,0.110115,1.345548,151.086362,0.894944,0.040991,13.345381,-5.710379,0.500000,7.629686,1,chronique,0.017422,0.000503,1,0.001000,0.110115,1.345548
48.900000,-0.154900,0.989907,-0.000015,0.126870,1,0.000023,0.568227,0.121358,1.342855,150.475778,0.896997,0.065190,13.345381,-2.031684,0.500000,7.692033,1,chronique,0.014101,-0.031038,1,0.001000,0.121358,1.342855
49,-0.094758,0.991674,-0.000458,0.107486,2,0.000024,1.231157,0.100837,1.339904,150.198464,0.889100,0.042768,13.345381,-5.627157,0.500000,7.629686,1,chronique,0.001237,-0.018979,1,0.001000,0.100837,1.339904
49.100000,-0.057005,0.993071,-0.000033,0.116108,2,0.000023,0.518544,0.112235,1.337034,150.131317,0.900382,0.045423,13.269342,6.629300,0.500000,7.692033,1,chronique,-0.005152,-0.011435,1,0.001000,0.112235,1.337034
49.200000,0.047985,0.993711,0.000796,0.115594,2,0.000023,0.277683,0.112141,1.334458,149.610384,0.901229,0.037922,13.269342,-7.126127,0.500000,7.694852,1,chronique,-0.007822,0.009606,1,0.001000,0.112141,1.334458
49.300000,0.139217,0.993500,0.001837,0.127634,2,0.000023,0.789852,0.121150,1.332482,149.377856,0.903329,0.056994,13.269342,-2.408613,0.500000,7.697673,1,stable,-0.003149,0.027856,1,0.001000,0.121150,1.332482
49.400000,0.141517,0.992622,0.002447,0.119918,1,0.000023,0.374883,0.112806,1.331149,149.052175,0.903260,0.096753,13.269342,5.121685,0.500000,7.694852,1,stable,0.006495,0.028342,1,0.001000,0.112806,1.331149
49.500000,0.050487,0.991442,0.001983,0.099398,4,0.000023,1.185110,0.092956,1.330568,148.837762,0.904659,0.087120,13.269342,-4.149688,0.500000,7.692033,1,stable,0.014367,0.010058,1,0.001000,0.092956,1.330568
49.600000,-0.042756,0.990387,0.000294,0.108708,2,0.000039,0.713506,0.100081,1.330942,148.692954,0.899583,0.066431,13.194543,8.102275,0.500000,7.694852,1,stable,0.014749,-0.008542,1,0.017293,0.100081,1.330942
49.700000,-0.184839,0.989817,-0.000750,0.123024,4,0.000021,1.204183,0.117990,1.332297,148.363715,0.899762,0.089776,13.194543,-4.716042,0.500000,7.697673,1,stable,0.009035,-0.037096,1,0.037621,0.117990,1.332297
49.800000,-0.370760,0.989924,-0.000285,0.110154,2,0.000021,1.567393,0.106086,1.334437,148.104637,0.896424,0.086492,13.194543,4.906766,0.500000,7.694852,1,stable,-0.004776,-0.074369,1,0.058247,0.106086,1.334437
49.900000,0.275906,0.990647,0.001584,0.119295,2,0.000021,2.088300,0.112487,1.337161,147.841627,0.887767,0.083356,13.194543,3.632101,0.500000,7.692033,1,transitoire,-0.027887,0.055469,1,0.079073,0.112487,1.337161
