t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
7.100000,-0.038872,0.999717,-0.000251,0.123425,2,0.000185,0.326292,0.119583,1.606498,3.144144,0.992683,0.679625,0.021076,9.779081,-1.613705,0,4.159716,0.825215,0.860228,stable,-0.008189,-0.008713,0.415015,0.421705,spiral_log,0.001000,0.119583,1.606498,0,0,0,0.415015,spiral_log,0,0.910118,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.200000,-0.043239,0.999690,0.001050,0.131507,2,0.000306,0.410080,0.126703,1.604630,5.292575,0.992223,0.682273,0.031332,9.779081,0.032024,0,4.169702,0.824968,0.859741,stable,-0.008780,0.000821,0.412012,0.412210,resonance,0.001000,0.126703,1.604630,0,0,0,0.412012,resonance,0,0.911853,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.300000,-0.074225,0.999661,0.001096,0.128036,3,0.000180,0.436622,0.123462,1.602616,3.503422,0.992608,0.724907,0.042996,9.779081,0.837884,0,4.179736,0.824799,0.859265,stable,-0.007769,0.019332,0.409609,0.406738,resonance,0.001000,0.123462,1.602616,0,0,0,0.409609,resonance,0,0.913038,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.400000,-0.089130,0.999631,-0.000223,0.123493,2,0.000178,0.414860,0.119813,1.600535,3.699466,0.992567,0.724408,0.041467,9.779081,0.265420,0,4.169702,0.825052,0.858799,stable,-0.003864,0.036512,0.407688,0.399433,resonance,0.001000,0.119813,1.600535,0,0,0,0.407688,resonance,0,0.913001,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.500000,-0.073225,0.999600,-0.000807,0.122472,4,0.000184,0.395736,0.118945,1.598423,3.616977,0.992584,0.738642,0.036597,9.779081,-0.217624,0,4.159716,0.825447,0.858349,stable,0.002430,0.022165,0.406150,0.393274,resonance,0.001000,0.118945,1.598423,0,0,0,0.406150,resonance,0,0.912162,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.600000,-0.043908,0.999568,-0.000256,0.128634,2,0.000186,0.378591,0.123829,1.596178,5.533917,0.992170,0.737112,0.024492,9.352198,-0.191240,0,4.135699,0.825676,0.857916,stable,0.005773,-0.006295,0.404920,0.398663,resonance,0.001000,0.123829,1.596178,0,0,0,0.404920,resonance,0,0.912177,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.700000,-0.036538,0.999535,-0.000867,0.130719,4,0.000185,0.360164,0.125763,1.593883,4.966590,0.992295,0.740506,0.027530,9.352198,-0.171449,0,4.159716,0.825524,0.857498,stable,0.004178,-0.015828,0.403936,0.407902,resonance,0.001000,0.125763,1.593883,0,0,0,0.403936,resonance,0,0.912299,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.800000,-0.099542,0.999501,-0.001622,0.128163,2,0.000189,0.338070,0.124228,1.591672,3.321354,0.992646,0.764810,0.045763,9.352198,-0.184273,0,4.169702,0.825265,0.857088,stable,0.001199,-0.004237,0.403149,0.409694,resonance,0.001000,0.124228,1.591672,0,0,0,0.403149,resonance,0,0.912398,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.900000,-0.085064,0.999467,-0.000466,0.120425,2,0.000219,0.461560,0.117141,1.589473,4.181865,0.992464,0.753845,0.038750,9.352198,-0.220933,0,4.159716,0.825718,0.856685,stable,0.000393,-0.009034,0.402519,0.403982,resonance,0.001000,0.117141,1.589473,0,0,0,0.402519,resonance,0,0.911042,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
8,-0.039826,0.999432,0.001751,0.125607,2,0.000191,0.245946,0.121654,1.587093,6.420192,0.991970,0.778633,0.024811,9.352198,1.234898,0,4.135699,0.826047,0.856298,stable,-0.001108,-0.025919,0.402015,0.404804,resonance,0.001000,0.121654,1.587093,0,0,0,0.402015,resonance,0,0.910921,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
8.100000,-0.047803,0.999397,0.001770,0.131071,2,0.000188,0.376935,0.126326,1.584540,6.261717,0.992006,0.780807,0.032886,8.975257,-2.156139,0,4.159716,0.825845,0.855924,stable,-0.005190,-0.021351,0.401612,0.409496,resonance,0.001000,0.126326,1.584540,0,0,0,0.401612,resonance,0,0.910052,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
8.200000,-0.070272,0.999361,0.000062,0.129360,3,0.000185,0.179206,0.124404,1.581981,6.144777,0.992033,0.783109,0.041901,8.975257,1.309885,0,4.169702,0.825760,0.855558,stable,-0.008126,0.010408,0.401290,0.406290,resonance,0.001000,0.124404,1.581981,0,0,0,0.401290,resonance,0,0.909817,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.300000,-0.098377,0.999326,-0.000974,0.124284,2,0.000186,0.458883,0.120445,1.579504,5.429685,0.992193,0.799034,0.040795,8.975257,-1.977293,0,4.159716,0.825944,0.855199,stable,-0.005630,0.027536,0.401032,0.395185,tanh,0.001000,0.120445,1.579504,0,0,0,0.401032,tanh,0,0.909797,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.400000,-0.064181,0.999290,-0.000226,0.122149,4,0.000181,0.206783,0.118900,1.576979,4.758814,0.992340,0.795792,0.032029,8.975257,2.796771,0,4.135699,0.826353,0.854850,stable,-0.000611,0.018435,0.400825,0.390306,resonance,0.001000,0.118900,1.576979,0,0,0,0.400825,resonance,0,0.909389,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.500000,-0.061178,0.999255,0.000397,0.128324,4,0.000186,0.476054,0.123911,1.574346,6.907498,0.991859,0.778844,0.026149,8.975257,-2.520997,0,4.111958,0.826463,0.854515,stable,0.002433,0.000385,0.400660,0.394969,tanh,0.001000,0.123911,1.574346,0,0,0,0.400660,tanh,0,0.909009,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.600000,-0.011783,0.999220,-0.000126,0.128540,4,0.000189,0.427991,0.123864,1.571649,5.899334,0.992088,0.784934,0.017432,8.635153,2.692708,0,4.106128,0.826540,0.854189,stable,0.002252,-0.004755,0.400528,0.401093,tanh,0.001000,0.123864,1.571649,0,0,0,0.400528,tanh,0,0.908678,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.700000,-0.107209,0.999186,-0.000565,0.132599,4,0.000188,0.422638,0.127643,1.568969,6.580647,0.991934,0.815281,0.049715,8.635153,-0.480630,0,4.111958,0.825914,0.853871,stable,0.001257,-0.010071,0.400423,0.402701,tanh,0.001000,0.127643,1.568969,0,0,0,0.400423,tanh,0,0.905656,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.800000,-0.083162,0.999152,0.000402,0.120080,4,0.000188,0.622947,0.116643,1.566229,6.062206,0.992052,0.865361,0.037353,8.635153,-0.053524,0,4.106128,0.826351,0.853553,stable,-0.000498,-0.023420,0.400338,0.404146,resonance,0.001000,0.116643,1.566229,0,0,0,0.400338,resonance,0,0.905857,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.900000,-0.079495,0.999119,0.001029,0.125610,4,0.000188,0.396463,0.121510,1.563393,7.105554,0.991813,0.861318,0.032820,8.635153,2.003085,0,4.100315,0.826629,0.853248,stable,-0.004237,-0.026297,0.400270,0.407487,resonance,0.001000,0.121510,1.563393,0,0,0,0.400270,resonance,0,0.906223,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9,-0.037379,0.999087,0.000105,0.125667,4,0.000187,0.465979,0.121861,1.560556,7.005318,0.991836,0.857105,0.027084,8.635153,-2.264835,0,4.088589,0.826873,0.852952,stable,-0.008069,-0.001829,0.400216,0.407353,resonance,0.001000,0.121861,1.560556,0,0,0,0.400216,resonance,0,0.906818,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.100000,-0.061453,0.999056,-0.000917,0.131727,4,0.000188,0.432885,0.126653,1.557807,7.044555,0.991827,0.859542,0.036971,8.325629,0.695157,0,4.100315,0.826661,0.852665,stable,-0.007558,0.029414,0.400173,0.398617,resonance,0.001000,0.126653,1.557807,0,0,0,0.400173,resonance,0,0.904227,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.200000,-0.071290,0.999026,-0.000538,0.127060,4,0.000190,0.349646,0.122243,1.555078,7.725622,0.991668,0.817928,0.034999,8.325629,-0.330944,0,4.088589,0.826738,0.852383,stable,-0.002043,0.032956,0.400138,0.388553,resonance,0.001000,0.122243,1.555078,0,0,0,0.400138,resonance,0,0.903848,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.300000,-0.054834,0.998998,0.000405,0.124597,2,0.000190,0.341793,0.121024,1.552262,6.904092,0.991860,0.861735,0.031292,8.325629,-0.832386,0,4.076930,0.826907,0.852107,stable,0.003494,0.010189,0.400111,0.389053,resonance,0.001000,0.121024,1.552262,0,0,0,0.400111,resonance,0,0.903806,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.400000,-0.092793,0.998971,0.000179,0.126496,4,0.000257,2.172989,0.122807,1.549367,6.815537,0.991880,0.865398,0.061667,8.325629,-0.078536,0,4.088589,0.826914,0.851839,transitoire,0.004793,-0.019799,0.650089,0.647384,tanh,0.001000,0.122807,1.549367,1,1,1,0.650089,tanh,0,0.903767,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.500000,-0.036604,0.998946,-0.000951,0.109429,4,0.000255,2.093758,0.106619,1.546509,6.480555,0.991957,0.839361,0.050705,8.325629,18.311965,0,4.076930,0.827234,0.851577,transitoire,0.001110,-0.023941,0.850071,0.866738,spiral_log,0.001000,0.106619,1.546509,1,1,1,0.850071,spiral_log,0,0.904589,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.600000,-0.067930,0.998923,-0.002269,0.125522,4,0.000248,1.620655,0.120148,1.543782,6.975858,0.991843,0.754889,0.070647,8.042219,-0.792313,0,4.088589,0.827025,0.851323,stable,-0.002875,0.001497,1,0.989036,resonance,0.017293,0.120148,1.543782,1,1,1,1,resonance,0,0.902787,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.700000,-0.046997,0.998902,0.000361,0.114939,4,0.000192,1.613965,0.105984,1.541191,5.457803,0.992187,0.746886,0.068085,8.042219,-4.731032,0,4.076930,0.827159,0.851073,stable,-0.002345,-0.021752,0.960000,0.954976,resonance,0.037621,0.105984,1.541191,0,0,0,0.960000,resonance,0,0.902826,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.800000,-0.062046,0.998883,0.004164,0.121575,4,0.000193,2.364155,0.116367,1.538172,6.080484,0.992047,0.760343,0.071328,8.042219,-0.066897,0,4.088589,0.827082,0.850829,transitoire,-0.005630,-0.051806,0.908000,0.921947,spiral_log,0.058247,0.116367,1.538172,0,0,0,0.908000,spiral_log,0,0.902645,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.900000,-0.041701,0.998866,0.003413,0.114366,4,0.000188,1.436018,0.111591,1.535077,4.780026,0.992335,0.761196,0.055586,8.042219,7.501898,0,4.076930,0.827163,0.850589,stable,-0.013449,-0.030575,0.866400,0.892297,spiral_log,0.079073,0.111591,1.535077,0,0,0,0.866400,spiral_log,0,0.902779,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
10,-0.052629,0.998852,0.000543,0.127204,4,0.000209,1.329520,0.125233,1.532121,4.916367,0.992306,0.752059,0.067217,8.042219,-9.281369,0,4.088589,0.827030,0.850354,stable,-0.017051,-0.008152,0.813120,0.822368,spiral_log,0.100000,0.125233,1.532121,0,0,0,0.813120,spiral_log,0,0.902985,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
10.100000,-0.099113,0.998840,-0.000617,0.132710,2,0.000200,1.043137,0.128170,1.529190,4.376053,0.992423,0.740706,0.081779,7.785457,-1.064978,0,4.100315,0.827738,0.848625,stable,-0.016665,0.015154,0.770496,0.766817,spiral_log,0.120927,0.128170,1.529190,0,0,0,0.770496,spiral_log,0,0.904154,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
10.200000,-0.029325,0.998830,-0.000934,0.130783,4,0.000195,1.731986,0.122351,1.526282,4.588381,0.992377,0.757858,0.045178,7.785457,-2.863830,0,4.088589,0.828788,0.846902,stable,-0.012547,0.014601,0.716397,0.702946,tanh,0.141753,0.122351,1.526282,0,0,0,0.716397,tanh,0,0.903288,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.300000,-0.083541,0.998823,-0.000273,0.157730,4,0.000191,1.564379,0.151524,1.523476,5.116134,0.992262,0.780125,0.065041,7.785457,6.888491,0,4.100315,0.829222,0.845190,chronique,-0.008930,0.004763,0.673117,0.662177,tanh,0.162379,0.151524,1.523476,0,0,0,0.673117,tanh,0,0.903479,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.400000,-0.094792,0.998819,-0.001647,0.136199,4,0.000197,1.769851,0.132064,1.520740,4.793204,0.992332,0.794784,0.072878,7.785457,-1.676066,0,4.088589,0.830188,0.843482,chronique,-0.007266,0.012723,0.618494,0.612396,tanh,0.182707,0.132064,1.520740,0,0,0,0.618494,tanh,0,0.902895,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.500000,-0.112422,0.998817,-0.002368,0.145315,4,0.000190,1.495222,0.141046,1.518195,4.380652,0.992422,0.799835,0.068556,7.785457,2.054713,0,4.076930,0.831216,0.841784,chronique,-0.004481,0.028217,0.574795,0.568603,tanh,0.202643,0.141046,1.518195,0,0,0,0.574795,tanh,0,0.903712,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.600000,-0.113114,0.998819,0.000070,0.149324,3,0.000187,0.652940,0.146040,1.515557,4.150490,0.992471,0.825641,0.052226,7.547656,-2.746288,0,4.067800,0.832310,0.840096,chronique,0.000533,0.027102,0.539836,0.528420,resonance,0.222096,0.146040,1.515557,0,0,0,0.539836,resonance,0,0.903164,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.700000,-0.024016,0.998823,0.001791,0.162166,2,0.000193,1.108474,0.157725,1.512867,4.229879,0.992454,0.821539,0.018824,7.547656,-8.422820,0,4.058712,0.833406,0.838419,chronique,0.004865,-0.007386,0.511869,0.503900,resonance,0.240981,0.157725,1.512867,0,0,0,0.511869,resonance,0,0.908109,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
10.800000,-0.113236,0.998829,0.002232,0.190355,4,0.000193,0.988381,0.183167,1.509901,6.042654,0.992056,0.824980,0.061850,7.547656,4.555342,0,4.067800,0.833770,0.836753,stable,0.003183,-0.039409,0.489495,0.492743,resonance,0.259218,0.183167,1.509901,0,0,0,0.489495,resonance,0,0.903922,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
10.900000,-0.130932,0.998839,0.000131,0.168170,4,0.000186,0.787096,0.161844,1.506895,4.755930,0.992340,0.852724,0.063631,7.547656,-1.200930,0,4.058712,0.834784,0.835091,stable,-0.003512,-0.030522,0.471596,0.482925,spiral_log,0.276734,0.161844,1.506895,0,0,0,0.471596,spiral_log,0,0.908594,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
11,-0.125732,0.998851,-0.002216,0.168295,4,0.000177,1.156888,0.164114,1.504257,4.351118,0.992428,0.878776,0.056350,7.547656,-2.012855,0,4.039205,0.835669,0.833439,stable,-0.008099,-0.004076,0.457277,0.464917,resonance,0.293459,0.164114,1.504257,0,0,0,0.457277,resonance,0,0.916178,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
11.100000,-0.203126,0.998866,-0.001687,0.175480,1,0.000189,0.494610,0.171444,1.501828,4.261883,0.992447,0.827952,0.068616,7.329328,3.697920,0,4.019885,0.836641,0.831796,stable,-0.007949,0.015140,0.445822,0.444627,tanh,0.309334,0.171444,1.501828,0,0,0,0.445822,tanh,0,0.920903,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.200000,-0.076879,0.998884,0.000426,0.173316,4,0.000190,0.803970,0.168417,1.499357,4.793204,0.992332,0.867415,0.028151,7.329328,-6.622773,0,3.951908,0.837514,0.830162,stable,-0.004704,-0.003393,0.436657,0.431024,tanh,0.324303,0.168417,1.499357,0,0,0,0.436657,tanh,0,0.932481,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.300000,-0.110327,0.998904,0.001964,0.206026,4,0.000189,0.914529,0.198126,1.496799,5.285868,0.992225,0.870810,0.043030,7.329328,3.093593,0,3.886191,0.838421,0.828537,stable,-0.004783,-0.031154,0.429326,0.429185,tanh,0.338318,0.198126,1.496799,0,0,0,0.429326,tanh,0,0.932857,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.400000,-0.110905,0.998926,0.001206,0.193633,4,0.000189,0.816415,0.186593,1.494252,4.707521,0.992351,0.870969,0.052036,7.329328,1.105593,0,3.817862,0.838730,0.826921,stable,-0.009345,-0.025354,0.423461,0.428946,tanh,0.351335,0.186593,1.494252,0,0,0,0.423461,tanh,0,0.938706,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.500000,-0.168669,0.998951,-0.000129,0.188720,4,0.000189,0.916833,0.184342,1.491800,5.211890,0.992241,0.830383,0.065961,7.329328,-0.981141,0,3.751895,0.838781,0.825309,stable,-0.012513,-0.003684,0.418768,0.422504,resonance,0.363320,0.184342,1.491800,0,0,0,0.418768,resonance,0,0.943120,0.100000,0.100000,0.100000,0.300000,0.900000,1.800000
11.600000,-0.200590,0.998979,-0.000018,0.183390,1,0.000187,0.558253,0.178957,1.489420,5.068457,0.992272,0.794157,0.063352,7.127929,1.004186,0,3.711353,0.839256,0.823696,stable,-0.011858,0.017871,0.415015,0.413179,tanh,0.374240,0.178957,1.489420,0,0,0,0.415015,tanh,0,0.950223,0.100000,0.100000,0.100000,0.300000,0.900000,1.800000
11.700000,-0.075399,0.999008,0.000448,0.187411,4,0.000189,0.646891,0.182552,1.487069,4.441277,0.992409,0.792236,0.031425,7.127929,-3.585809,0,3.671679,0.840080,0.822089,stable,-0.007780,0.023644,0.412012,0.405996,tanh,0.384069,0.182552,1.487069,0,0,0,0.412012,tanh,0,0.960499,0.100000,0.100000,0.100000,0.300000,0.900000,1.800000
11.800000,-0.202827,0.999039,0.000768,0.212129,4,0.000187,0.747760,0.205593,1.484567,6.010010,0.992063,0.792257,0.068851,7.127929,0.886380,0,3.609461,0.839863,0.820490,stable,-0.003177,0.022055,0.409609,0.403772,tanh,0.392784,0.205593,1.484567,0,0,0,0.409609,tanh,0,0.960371,0.100000,0.100000,0.100000,0.300000,0.900000,1.900000
11.900000,-0.139589,0.999072,-0.000664,0.189868,4,0.000188,1.209532,0.182780,1.482106,5.501685,0.992177,0.748332,0.049364,7.127929,1.008695,0,3.549317,0.839668,0.818888,stable,0.000710,0.026589,0.407688,0.402206,resonance,0.400369,0.182780,1.482106,0,0,0,0.407688,resonance,0,0.967896,0.100000,0.100000,0.100000,0.300000,0.900000,1.900000
12,-0.118528,0.999107,-0.002185,0.209512,4,0.000188,0.551473,0.200857,1.479918,6.420192,0.991970,0.744069,0.050298,7.127929,4.617722,0,3.523792,0.839946,0.817285,stable,0.004941,0.026761,0.406150,0.401551,tanh,0.406809,0.200857,1.479918,0,0,0,0.406150,tanh,0,0.972558,0.100000,0.100000,0.100000,0.300000,0.900000,1.900000
12.100000,-0.165452,0.999143,-0.001364,0.204491,2,0.000189,0.642671,0.199714,1.477802,6.708884,0.991904,0.733883,0.048096,6.940945,-6.580596,0,3.498631,0.840316,0.818269,stable,0.008777,0.008635,0.404920,0.400595,resonance,0.412092,0.199714,1.477802,0,0,0,0.404920,resonance,0,0.975651,0.100000,0.100000,0.100000,0.300000,0.900000,2
12.200000,-0.131981,0.999180,0.000107,0.198063,4,0.000189,0.683157,0.193539,1.475702,5.859931,0.992097,0.709269,0.046456,6.940945,0.911981,0,3.454985,0.840510,0.819192,stable,0.009296,-0.037160,0.403936,0.403884,tanh,0.416209,0.193539,1.475702,0,0,0,0.403936,tanh,0,0.980804,0.100000,0.100000,0.100000,0.300000,0.900000,2
12.300000,-0.269253,0.999218,0.000765,0.208932,4,0.000188,0.771858,0.202033,1.473562,6.580647,0.991934,0.692078,0.073965,6.940945,0.404867,0,3.412415,0.840509,0.820048,stable,0.002354,-0.071611,0.403149,0.412119,tanh,0.419154,0.202033,1.473562,0,0,0,0.403149,tanh,0,0.983539,0.100000,0.100000,0.100000,0.300000,0.900000,2
12.400000,-0.120838,0.999257,-0.000114,0.186451,4,0.000190,1.095779,0.181193,1.471623,5.721764,0.992128,0.713157,0.039869,6.940945,0.887010,0,3.680422,0.839977,0.820874,stable,-0.009468,-0.049337,0.402519,0.417934,resonance,0.420923,0.181193,1.471623,0,0,0,0.402519,resonance,0,0.985632,0.100000,0.100000,0.100000,0.300000,0.900000,2.100000
12.500000,-0.111779,0.999296,-0.000727,0.219436,4,0.000189,0.847075,0.211502,1.469897,6.708884,0.991904,0.706644,0.052961,6.940945,3.239205,0,3.677077,0.839933,0.821640,stable,-0.016504,0.000656,0.402015,0.409486,resonance,0.421513,0.211502,1.469897,0,0,0,0.402015,resonance,0,0.987600,0.100000,0.100000,0.100000,0.300000,0.900000,2.100000
12.600000,-0.185173,0.999336,0.000579,0.211400,4,0.000186,0.640769,0.204036,1.468351,5.859931,0.992097,0.695827,0.061517,6.768216,-2.487037,0,3.652125,0.840043,0.822357,stable,-0.014747,0.032989,0.401612,0.398191,resonance,0.420923,0.204036,1.468351,0,0,0,0.401612,resonance,0,0.988965,0.100000,0.100000,0.100000,0.300000,0.900000,2.100000
12.700000,-0.131911,0.999376,0.002612,0.195147,2,0.000188,0.642525,0.189656,1.466569,5.889842,0.992090,0.675003,0.049775,6.768216,-2.063065,0,3.627510,0.840086,0.823034,stable,-0.007935,0.027867,0.401290,0.391692,resonance,0.419154,0.189656,1.466569,0,0,0,0.401290,resonance,0,0.991195,0.100000,0.100000,0.100000,0.300000,0.900000,2.200000
12.800000,-0.236453,0.999415,0.002418,0.201613,4,0.000189,0.910411,0.196511,1.464480,7.006808,0.991836,0.646873,0.061710,6.768216,0.017560,0,3.599056,0.840071,0.823692,stable,-0.002633,0.004571,0.401032,0.394373,resonance,0.416209,0.196511,1.464480,0,0,0,0.401032,resonance,0,0.992578,0.100000,0.100000,0.100000,0.300000,0.900000,2.200000
12.900000,-0.146842,0.999454,-0.000076,0.183514,4,0.000190,0.694578,0.180127,1.462516,5.373464,0.992205,0.639767,0.049187,6.768216,2.678860,0,3.571044,0.840700,0.824314,stable,-0.001630,0.008087,0.400825,0.399209,resonance,0.412092,0.180127,1.462516,0,0,0,0.400825,resonance,0,0.993636,0.100000,0.100000,0.100000,0.300000,0.900000,2.200000
13,-0.123734,0.999492,-0.002483,0.209111,4,0.000188,0.926639,0.201928,1.460881,6.683739,0.991910,0.644277,0.045597,6.768216,-2.158324,0,3.536345,0.840834,0.824958,stable,-0.000158,0.021880,0.400660,0.398943,resonance,0.406809,0.201928,1.460881,0,0,0,0.400660,resonance,0,0.994576,0.600000,0.600000,0.600000,0.300000,0.900000,2.300000
13.100000,-0.074711,0.999529,-0.002295,0.210105,4,0.000188,0.825557,0.201474,1.459458,6.320010,0.991993,0.616282,0.041002,6.608114,2.320605,0,3.502314,0.841332,0.825578,stable,0.003398,0.006155,0.400528,0.396297,resonance,0.400369,0.201474,1.459458,0,0,0,0.400528,resonance,0,0.995372,0.600000,0.600000,0.600000,0.300000,1,2.300000
13.200000,-0.177045,0.999565,-0.000430,0.210018,4,0.000191,0.529617,0.203553,1.458088,6.253752,0.992008,0.608562,0.066100,6.608114,-1.010817,0,3.536345,0.841021,0.826196,stable,0.004054,-0.019970,0.400423,0.400057,resonance,0.392784,0.203553,1.458088,0,0,0,0.400423,resonance,0,0.995102,0.600000,0.600000,0.600000,0.300000,1,2.400000
