t,S_t,r_t,In_0,An_0,En_0,On_0,phi_0,fn_0,gamma_0,erreur_0,G_0,G_arch_0,In_1,An_1,En_1,On_1,phi_1,fn_1,gamma_1,erreur_1,G_1,G_arch_1,In_2,An_2,En_2,On_2,phi_2,fn_2,gamma_2,erreur_2,G_2,G_arch_2,In_3,An_3,En_3,On_3,phi_3,fn_3,gamma_3,erreur_3,G_3,G_arch_3,In_4,An_4,En_4,On_4,phi_4,fn_4,gamma_4,erreur_4,G_4,G_arch_4
289.000,-0.084379,1.648902,0.001000,0.071276,0.004396,0.036205,0.040172,0.700000,0.541602,-0.031809,0.025442,tanh,0.001000,0.124768,0.004540,-0.039944,0.104091,1.226879,0.632587,0.044483,-0.035572,tanh,0.001000,0.162343,-0.010963,0.081892,0.089689,1.211508,0.654502,-0.092855,0.074148,tanh,0.001000,0.106234,-0.026587,-0.066072,-0.090726,1.898828,0.622079,0.039485,-0.031578,tanh,0.001000,0.137103,0.004862,0.090502,-0.086112,2.765490,0.678432,-0.085640,0.068405,tanh
290.000,-0.114248,1.618000,0.100000,0.083375,-0.017515,-0.000000,-0.000000,0.700000,0.560061,-0.017515,0.014011,tanh,0.100000,0.153255,0.004107,-0.094600,0.099872,1.216252,0.622663,0.098707,-0.078802,tanh,0.100000,0.201743,-0.026264,0.102547,0.095955,1.183908,0.624031,-0.128811,0.102685,tanh,0.100000,0.126499,-0.077755,-0.068549,-0.095955,1.858049,0.597133,-0.009206,0.007365,tanh,0.100000,0.162773,0.009746,-0.056261,-0.099872,2.703162,0.593330,0.066007,-0.052756,tanh
291.000,-0.109003,1.587098,0.293459,0.103817,0.005436,-0.056082,-0.040172,0.700000,0.575976,0.061518,-0.049175,tanh,0.293459,0.200430,0.002970,-0.089593,0.081851,1.205708,0.628349,0.092562,-0.073915,tanh,0.293459,0.239128,-0.033964,-0.097996,0.090514,1.156730,0.587231,0.064032,-0.051181,tanh,0.293459,0.165684,-0.103243,0.043473,-0.093856,1.818168,0.600150,-0.146715,0.105039,adaptive,0.293459,0.188775,0.012682,0.027104,-0.107202,2.642806,0.585377,-0.014422,0.011537,tanh
292.000,-0.131422,1.559221,0.406809,0.119353,0.017941,0.042348,-0.076412,0.700000,0.547695,-0.024407,0.019523,tanh,0.406809,0.191836,-0.018741,0.072604,0.052145,1.195589,0.552159,-0.091345,0.072946,tanh,0.406809,0.285251,-0.026468,-0.067065,0.073806,1.132026,0.607391,0.040597,-0.032466,tanh,0.406809,0.148954,-0.032842,-0.026615,-0.084391,1.782760,0.552553,-0.006227,0.004981,tanh,0.406809,0.245252,0.037695,0.148100,-0.107321,2.589859,0.613588,-0.110405,0.053500,spiral_log
293.000,-0.071272,1.537098,0.406809,0.120510,-0.023555,0.033374,-0.105172,0.700000,0.554308,-0.056929,0.045512,tanh,0.406809,0.211294,-0.007958,0.052746,0.014522,1.187953,0.566238,-0.060704,0.048525,tanh,0.406809,0.289254,0.006679,-0.023273,0.047668,1.112533,0.631543,0.029951,-0.023957,tanh,0.406809,0.187471,-0.006670,0.057513,-0.068101,1.754584,0.620704,-0.064183,0.051301,tanh,0.406809,0.106905,0.093118,-0.064727,-0.099941,2.548484,0.651324,0.157846,-0.125609,tanh
294.000,-0.189607,1.522894,0.293459,0.102956,-0.005434,-0.058391,-0.123637,0.700000,0.577590,0.052957,-0.042340,tanh,0.293459,0.216561,-0.088831,-0.124792,-0.026085,1.183000,0.603441,0.035961,-0.028761,tanh,0.293459,0.233679,0.017936,-0.148098,0.015130,1.101247,0.638254,0.166034,-0.019297,spiral_log,0.293459,0.150279,0.013242,0.084787,-0.046089,1.739007,0.565506,-0.071545,0.057173,tanh,0.293459,0.209136,0.058323,0.067362,-0.085314,2.524162,0.600440,-0.009039,0.007231,tanh
295.000,-0.048516,1.518000,0.100000,0.083283,0.016029,0.006002,-0.130000,0.700000,0.555917,0.010028,-0.008022,tanh,0.100000,0.151315,-0.021565,-0.011959,-0.064238,1.181466,0.569727,-0.009606,0.007684,tanh,0.100000,0.201347,0.084236,0.034264,-0.019943,1.096467,0.606040,0.049972,-0.039956,tanh,0.100000,0.125421,-0.050788,-0.040023,-0.019943,1.731919,0.613428,-0.010765,0.008612,tanh,0.100000,0.143736,0.073237,-0.095292,-0.064238,2.514527,0.671296,0.168530,-0.001815,spiral_log
296.000,-0.073628,1.522894,0.001000,0.071402,-0.007023,0.035109,-0.123637,0.700000,0.542915,-0.042132,0.033693,tanh,0.001000,0.134178,-0.025721,0.056766,-0.094723,1.182914,0.589449,-0.082487,0.065894,tanh,0.001000,0.172682,0.017570,-0.102302,-0.053306,1.100741,0.638377,0.119872,0.004217,spiral_log,0.001000,0.108002,-0.020032,-0.022193,0.008372,1.738363,0.587291,0.002161,-0.001729,tanh,0.001000,0.146982,0.031381,0.000455,-0.038022,2.523672,0.596604,0.030926,-0.024736,tanh
297.000,-0.062697,1.537098,0.001000,0.071782,-0.012410,-0.027518,-0.105172,0.700000,0.572633,0.015108,-0.012086,tanh,0.001000,0.133910,0.001608,-0.076070,-0.113268,1.187970,0.609442,0.077679,-0.062063,tanh,0.001000,0.172755,-0.000790,-0.051072,-0.080854,1.113096,0.639196,0.050282,-0.040204,tanh,0.001000,0.107372,-0.003032,0.048883,0.036661,1.755391,0.581838,-0.051915,0.041508,tanh,0.001000,0.145405,-0.021269,0.048306,-0.008402,2.549104,0.669461,-0.069576,0.055603,tanh
298.000,-0.084510,1.559221,0.001000,0.072172,0.011837,-0.021475,-0.076412,0.700000,0.567526,0.033312,-0.019967,tanh,0.001000,0.131456,-0.014776,0.080103,-0.117138,1.195632,0.620019,-0.094878,0.055983,tanh,0.001000,0.169605,0.000582,0.052371,-0.099122,1.132336,0.644407,-0.051789,0.030942,tanh,0.001000,0.105599,0.013339,0.050958,0.062673,1.782988,0.572563,-0.037618,0.022588,tanh,0.001000,0.148018,0.009707,-0.076555,0.022572,2.590037,0.599844,0.086262,-0.049894,tanh
299.000,-0.096754,1.587098,0.001000,0.071230,0.003087,0.037103,-0.040172,0.700000,0.541074,-0.034017,0.021164,tanh,0.001000,0.134523,-0.006072,0.061146,-0.105532,1.205289,0.604840,-0.067218,0.041410,tanh,0.001000,0.160791,0.016763,-0.098342,-0.105723,1.156597,0.650861,0.115105,-0.051989,spiral_log,0.001000,0.103489,0.006815,-0.037295,0.084279,1.818048,0.565740,0.044110,-0.027216,tanh,0.001000,0.152004,0.036837,0.083596,0.052684,2.642711,0.609759,-0.046759,0.028975,tanh
300.000,-0.100152,1.618000,0.100000,0.083372,-0.017285,0.000000,-0.000000,0.700000,0.561531,-0.017285,0.011172,tanh,0.100000,0.160402,0.008095,-0.021416,-0.079715,1.216590,0.602876,0.029511,-0.018965,tanh,0.100000,0.188147,0.041233,0.106298,-0.099648,1.184103,0.579000,-0.065065,0.041507,tanh,0.100000,0.123375,-0.010443,0.074318,0.099648,1.857574,0.619966,-0.084761,0.053839,tanh,0.100000,0.148256,0.031277,-0.082225,0.079715,2.702777,0.673028,0.113502,-0.043726,spiral_log
301.000,-0.218470,1.648902,0.293459,0.103700,0.003772,-0.057455,0.040172,0.700000,0.575522,0.061228,-0.040127,tanh,0.293459,0.198517,-0.008888,0.114938,-0.042883,1.226978,0.628297,-0.123826,0.080861,tanh,0.293459,0.238381,-0.024506,-0.139931,-0.081416,1.212052,0.639286,0.115425,-0.036540,spiral_log,0.293459,0.144342,-0.002397,-0.075115,0.107408,1.899645,0.560077,0.072719,-0.047418,tanh,0.293459,0.219594,0.023622,-0.099298,0.101615,2.766164,0.614760,0.122920,-0.036322,spiral_log
302.000,-0.205663,1.676779,0.406809,0.120077,0.019700,0.034469,0.076412,0.700000,0.547497,-0.014769,0.010156,tanh,0.406809,0.245383,0.006857,0.120867,0.000249,1.236269,0.618208,-0.114010,0.065722,adaptive,0.406809,0.253937,-0.032534,0.121184,-0.053028,1.236337,0.636865,-0.153718,0.063410,spiral_log,0.406809,0.176019,-0.013789,-0.062626,0.106766,1.936708,0.621215,0.048837,-0.033230,tanh,0.406809,0.252048,-0.107558,-0.153896,0.116663,2.823716,0.622095,0.046338,-0.031555,tanh
303.000,-0.201675,1.698902,0.406809,0.119359,-0.020147,0.043667,0.105172,0.700000,0.546471,-0.063813,0.044835,tanh,0.406809,0.203783,0.007779,0.120964,0.044058,1.244849,0.629160,-0.113185,0.039416,spiral_log,0.406809,0.278331,0.051751,0.111689,-0.017744,1.257824,0.595114,-0.059938,0.042135,tanh,0.406809,0.190155,0.028481,0.115173,0.097591,1.967774,0.605694,-0.086693,0.060724,tanh,0.406809,0.234272,-0.056276,0.085114,0.123610,2.871527,0.662360,-0.141390,0.052068,spiral_log
304.000,-0.097534,1.713106,0.293459,0.103544,-0.010831,-0.054165,0.123637,0.700000,0.577580,0.043334,-0.007564,spiral_log,0.293459,0.184709,0.000179,-0.078748,0.082756,1.249571,0.633937,0.078927,-0.009942,spiral_log,0.293459,0.215289,0.045088,0.129310,0.020289,1.270352,0.645734,-0.084222,0.023728,spiral_log,0.293459,0.141440,0.012696,0.048351,0.080442,1.988146,0.632256,-0.035655,0.008558,spiral_log,0.293459,0.226571,-0.032673,-0.015527,0.121787,2.902952,0.653347,-0.017146,0.003777,spiral_log
305.000,-0.095783,1.718000,0.100000,0.083374,0.016247,-0.006055,0.130000,0.700000,0.560256,0.022302,-0.002768,spiral_log,0.100000,0.158603,0.006073,-0.053693,0.111168,1.251065,0.616182,0.059766,-0.004792,spiral_log,0.100000,0.176544,0.001034,-0.099708,0.056536,1.274834,0.652232,0.100742,-0.006035,spiral_log,0.100000,0.118554,0.001680,-0.044870,0.056536,1.995434,0.566381,0.046550,-0.004456,spiral_log,0.100000,0.153687,0.002965,-0.083337,0.111168,2.914078,0.585442,0.086303,-0.004224,spiral_log
306.000,-0.095985,1.713106,0.001000,0.071231,-0.003548,0.037809,0.123637,0.700000,0.540566,-0.041356,0.005215,spiral_log,0.001000,0.133274,0.039199,0.070004,0.125426,1.249348,0.581546,-0.030805,0.003895,spiral_log,0.001000,0.150928,0.003096,-0.078519,0.086608,1.270040,0.655319,0.081615,0.001154,spiral_log,0.001000,0.106571,-0.030146,0.056058,0.027666,1.987956,0.579667,-0.086204,0.016557,spiral_log,0.001000,0.147317,0.025770,0.098342,0.092387,2.902790,0.671990,-0.072572,0.011119,spiral_log
307.000,-0.025864,1.698902,0.001000,0.072072,-0.014467,-0.020477,0.105172,0.700000,0.568676,0.006010,-0.000130,spiral_log,0.001000,0.134482,0.077346,0.073167,0.123502,1.244822,0.601353,0.004179,-0.000101,spiral_log,0.001000,0.166263,0.015397,-0.011867,0.106802,1.257209,0.577125,0.027264,-0.000046,spiral_log,0.001000,0.105347,-0.009922,0.037742,-0.003930,1.967747,0.621996,-0.047664,0.004506,spiral_log,0.001000,0.148752,0.017400,-0.037959,0.066703,2.871504,0.667395,0.055360,0.002581,spiral_log
308.000,-0.057606,1.676779,0.001000,0.071989,0.010541,-0.026531,0.076412,0.700000,0.568883,0.037072,0.001476,spiral_log,0.001000,0.133882,0.040312,-0.025608,0.105489,1.236786,0.584009,0.065920,0.006243,spiral_log,0.001000,0.169189,-0.001134,-0.028701,0.114551,1.236816,0.644944,0.027567,0.001094,spiral_log,0.001000,0.108538,0.007955,-0.049383,-0.035748,1.937153,0.598226,0.057338,0.004727,spiral_log,0.001000,0.146861,0.015657,-0.078220,0.035911,2.824089,0.597743,0.093878,0.009356,spiral_log
309.000,-0.066961,1.648902,0.001000,0.071312,0.004414,0.036188,0.040172,0.700000,0.541080,-0.031775,0.001454,spiral_log,0.001000,0.126855,0.007224,0.067271,0.073609,1.227136,0.561403,-0.060047,0.003856,spiral_log,0.001000,0.168494,-0.011507,0.073087,0.108749,1.211485,0.581962,-0.084594,0.010257,spiral_log,0.001000,0.108290,-0.049737,-0.065584,-0.065216,1.898859,0.607685,0.015847,0.000362,spiral_log,0.001000,0.146277,0.013505,-0.024187,0.002217,2.765516,0.597038,0.037692,0.002045,spiral_log
310.000,-0.029625,1.618000,0.100000,0.083375,-0.017563,-0.000000,0.000000,0.700000,0.561283,-0.017563,0.000444,spiral_log,0.100000,0.143126,0.002290,0.004555,0.031931,1.216142,0.556391,-0.002265,0.000007,spiral_log,0.100000,0.188307,-0.033955,-0.012502,0.089904,1.183772,0.647475,-0.021453,0.000663,spiral_log,0.100000,0.123444,0.004159,-0.050333,-0.089904,1.857709,0.578123,0.054492,0.003179,spiral_log,0.100000,0.164409,-0.005684,-0.070426,-0.031931,2.702886,0.670494,0.064742,0.006023,spiral_log
311.000,-0.127163,1.587098,0.293459,0.103917,0.005432,-0.056244,-0.040172,0.700000,0.577086,0.061675,0.005467,spiral_log,0.293459,0.201985,0.012593,-0.022009,-0.014160,1.205698,0.575403,0.034602,0.001286,spiral_log,0.293459,0.244421,-0.015547,-0.144299,0.060089,1.156776,0.593663,0.128752,-0.009278,adaptive,0.293459,0.155214,0.013065,0.038015,-0.107726,1.818157,0.572611,-0.024951,0.000897,spiral_log,0.293459,0.173819,-0.006132,-0.059028,-0.064023,2.642797,0.575966,0.052896,0.004025,spiral_log
312.000,-0.084748,1.559221,0.406809,0.119407,0.018004,0.042302,-0.076412,0.700000,0.546851,-0.024298,0.000850,spiral_log,0.406809,0.222072,0.019089,-0.067022,-0.058668,1.195257,0.568451,0.086111,0.010626,spiral_log,0.406809,0.259186,-0.021548,-0.000665,0.022720,1.131397,0.637819,-0.020883,0.000628,spiral_log,0.406809,0.188518,-0.030147,0.101938,-0.117122,1.782665,0.611204,-0.132085,0.018343,spiral_log,0.406809,0.239022,0.049643,-0.001598,-0.091683,2.589785,0.605229,0.051241,0.003777,spiral_log
313.000,-0.362978,1.537098,0.406809,0.120558,-0.023522,0.033155,-0.105172,0.700000,0.550451,-0.056677,0.004619,spiral_log,0.406809,0.246510,0.031069,-0.143741,-0.095779,1.187671,0.589853,0.174810,0.031724,spiral_log,0.406809,0.272753,-0.029838,0.145792,-0.017846,1.112343,0.631815,-0.175630,0.074614,adaptive,0.406809,0.181423,-0.035190,0.109586,-0.117194,1.754956,0.617009,-0.144776,0.029675,spiral_log,0.406809,0.241416,0.003228,-0.158104,-0.112850,2.548770,0.655006,0.161331,0.036676,spiral_log
314.000,-0.201026,1.522894,0.293459,0.103064,-0.005421,-0.058414,-0.123637,0.700000,0.577214,0.052993,0.004039,spiral_log,0.293459,0.214060,-0.025730,0.002510,-0.120633,1.183173,0.616639,-0.028239,0.001148,spiral_log,0.293459,0.252120,0.034812,-0.155687,-0.056820,1.101230,0.626651,0.190498,0.050640,spiral_log,0.293459,0.163968,0.040295,-0.092482,-0.107795,1.738255,0.587287,0.132777,0.018532,spiral_log,0.293459,0.187677,-0.001608,0.081190,-0.125939,2.523589,0.663858,-0.082798,0.009829,spiral_log
315.000,-0.077129,1.518000,0.100000,0.083286,0.015994,0.005988,-0.130000,0.700000,0.554624,0.010005,0.000108,spiral_log,0.100000,0.150342,-0.066476,0.055668,-0.129966,1.181378,0.567038,-0.122145,0.058029,adaptive,0.100000,0.201006,0.089494,0.044084,-0.089550,1.096689,0.622568,0.045410,0.002967,spiral_log,0.100000,0.123578,0.057334,-0.050349,-0.089550,1.732158,0.614162,0.107682,0.016557,spiral_log,0.100000,0.179030,-0.072038,0.073975,-0.129966,2.514708,0.637392,-0.146013,0.022327,spiral_log
316.000,-0.115882,1.522894,0.001000,0.071433,-0.007050,0.035121,-0.123637,0.700000,0.542859,-0.042171,0.002560,spiral_log,0.001000,0.132401,-0.007986,-0.076898,-0.122547,1.182987,0.616385,0.068912,0.006820,spiral_log,0.001000,0.177343,0.020975,-0.099539,-0.112078,1.100756,0.622418,0.120514,0.015317,spiral_log,0.001000,0.102126,0.008063,0.062473,-0.063821,1.738054,0.626826,-0.054411,0.004258,spiral_log,0.001000,0.152302,-0.030852,0.065954,-0.124620,2.523437,0.660064,-0.096806,0.013407,spiral_log
317.000,-0.064035,1.537098,0.001000,0.071801,-0.012414,-0.027654,-0.105172,0.700000,0.575303,0.015240,0.000250,spiral_log,0.001000,0.124795,0.004464,-0.052420,-0.099344,1.188174,0.559179,0.056884,0.004653,spiral_log,0.001000,0.162159,0.005432,-0.087848,-0.121621,1.113003,0.572620,0.093280,0.012456,spiral_log,0.001000,0.107440,-0.002113,0.047560,-0.032604,1.755134,0.615901,-0.049673,0.003550,spiral_log,0.001000,0.131381,0.015874,-0.007873,-0.110296,2.548907,0.679153,0.023746,0.000607,spiral_log
318.000,-0.050020,1.559221,0.001000,0.072180,0.011837,-0.021526,-0.076412,0.700000,0.568797,0.033363,-0.019008,spiral_log,0.001000,0.130678,-0.008625,0.080399,-0.063391,1.195874,0.624691,-0.089024,0.050424,spiral_log,0.001000,0.165622,0.016608,0.032775,-0.116910,1.132309,0.576761,-0.016167,0.009345,spiral_log,0.001000,0.100336,0.016018,-0.052988,0.001625,1.782524,0.632703,0.069007,-0.038252,spiral_log,0.001000,0.139763,0.000160,-0.001506,-0.088059,2.589675,0.676540,0.001666,-0.000969,spiral_log
319.000,-0.044068,1.587098,0.001000,0.071266,0.003094,0.037087,-0.040172,0.700000,0.540569,-0.033993,0.017635,spiral_log,0.001000,0.132291,0.002285,-0.016158,-0.019388,1.205445,0.576260,0.018444,-0.009469,spiral_log,0.001000,0.176763,0.032941,-0.054365,-0.098361,1.156532,0.625244,0.087306,-0.041596,spiral_log,0.001000,0.108381,-0.000474,-0.055828,0.036109,1.817636,0.591018,0.055354,-0.027373,spiral_log,0.001000,0.154526,-0.049329,-0.053685,-0.059562,2.642383,0.653523,0.004356,-0.002266,spiral_log
320.000,-0.045094,1.618000,0.100000,0.083372,-0.017288,-0.000000,-0.000000,0.700000,0.560213,-0.017288,0.008021,spiral_log,0.100000,0.148819,-0.003009,0.079552,0.026921,1.216119,0.627274,-0.082561,0.038605,spiral_log,0.100000,0.200130,-0.094054,-0.098805,-0.068035,1.183963,0.631800,0.004751,-0.002182,spiral_log,0.100000,0.126567,-0.015374,-0.015187,0.068035,1.857879,0.596940,-0.000187,0.000087,spiral_log,0.100000,0.170482,-0.029457,-0.025680,-0.026921,2.703024,0.662866,-0.003777,0.001746,spiral_log
321.000,-0.109501,1.648902,0.293459,0.103810,0.003792,-0.057497,0.040172,0.700000,0.575334,0.061289,-0.021946,spiral_log,0.293459,0.202334,0.007921,-0.065458,0.069509,1.227083,0.573957,0.073379,-0.025602,spiral_log,0.293459,0.233524,-0.140866,-0.039435,-0.029409,1.211707,0.582831,-0.101431,0.044142,spiral_log,0.293459,0.145354,-0.002023,-0.042461,0.094767,1.898979,0.560581,0.040437,-0.015302,spiral_log,0.293459,0.223153,-0.024409,-0.145568,0.007454,2.765615,0.654667,0.121159,-0.066605,adaptive
322.000,-0.182316,1.676779,0.406809,0.120120,0.019766,0.034569,0.076412,0.700000,0.548890,-0.014804,0.005163,spiral_log,0.406809,0.229761,0.016748,0.141826,0.102865,1.236853,0.630919,-0.125078,0.048091,spiral_log,0.406809,0.226652,-0.089221,0.083254,0.013029,1.237220,0.562965,-0.172475,0.098492,adaptive,0.406809,0.187215,0.020826,-0.083112,0.114061,1.937411,0.590354,0.103938,-0.026444,spiral_log,0.406809,0.220506,-0.005530,0.053823,0.041038,2.824305,0.594384,-0.059353,0.021978,spiral_log
323.000,-0.174697,1.698902,0.406809,0.119454,-0.020152,0.043775,0.105172,0.700000,0.547388,-0.063927,0.020670,spiral_log,0.406809,0.236666,0.008991,0.114485,0.122717,1.244954,0.628466,-0.105494,0.037063,spiral_log,0.406809,0.216000,-0.005457,0.100185,0.054302,1.257425,0.556545,-0.105643,0.037126,spiral_log,0.406809,0.155648,0.010575,-0.086417,0.124266,1.967961,0.630972,0.096992,-0.020319,spiral_log,0.406809,0.259305,0.068519,-0.067287,0.071389,2.871686,0.643986,0.135806,-0.073612,adaptive
324.000,-0.162005,1.713106,0.293459,0.103639,-0.010803,-0.054000,0.123637,0.700000,0.575292,0.043196,-0.007660,spiral_log,0.293459,0.192408,0.004609,0.005200,0.126589,1.249959,0.628933,-0.000591,0.000131,spiral_log,0.293459,0.227848,0.014279,-0.130194,0.089536,1.270846,0.575234,0.144474,-0.077632,adaptive,0.293459,0.165366,0.018048,0.097543,0.124460,1.988249,0.606721,-0.079495,0.022815,spiral_log,0.293459,0.222597,0.008014,-0.085900,0.096332,2.903040,0.654785,0.093913,-0.011618,spiral_log
325.000,-0.076270,1.718000,0.100000,0.083374,0.016288,-0.006041,0.130000,0.700000,0.558951,0.022329,-0.003050,spiral_log,0.100000,0.159770,0.023663,-0.093725,0.114117,1.251353,0.607666,0.117388,-0.003149,spiral_log,0.100000,0.190977,-0.022426,0.066276,0.114534,1.275016,0.583326,-0.088702,0.022119,spiral_log,0.100000,0.120696,0.007315,0.036685,0.114534,1.995053,0.569733,-0.029370,0.005371,spiral_log,0.100000,0.162383,0.005929,-0.008831,0.114117,2.913750,0.670254,0.014760,-0.002143,spiral_log
326.000,-0.071171,1.713106,0.001000,0.071269,-0.003517,0.037845,0.123637,0.700000,0.540810,-0.041362,0.006186,spiral_log,0.001000,0.134528,0.040766,0.043307,0.087084,1.249677,0.592695,-0.002541,0.000265,spiral_log,0.001000,0.161045,0.004333,0.082346,0.126282,1.270418,0.571267,-0.078013,0.014963,spiral_log,0.001000,0.098731,-0.030876,0.028410,0.095217,1.987949,0.555938,-0.059286,0.010093,spiral_log,0.001000,0.136092,0.004390,0.081897,0.123551,2.902783,0.679978,-0.077508,0.014821,spiral_log
327.000,-0.042523,1.698902,0.001000,0.072085,-0.014445,-0.020440,0.105172,0.700000,0.567559,0.005995,-0.000203,spiral_log,0.001000,0.132673,0.081726,0.006396,0.049167,1.244663,0.610731,0.075330,0.004559,spiral_log,0.001000,0.177270,0.011379,0.088991,0.123312,1.257277,0.623143,-0.077612,0.011198,spiral_log,0.001000,0.105235,-0.002681,-0.019271,0.068015,1.968016,0.570972,0.016590,-0.000415,spiral_log,0.001000,0.155311,-0.008108,0.044710,0.124075,2.871733,0.624012,-0.052818,0.005901,spiral_log
328.000,-0.111967,1.676779,0.001000,0.072001,0.010552,-0.026583,0.076412,0.700000,0.569904,0.037134,0.001985,spiral_log,0.001000,0.120748,0.022004,-0.075985,0.005434,1.236985,0.633336,0.097989,0.010184,spiral_log,0.001000,0.169054,0.010946,-0.085957,0.105882,1.237239,0.582640,0.096903,0.013434,spiral_log,0.001000,0.107009,0.008693,0.044551,0.035096,1.937095,0.580163,-0.035857,0.001851,spiral_log,0.001000,0.147680,-0.009032,0.093626,0.115799,2.824039,0.671312,-0.102658,0.015062,spiral_log
329.000,-0.111461,1.648902,0.001000,0.071341,0.004413,0.036194,0.040172,0.700000,0.540941,-0.031782,0.001455,spiral_log,0.001000,0.133143,0.009991,-0.079881,-0.038340,1.227121,0.613312,0.089872,0.011568,spiral_log,0.001000,0.173954,0.001909,-0.083909,0.075959,1.211668,0.594007,0.085817,0.010554,spiral_log,0.001000,0.101246,0.030902,-0.061916,-0.000882,1.898821,0.629480,0.092818,0.009148,spiral_log,0.001000,0.147102,-0.003193,-0.075834,0.099477,2.765484,0.669811,0.072641,0.007575,spiral_log
330.000,-0.093203,1.618000,0.100000,0.083375,-0.017547,0.000000,0.000000,0.700000,0.560930,-0.017547,0.000444,spiral_log,0.100000,0.148806,-0.007494,0.079268,-0.076442,1.216218,0.630006,-0.086762,0.008004,spiral_log,0.100000,0.194559,-0.014750,-0.121762,0.036993,1.184180,0.641633,0.107011,-0.001114,adaptive,0.100000,0.121722,0.016859,0.046819,-0.036993,1.857949,0.571957,-0.029960,0.001293,spiral_log,0.100000,0.161311,-0.015945,0.019556,0.076442,2.703081,0.671390,-0.035501,0.001815,spiral_log
331.000,-0.152405,1.587098,0.293459,0.104029,0.005454,-0.056427,-0.040172,0.700000,0.578348,0.061881,0.005504,spiral_log,0.293459,0.172282,-0.004099,-0.011910,-0.103980,1.205428,0.551499,0.007811,0.000088,spiral_log,0.293459,0.251374,-0.034836,-0.138666,-0.006487,1.156096,0.636703,0.103830,0.015404,spiral_log,0.293459,0.148711,0.002304,-0.083657,-0.070278,1.817783,0.631379,0.085962,0.007859,spiral_log,0.293459,0.181410,-0.000578,-0.094020,0.048485,2.642500,0.581162,0.093442,0.012499,spiral_log
