t,S_t,r_t,In_0,An_0,En_0,On_0,phi_0,fn_0,gamma_0,erreur_0,G_0,G_arch_0,In_1,An_1,En_1,On_1,phi_1,fn_1,gamma_1,erreur_1,G_1,G_arch_1,In_2,An_2,En_2,On_2,phi_2,fn_2,gamma_2,erreur_2,G_2,G_arch_2,In_3,An_3,En_3,On_3,phi_3,fn_3,gamma_3,erreur_3,G_3,G_arch_3,In_4,An_4,En_4,On_4,phi_4,fn_4,gamma_4,erreur_4,G_4,G_arch_4
887.000,-0.038769,1.698902,0.001000,0.072348,-0.006976,-0.010167,0.105172,0.700000,0.281280,0.003191,-0.002074,tanh,0.001000,0.133248,0.003170,-0.000620,-0.073200,1.244655,0.289653,0.003790,-0.002463,tanh,0.001000,0.176991,0.023922,0.031163,-0.014667,1.257156,0.312256,-0.007241,0.004707,tanh,0.001000,0.107340,-0.002953,-0.009497,0.099838,1.967904,0.306162,0.006544,-0.004254,tanh,0.001000,0.156176,0.004774,0.037640,-0.027104,2.871638,0.315629,-0.032866,0.021360,tanh
888.000,-0.070141,1.676779,0.001000,0.072327,0.005564,-0.013191,0.076412,0.700000,0.281538,0.018755,-0.012190,tanh,0.001000,0.134241,-0.006478,0.023841,-0.064939,1.236945,0.293513,-0.030319,0.019705,tanh,0.001000,0.176731,0.015278,0.006669,-0.050607,1.237036,0.301716,0.008609,-0.005596,tanh,0.001000,0.108387,-0.003042,0.029911,0.108241,1.937133,0.295687,-0.032953,0.021416,tanh,0.001000,0.152075,-0.000797,-0.045781,-0.010496,2.824072,0.304501,0.044984,-0.029231,tanh
889.000,-0.072033,1.648902,0.001000,0.072166,0.002514,0.018579,0.040172,0.700000,0.274501,-0.016065,0.010442,tanh,0.001000,0.133498,0.001599,-0.014428,-0.046994,1.227165,0.305036,0.016026,-0.010417,tanh,0.001000,0.175454,0.016455,0.052358,-0.079947,1.211771,0.298438,-0.035903,0.023333,tanh,0.001000,0.108443,0.002050,0.024375,0.107999,1.898894,0.300710,-0.022325,0.014510,tanh,0.001000,0.154579,-0.019730,-0.021677,0.006197,2.765545,0.326621,0.001948,-0.001266,tanh
890.000,-0.125522,1.618000,0.100000,0.083377,-0.008559,-0.000000,-0.000000,0.700000,0.279218,-0.008559,0.005563,tanh,0.100000,0.160230,0.008866,-0.028566,-0.022180,1.216411,0.296574,0.037431,-0.024326,tanh,0.100000,0.201330,0.023660,-0.057724,-0.099310,1.184063,0.301632,0.081384,-0.052850,tanh,0.100000,0.126568,0.007717,0.000659,0.099310,1.857844,0.297420,0.007059,-0.004588,tanh,0.100000,0.178978,0.004096,-0.049589,0.022180,2.702996,0.316185,0.053685,-0.034881,tanh
891.000,-0.217708,1.587098,0.293459,0.106325,0.003061,-0.028204,-0.040172,0.700000,0.282827,0.031265,-0.020319,tanh,0.293459,0.214941,0.001033,0.063476,0.005698,1.205672,0.295443,-0.062443,0.040566,tanh,0.293459,0.255382,0.034102,-0.067662,-0.106556,1.156774,0.303506,0.101764,-0.040932,adaptive,0.293459,0.164912,0.011583,-0.043678,0.083037,1.817805,0.294598,0.055261,-0.035904,tanh,0.293459,0.225258,0.014304,0.004856,0.036736,2.642518,0.322551,0.009447,-0.006141,tanh
892.000,-0.291962,1.559221,0.406809,0.121344,0.009702,0.021707,-0.076412,0.700000,0.276130,-0.012005,0.007803,tanh,0.406809,0.251205,-0.000441,0.075606,0.032416,1.195370,0.304787,-0.076048,0.049391,tanh,0.406809,0.274732,-0.012969,-0.056506,-0.101026,1.131871,0.315053,0.043537,-0.028291,tanh,0.406809,0.184427,0.014907,0.055641,0.060623,1.782813,0.306600,-0.040734,0.026471,tanh,0.406809,0.247800,0.009642,0.071821,0.049237,2.589900,0.305696,-0.062179,0.040395,tanh
893.000,-0.149489,1.537098,0.406809,0.121649,-0.011655,0.016840,-0.105172,0.700000,0.277087,-0.028496,0.009255,tanh,0.406809,0.250976,0.002094,-0.034616,0.053943,1.188037,0.304547,0.036710,-0.011810,tanh,0.406809,0.282577,-0.026000,-0.065081,-0.083595,1.112959,0.298021,0.039081,-0.012554,tanh,0.406809,0.183098,0.003164,-0.046199,0.033959,1.755485,0.306725,0.049363,-0.015748,tanh,0.406809,0.258389,0.046481,0.037096,0.059160,2.549177,0.313203,0.009385,-0.003065,tanh
894.000,-0.160846,1.522894,0.293459,0.106076,-0.002327,-0.029587,-0.123637,0.700000,0.284064,0.027260,-0.009787,tanh,0.293459,0.215875,0.007242,-0.026291,0.067037,1.182947,0.304817,0.033533,-0.012003,tanh,0.293459,0.244887,0.006157,0.032092,-0.056551,1.100757,0.315561,-0.025935,0.009345,tanh,0.293459,0.165845,-0.014963,0.044173,0.005224,1.738451,0.298361,-0.059136,0.021191,tanh,0.293459,0.217659,0.002772,0.065791,0.066088,2.523738,0.304100,-0.063019,0.022574,tanh
895.000,-0.116526,1.518000,0.100000,0.083360,0.008532,0.003008,-0.130000,0.700000,0.278315,0.005524,-0.002195,tanh,0.100000,0.159117,0.024824,0.046593,0.069718,1.181267,0.292972,-0.021769,0.008620,tanh,0.100000,0.201705,0.012869,0.033714,-0.023296,1.096551,0.310408,-0.020845,0.008255,tanh,0.100000,0.124691,0.001002,0.031110,-0.023296,1.732222,0.290011,-0.030107,0.011903,tanh,0.100000,0.177593,-0.010652,-0.056299,0.069718,2.514757,0.323409,0.045647,-0.017874,tanh
896.000,-0.057273,1.522894,0.001000,0.072202,-0.003249,0.018006,-0.123637,0.700000,0.275348,-0.021254,0.009167,tanh,0.001000,0.133925,0.016562,0.000382,0.061555,1.183026,0.303916,0.016180,-0.006979,tanh,0.001000,0.177153,0.004723,0.034763,0.012078,1.100877,0.303003,-0.030040,0.012938,tanh,0.001000,0.108372,0.019044,-0.000850,-0.049391,1.738295,0.294823,0.019895,-0.008572,tanh,0.001000,0.154016,0.007893,0.042081,0.069866,2.523620,0.307337,-0.034189,0.014717,tanh
897.000,-0.083734,1.537098,0.001000,0.072283,-0.005952,-0.013684,-0.105172,0.700000,0.282775,0.007732,-0.003613,tanh,0.001000,0.134267,0.007090,-0.019840,0.043735,1.187931,0.302818,0.026931,-0.012536,tanh,0.001000,0.172248,0.001205,0.036766,0.045291,1.113017,0.319544,-0.035560,0.016564,tanh,0.001000,0.108519,0.005638,-0.030972,-0.071100,1.755537,0.297147,0.036609,-0.017002,tanh,0.001000,0.155819,0.015962,-0.040747,0.066472,2.549216,0.312814,0.056709,-0.026191,tanh
898.000,-0.113509,1.559221,0.001000,0.072371,0.006223,-0.010679,-0.076412,0.700000,0.281431,0.016902,-0.008481,tanh,0.001000,0.132849,-0.006136,-0.039780,0.018894,1.195670,0.307122,0.033644,-0.016834,tanh,0.001000,0.176245,-0.009092,-0.052979,0.072392,1.132172,0.314781,0.043887,-0.021915,tanh,0.001000,0.107689,-0.006248,-0.016300,-0.086858,1.782774,0.305032,0.010052,-0.005049,tanh,0.001000,0.152234,-0.004405,-0.045079,0.059613,2.589870,0.304474,0.040674,-0.020324,tanh
899.000,-0.103194,1.587098,0.001000,0.072150,0.001838,0.019090,-0.040172,0.700000,0.274841,-0.017252,0.009269,tanh,0.001000,0.134684,-0.024903,-0.039410,-0.009269,1.205542,0.298133,0.014506,-0.007793,tanh,0.001000,0.168596,-0.013464,-0.039723,0.090236,1.156657,0.290056,0.026259,-0.014087,tanh,0.001000,0.108202,-0.004622,0.032773,-0.095603,1.817863,0.303163,-0.037395,0.020064,tanh,0.001000,0.148759,-0.012751,-0.039447,0.049507,2.642563,0.300301,0.026696,-0.014321,tanh
900.000,-0.153547,1.618000,0.100000,0.083377,-0.008434,0.000000,-0.000000,0.700000,0.279474,-0.008434,0.004830,tanh,0.100000,0.157737,-0.005894,-0.048288,-0.036525,1.216380,0.307296,0.042394,-0.024211,tanh,0.100000,0.201032,0.004957,-0.057601,0.096848,1.184206,0.301578,0.062559,-0.035649,tanh,0.100000,0.125907,0.009297,0.016562,-0.096848,1.857877,0.293591,-0.007264,0.004161,tanh,0.100000,0.173831,-0.001857,-0.056451,0.036525,2.703023,0.328444,0.054594,-0.031138,tanh
901.000,-0.161290,1.648902,0.293459,0.106283,0.002234,-0.028928,0.040172,0.700000,0.282728,0.031163,-0.018923,tanh,0.293459,0.215345,0.011620,-0.062397,-0.058734,1.227294,0.295753,0.074018,-0.044826,tanh,0.293459,0.252428,0.005994,-0.045259,0.091643,1.211857,0.299716,0.051253,-0.031088,tanh,0.293459,0.163301,0.005383,0.034018,-0.090697,1.899157,0.292172,-0.028635,0.017396,tanh,0.293459,0.227643,0.040124,-0.020004,0.021192,2.765762,0.313802,0.060128,-0.036450,tanh
902.000,-0.067037,1.676779,0.406809,0.121526,0.010576,0.017580,0.076412,0.700000,0.275900,-0.007004,0.004503,tanh,0.406809,0.250815,-0.030223,-0.027077,-0.072452,1.236774,0.297803,-0.003146,0.002023,tanh,0.406809,0.289025,-0.015041,-0.043186,0.075482,1.236774,0.303767,0.028145,-0.018093,tanh,0.406809,0.183685,0.003440,-0.001268,-0.077820,1.936817,0.306585,0.004708,-0.003027,tanh,0.406809,0.256890,-0.002425,0.037083,0.004184,2.823806,0.321592,-0.039508,0.025394,tanh
903.000,-0.196349,1.698902,0.406809,0.121379,-0.009929,0.022405,0.105172,0.700000,0.275720,-0.032334,0.021014,tanh,0.406809,0.246475,0.004164,-0.060423,-0.075447,1.244373,0.293639,0.064587,-0.041957,tanh,0.406809,0.277428,-0.003190,-0.012318,0.050536,1.256887,0.314164,0.009129,-0.005934,tanh,0.406809,0.190421,0.003140,0.043886,-0.059379,1.968049,0.300422,-0.040746,0.026479,tanh,0.406809,0.255382,0.037716,0.075196,-0.013684,2.871761,0.310743,-0.037480,0.024357,tanh
904.000,-0.146289,1.713106,0.293459,0.106206,-0.005038,-0.027202,0.123637,0.700000,0.282802,0.022164,-0.014406,tanh,0.293459,0.215703,0.012983,-0.063500,-0.067038,1.249716,0.296185,0.076483,-0.049673,tanh,0.293459,0.253561,-0.013677,0.022762,0.020010,1.270408,0.301406,-0.036439,0.023681,tanh,0.293459,0.165894,0.020594,0.025503,-0.036927,1.988296,0.299226,-0.004909,0.003191,tanh,0.293459,0.220259,0.009610,0.046127,-0.031485,2.903081,0.306280,-0.036516,0.023731,tanh
905.000,-0.089876,1.718000,0.100000,0.083377,0.008638,-0.003014,0.130000,0.700000,0.278825,0.011651,-0.007573,tanh,0.100000,0.158465,0.014929,0.034198,-0.048215,1.251243,0.291035,-0.019270,0.012525,tanh,0.100000,0.201743,-0.003672,-0.058309,-0.012269,1.274797,0.311023,0.054636,-0.035499,tanh,0.100000,0.125823,0.014841,-0.000388,-0.012269,1.995032,0.293343,0.015229,-0.009899,tanh,0.100000,0.175208,0.012226,-0.027641,-0.048215,2.913732,0.327250,0.039867,-0.025907,tanh
906.000,-0.053049,1.713106,0.001000,0.072154,-0.001494,0.019431,0.123637,0.700000,0.274260,-0.020925,0.013600,tanh,0.001000,0.133045,0.002570,0.011744,-0.021520,1.249506,0.289208,-0.009174,0.005963,tanh,0.001000,0.177512,-0.018669,-0.044408,-0.042327,1.270263,0.310917,0.025739,-0.016729,tanh,0.001000,0.107818,0.008118,0.027269,0.012681,1.988040,0.292175,-0.019150,0.012447,tanh,0.001000,0.151772,0.016679,-0.005487,-0.062847,2.902862,0.330528,0.022166,-0.014407,tanh
907.000,-0.097225,1.698902,0.001000,0.072348,-0.006974,-0.010171,0.105172,0.700000,0.281388,0.003197,-0.002078,tanh,0.001000,0.133381,0.002513,-0.036306,0.009299,1.244548,0.290190,0.038818,-0.025226,tanh,0.001000,0.173104,-0.007748,0.055120,-0.066534,1.257165,0.319284,-0.062868,0.040842,tanh,0.001000,0.108240,0.006839,-0.010763,0.036048,1.967960,0.294448,0.017602,-0.011441,tanh,0.001000,0.155219,0.006713,-0.031290,-0.074390,2.871685,0.325015,0.038003,-0.024697,tanh
908.000,-0.105516,1.676779,0.001000,0.072326,0.005562,-0.013189,0.076412,0.700000,0.281491,0.018751,-0.012188,tanh,0.001000,0.133026,-0.006754,0.022974,0.039811,1.236882,0.306071,-0.029728,0.019321,tanh,0.001000,0.177654,-0.004240,0.050301,-0.082038,1.237005,0.306768,-0.054541,0.035437,tanh,0.001000,0.107722,-0.005758,-0.029674,0.056140,1.937017,0.304939,0.023917,-0.015545,tanh,0.001000,0.154614,-0.015655,0.041881,-0.081957,2.823974,0.326497,-0.057536,0.037381,tanh
909.000,-0.092242,1.648902,0.001000,0.072165,0.002513,0.018594,0.040172,0.700000,0.274725,-0.016081,0.010452,tanh,0.001000,0.133510,0.007449,0.033387,0.065533,1.226980,0.291060,-0.025937,0.016858,tanh,0.001000,0.169161,0.009771,0.054188,-0.087107,1.211490,0.322643,-0.044417,0.028863,tanh,0.001000,0.108386,-0.006357,0.029553,0.071565,1.898975,0.301964,-0.035910,0.023337,tanh,0.001000,0.148844,-0.018448,-0.019792,-0.084840,2.765611,0.300726,0.001344,-0.000874,tanh
910.000,-0.089866,1.618000,0.100000,0.083377,-0.008554,-0.000000,0.000000,0.700000,0.279338,-0.008554,0.005560,tanh,0.100000,0.158256,-0.001764,-0.042088,0.082572,1.216285,0.306338,0.040323,-0.026204,tanh,0.100000,0.200729,0.008853,-0.011215,-0.081326,1.184112,0.312784,0.020068,-0.013043,tanh,0.100000,0.125458,0.000912,-0.033617,0.081326,1.858025,0.292169,0.034530,-0.022440,tanh,0.100000,0.177309,-0.003353,-0.045365,-0.082572,2.703142,0.310579,0.042012,-0.027301,tanh
911.000,-0.178062,1.587098,0.293459,0.106321,0.003057,-0.028254,-0.040172,0.700000,0.283339,0.031311,-0.020349,tanh,0.293459,0.204815,-0.003912,0.025486,0.088200,1.205724,0.287686,-0.029398,0.019107,tanh,0.293459,0.247804,0.012068,-0.073174,-0.065622,1.156723,0.296423,0.085242,-0.055351,tanh,0.293459,0.164276,0.006727,0.034896,0.084876,1.817909,0.293978,-0.028169,0.018308,tanh,0.293459,0.219705,0.004232,0.040619,-0.074988,2.642600,0.305941,-0.036387,0.023647,tanh
912.000,-0.115048,1.559221,0.406809,0.121342,0.009681,0.021695,-0.076412,0.700000,0.275979,-0.012014,0.003604,tanh,0.406809,0.247237,0.028336,-0.040713,0.081266,1.195813,0.294471,0.069049,-0.020712,tanh,0.406809,0.285452,0.020017,-0.036295,-0.042136,1.132211,0.299769,0.056311,-0.016892,tanh,0.406809,0.189589,0.029897,0.008723,0.082145,1.782305,0.295638,0.021174,-0.006352,tanh,0.406809,0.248741,-0.016944,-0.054546,-0.062267,2.589504,0.325240,0.037602,-0.011280,tanh
913.000,-0.263633,1.537098,0.406809,0.121647,-0.011670,0.016854,-0.105172,0.700000,0.277308,-0.028524,0.008460,tanh,0.406809,0.238947,-0.019363,0.024119,0.062391,1.187769,0.290263,-0.043481,0.012845,tanh,0.406809,0.279456,-0.006868,-0.085191,-0.013935,1.112585,0.313881,0.078323,-0.022170,tanh,0.406809,0.188088,-0.010666,-0.051756,0.073520,1.755387,0.304359,0.041090,-0.012016,tanh,0.406809,0.251438,-0.004072,0.069638,-0.044947,2.549101,0.307932,-0.073710,0.021679,tanh
914.000,-0.129311,1.522894,0.293459,0.106073,-0.002335,-0.029561,-0.123637,0.700000,0.283823,0.027226,-0.008054,tanh,0.293459,0.216753,-0.011213,0.064448,0.033916,1.182949,0.302521,-0.075661,0.022296,tanh,0.293459,0.249414,-0.005778,0.009079,0.015382,1.100674,0.313457,-0.014857,0.004431,tanh,0.293459,0.164510,-0.021187,-0.046729,0.059803,1.738165,0.303531,0.025542,-0.007563,tanh,0.293459,0.224274,0.010431,0.002511,-0.023919,2.523521,0.323358,0.007920,-0.002367,tanh
915.000,-0.039203,1.518000,0.100000,0.083360,0.008532,0.003008,-0.130000,0.700000,0.278317,0.005524,-0.001654,tanh,0.100000,0.159745,-0.025864,-0.037007,-0.000396,1.181270,0.303957,0.011144,-0.003328,tanh,0.100000,0.201608,0.016562,0.010062,0.042133,1.096686,0.310614,0.006500,-0.001945,tanh,0.100000,0.126579,-0.001611,0.021193,0.042133,1.732337,0.297733,-0.022803,0.006790,tanh,0.100000,0.175065,0.017738,0.028152,-0.000396,2.514844,0.326404,-0.010414,0.003113,tanh
916.000,-0.069219,1.522894,0.001000,0.072200,-0.003247,0.018009,-0.123637,0.700000,0.275406,-0.021256,0.006338,tanh,0.001000,0.133130,-0.003247,-0.031916,-0.035862,1.183035,0.290193,0.028668,-0.008502,tanh,0.001000,0.175888,-0.003925,0.044567,0.063021,1.100796,0.299541,-0.048492,0.014383,tanh,0.001000,0.108166,-0.000573,0.018700,0.021892,1.738097,0.293720,-0.019273,0.005749,tanh,0.001000,0.153266,0.004315,-0.000429,0.024158,2.523469,0.328079,0.004745,-0.001421,tanh
917.000,-0.096044,1.537098,0.001000,0.072282,-0.005955,-0.013679,-0.105172,0.700000,0.282690,0.007724,-0.002312,tanh,0.001000,0.133050,0.000629,0.012061,-0.067523,1.188073,0.306387,-0.011432,0.003419,tanh,0.001000,0.176829,0.007657,-0.053169,0.075532,1.113113,0.301786,0.060826,-0.017809,tanh,0.001000,0.108199,-0.004840,-0.031666,0.000593,1.755497,0.302431,0.026826,-0.007975,tanh,0.001000,0.155578,0.016452,-0.031081,0.048113,2.549185,0.311650,0.047532,-0.014007,tanh
918.000,-0.036114,1.559221,0.001000,0.072370,0.006222,-0.010673,-0.076412,0.700000,0.281287,0.016896,-0.005046,tanh,0.001000,0.132572,-0.001265,-0.040442,-0.090830,1.195801,0.307248,0.039177,-0.011617,tanh,0.001000,0.177574,0.028905,-0.000952,0.078242,1.132342,0.305043,0.029857,-0.008882,tanh,0.001000,0.108473,-0.002455,0.000131,-0.020229,1.782683,0.296344,-0.002587,0.000776,tanh,0.001000,0.155374,-0.002233,0.016723,0.069785,2.589798,0.323866,-0.018956,0.005665,tanh
919.000,-0.033183,1.587098,0.001000,0.072149,0.001838,0.019070,-0.040172,0.700000,0.274561,-0.017232,0.005155,tanh,0.001000,0.134579,-0.024798,-0.036609,-0.102297,1.205481,0.301000,0.011811,-0.003535,tanh,0.001000,0.176767,-0.002722,-0.008196,0.070981,1.156653,0.301768,0.005474,-0.001640,tanh,0.001000,0.108441,-0.002949,-0.017567,-0.039127,1.817842,0.300519,0.014617,-0.004372,tanh,0.001000,0.155688,-0.011489,-0.004469,0.087555,2.642547,0.312650,-0.007019,0.002103,tanh
920.000,-0.137944,1.618000,0.100000,0.083377,-0.008433,-0.000000,-0.000000,0.700000,0.279491,-0.008433,0.002527,tanh,0.100000,0.160352,-0.013282,-0.030862,-0.100000,1.216200,0.298239,0.017579,-0.005260,tanh,0.100000,0.194674,0.002767,0.059965,0.054837,1.184002,0.318491,-0.057197,0.017073,tanh,0.100000,0.125779,0.013009,0.035996,-0.054837,1.857852,0.293122,-0.022987,0.006878,tanh,0.100000,0.176918,-0.024667,-0.056674,0.100000,2.703002,0.325420,0.032007,-0.009552,tanh
921.000,-0.216898,1.648902,0.293459,0.106278,0.002230,-0.028949,0.040172,0.700000,0.282944,0.031179,-0.009324,tanh,0.293459,0.216310,0.010441,0.036160,-0.083884,1.227382,0.297902,-0.025719,0.007702,tanh,0.293459,0.251718,0.026188,0.074427,0.032002,1.211966,0.299166,-0.048238,0.014429,tanh,0.293459,0.165537,0.029401,0.040815,-0.066360,1.899204,0.296483,-0.011413,0.003421,tanh,0.293459,0.214995,-0.007824,0.059105,0.106007,2.765800,0.302911,-0.066928,0.020009,tanh
922.000,-0.189413,1.676779,0.406809,0.121523,0.010569,0.017588,0.076412,0.700000,0.276038,-0.007019,0.002105,tanh,0.406809,0.252060,0.036246,0.000074,-0.055802,1.236452,0.301712,0.036172,-0.010834,tanh,0.406809,0.277867,-0.028382,0.087256,0.005487,1.236706,0.314247,-0.115638,0.050260,adaptive,0.406809,0.187882,0.022983,0.054331,-0.073014,1.937347,0.293604,-0.031347,0.009396,tanh,0.406809,0.251234,0.031449,-0.011591,0.104880,2.824251,0.307726,0.043040,-0.012887,tanh
923.000,-0.151804,1.698902,0.406809,0.121377,-0.009922,0.022419,0.105172,0.700000,0.275894,-0.032340,0.009702,tanh,0.406809,0.245378,0.025874,0.012845,-0.019299,1.244888,0.293045,0.013029,-0.003909,tanh,0.406809,0.285516,0.051052,0.064469,-0.021273,1.257170,0.300250,-0.013417,0.004025,tanh,0.406809,0.185728,0.025248,-0.019600,-0.074473,1.967449,0.306133,0.044848,-0.013454,tanh,0.406809,0.239075,0.013512,0.071100,0.096411,2.871252,0.328125,-0.057589,0.017275,tanh
924.000,-0.122535,1.713106,0.293459,0.106198,-0.005037,-0.027196,0.123637,0.700000,0.282754,0.022159,-0.006648,tanh,0.293459,0.215932,0.032175,-0.032980,0.020850,1.249546,0.303204,0.065155,-0.019544,tanh,0.293459,0.249300,0.001693,-0.045863,-0.044852,1.270137,0.313641,0.047557,-0.014266,tanh,0.293459,0.164692,-0.019926,0.019783,-0.070767,1.988178,0.303521,-0.039709,0.011912,tanh,0.293459,0.227985,0.035431,0.053727,0.080922,2.902979,0.315109,-0.018296,0.005489,tanh
925.000,-0.107491,1.718000,0.100000,0.083376,0.008639,-0.003016,0.130000,0.700000,0.279083,0.011655,-0.003497,tanh,0.100000,0.159575,0.022043,0.042367,0.059268,1.251147,0.294012,-0.020324,0.006097,tanh,0.100000,0.196820,-0.010577,0.040218,-0.062271,1.274725,0.318055,-0.050795,0.015237,tanh,0.100000,0.122542,-0.012741,0.022264,-0.062271,1.995028,0.287037,-0.035005,0.010501,tanh,0.100000,0.170830,0.023072,0.054675,0.059268,2.913729,0.331115,-0.031603,0.009481,tanh
926.000,-0.061349,1.713106,0.001000,0.072152,-0.001496,0.019444,0.123637,0.700000,0.274446,-0.020940,0.006282,tanh,0.001000,0.131097,-0.006660,0.009706,0.090704,1.249490,0.285613,-0.016366,0.004910,tanh,0.001000,0.173931,0.007222,0.050086,-0.071369,1.270184,0.319027,-0.042864,0.012859,tanh,0.001000,0.108097,-0.012655,-0.027273,-0.049665,1.987952,0.294223,0.014618,-0.004385,tanh,0.001000,0.147047,0.020024,-0.004550,0.032793,2.902786,0.334757,0.024575,-0.007372,tanh
927.000,-0.053351,1.698902,0.001000,0.072348,-0.006980,-0.010166,0.105172,0.700000,0.281266,0.003186,-0.000956,tanh,0.001000,0.132810,-0.001671,-0.033785,0.110756,1.244672,0.288619,0.032114,-0.009634,tanh,0.001000,0.176938,-0.006788,0.019165,-0.071071,1.257231,0.302674,-0.025953,0.007786,tanh,0.001000,0.108350,-0.007211,0.030312,-0.033881,1.967969,0.295380,-0.037524,0.011257,tanh,0.001000,0.156045,0.006974,0.018065,0.003250,2.871693,0.314638,-0.011091,0.003327,tanh
928.000,-0.127438,1.676779,0.001000,0.072325,0.005561,-0.013191,0.076412,0.700000,0.281528,0.018751,-0.005625,tanh,0.001000,0.134381,0.000290,-0.039488,0.116480,1.236772,0.294163,0.039778,-0.011933,tanh,0.001000,0.175430,-0.023607,-0.055141,-0.061518,1.236830,0.316482,0.031533,-0.009460,tanh,0.001000,0.108208,-0.002231,-0.025543,-0.016032,1.937117,0.302704,0.023311,-0.006993,tanh,0.001000,0.153722,0.005197,-0.046519,-0.027315,2.824058,0.307424,0.051717,-0.015514,tanh
929.000,-0.067959,1.648902,0.001000,0.072163,0.002515,0.018586,0.040172,0.700000,0.274615,-0.016071,0.004821,tanh,0.001000,0.134329,-0.003997,0.013307,0.106819,1.227165,0.302561,-0.017303,0.005191,tanh,0.001000,0.171839,-0.007295,-0.044900,-0.044033,1.211713,0.293470,0.037605,-0.011281,tanh,0.001000,0.107496,-0.003160,0.003527,0.002662,1.898834,0.305980,-0.006687,0.002006,tanh,0.001000,0.151945,-0.001415,0.037897,-0.056712,2.765495,0.330634,-0.039311,0.011793,tanh
930.000,-0.053968,1.618000,0.100000,0.083377,-0.008556,-0.000000,0.000000,0.700000,0.279447,-0.008556,0.002567,tanh,0.100000,0.158446,-0.005664,0.018435,0.082770,1.216185,0.291795,-0.024098,0.007229,tanh,0.100000,0.197412,-0.013576,-0.012031,-0.020953,1.183841,0.316984,-0.001545,0.000464,tanh,0.100000,0.126566,-0.000951,-0.024484,0.020953,1.857940,0.297850,0.023533,-0.007060,tanh,0.100000,0.174407,-0.001535,-0.044125,-0.082770,2.703073,0.306041,0.042590,-0.012776,tanh
931.000,-0.168608,1.587098,0.293459,0.106317,0.003058,-0.028203,-0.040172,0.700000,0.282848,0.031262,-0.009378,tanh,0.293459,0.214559,0.021050,0.049976,0.047282,1.205529,0.294789,-0.028926,0.008678,tanh,0.293459,0.255816,-0.006368,-0.043779,0.004683,1.156384,0.306345,0.037411,-0.011223,tanh,0.293459,0.164442,-0.009964,0.033360,0.037644,1.817806,0.303483,-0.043323,0.012996,tanh,0.293459,0.224627,0.015340,0.060541,-0.103499,2.642518,0.309461,-0.045202,0.013560,tanh
932.000,-0.136553,1.559221,0.406809,0.121338,0.009696,0.021688,-0.076412,0.700000,0.275912,-0.011992,0.003598,tanh,0.406809,0.246456,0.031088,-0.002363,0.004887,1.195820,0.293760,0.033452,-0.010035,tanh,0.406809,0.287572,0.030330,-0.033592,0.029525,1.131901,0.301389,0.063922,-0.019174,tanh,0.406809,0.187333,0.000643,-0.009809,0.051660,1.782150,0.304363,0.010453,-0.003136,tanh,0.406809,0.255261,-0.003153,0.080076,-0.117255,2.589384,0.322331,-0.083229,0.024964,tanh
