t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
7.100000,-0.038966,0.999717,-0.000252,0.123783,2,0.000185,0.322415,0.119890,1.606499,3.868864,0.992531,0.678248,0.020773,10.663395,-1.533312,0,4.528821,0.824569,0.859383,stable,-0.008407,-0.008769,0.415015,0.421659,adaptive,0.001000,0.119890,1.606499,0,0,0,0.415015,adaptive,0,0.906251,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.200000,-0.043285,0.999690,0.001054,0.131652,2,0.000182,0.402927,0.126832,1.604631,6.269697,0.992005,0.681384,0.031519,10.663395,0.038865,0,4.538605,0.824323,0.858899,stable,-0.008985,0.000811,0.412012,0.412159,adaptive,0.001000,0.126832,1.604631,0,0,0,0.412012,adaptive,0,0.907862,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.300000,-0.074424,0.999661,0.001100,0.128125,2,0.000185,0.433418,0.123572,1.602617,4.120945,0.992477,0.721023,0.043181,10.663395,0.805120,0,4.548431,0.824156,0.858426,stable,-0.007956,0.019311,0.409609,0.406678,adaptive,0.001000,0.123572,1.602617,0,0,0,0.409609,adaptive,0,0.909279,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.400000,-0.089492,0.999631,-0.000223,0.123625,2,0.000185,0.407694,0.119942,1.600534,4.268198,0.992446,0.720099,0.041810,10.663395,0.304906,0,4.538605,0.824414,0.857963,stable,-0.004036,0.036536,0.407688,0.399399,adaptive,0.001000,0.119942,1.600534,0,0,0,0.407688,adaptive,0,0.909249,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.500000,-0.073569,0.999600,-0.000807,0.122594,4,0.000183,0.389436,0.119062,1.598423,4.149627,0.992471,0.733448,0.036914,10.663395,-0.257239,0,4.528821,0.824817,0.857515,stable,0.002280,0.022193,0.406150,0.393237,adaptive,0.001000,0.119062,1.598423,0,0,0,0.406150,adaptive,0,0.908404,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.600000,-0.044047,0.999568,-0.000255,0.128667,2,0.000180,0.374018,0.123870,1.596176,6.091861,0.992045,0.731231,0.024500,10.168023,-0.182580,0,4.497516,0.825052,0.857085,stable,0.005642,-0.006303,0.404920,0.398611,adaptive,0.001000,0.123870,1.596176,0,0,0,0.404920,adaptive,0,0.908415,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.700000,-0.036517,0.999535,-0.000866,0.130823,4,0.000184,0.357608,0.125861,1.593879,5.519803,0.992173,0.745556,0.027316,10.168023,-0.154178,0,4.528821,0.824903,0.856669,stable,0.004058,-0.015852,0.403936,0.407860,adaptive,0.001000,0.125861,1.593879,0,0,0,0.403936,adaptive,0,0.908603,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.800000,-0.099827,0.999501,-0.001623,0.128447,2,0.000183,0.329119,0.124466,1.591670,3.993910,0.992504,0.768548,0.045664,10.168023,-0.164098,0,4.538605,0.824644,0.856262,stable,0.001088,-0.004292,0.403149,0.409658,adaptive,0.001000,0.124466,1.591670,0,0,0,0.403149,adaptive,0,0.908760,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
7.900000,-0.085585,0.999467,-0.000469,0.120871,2,0.000184,0.453609,0.117540,1.589476,4.374683,0.992423,0.763174,0.038717,10.168023,-0.284894,0,4.528821,0.825105,0.855862,stable,0.000285,-0.009107,0.402519,0.403967,adaptive,0.001000,0.117540,1.589476,0,0,0,0.402519,adaptive,0,0.907411,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
8,-0.039915,0.999432,0.001753,0.125890,2,0.000182,0.238898,0.121905,1.587096,6.897293,0.991861,0.789775,0.024764,10.168023,1.244900,0,4.497516,0.825443,0.855477,stable,-0.001217,-0.025981,0.402015,0.404791,adaptive,0.001000,0.121905,1.587096,0,0,0,0.402015,adaptive,0,0.907211,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
8.100000,-0.047943,0.999397,0.001775,0.131212,2,0.000188,0.370357,0.126451,1.584540,6.830488,0.991877,0.790391,0.033087,9.729071,-2.147107,0,4.528821,0.825242,0.855106,stable,-0.005299,-0.021377,0.401612,0.409474,adaptive,0.001000,0.126451,1.584540,0,0,0,0.401612,adaptive,0,0.906454,0.100000,0.100000,0.100000,0.200000,0.900000,1.400000
8.200000,-0.070482,0.999361,0.000062,0.129456,3,0.000190,0.180551,0.124506,1.581979,6.325751,0.991992,0.802169,0.042096,9.729071,1.314591,0,4.538605,0.825160,0.854742,stable,-0.008228,0.010399,0.401290,0.406259,adaptive,0.001000,0.124506,1.581979,0,0,0,0.401290,adaptive,0,0.906201,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.300000,-0.098843,0.999326,-0.000975,0.124481,2,0.000191,0.450925,0.120623,1.579504,5.646690,0.992145,0.813946,0.040950,9.729071,-1.898065,0,4.528821,0.825348,0.854386,stable,-0.005723,0.027590,0.401032,0.395168,adaptive,0.001000,0.120623,1.579504,0,0,0,0.401032,adaptive,0,0.906170,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.400000,-0.064438,0.999290,-0.000225,0.122383,4,0.000187,0.204359,0.119108,1.576981,5.006176,0.992286,0.812394,0.032143,9.729071,2.703740,0,4.497516,0.825766,0.854040,stable,-0.000687,0.018455,0.400825,0.390284,adaptive,0.001000,0.119108,1.576981,0,0,0,0.400825,adaptive,0,0.905790,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.500000,-0.061320,0.999255,0.000397,0.128450,4,0.000188,0.467997,0.124034,1.574347,7.099658,0.991814,0.775866,0.026180,9.729071,-2.465657,0,4.466641,0.825880,0.853707,stable,0.002368,0.000399,0.400660,0.394947,adaptive,0.001000,0.124034,1.574347,0,0,0,0.400660,adaptive,0,0.905353,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.600000,-0.011763,0.999220,-0.000128,0.128704,4,0.000189,0.419892,0.124028,1.571649,6.183555,0.992024,0.782076,0.017347,9.333503,2.636376,0,4.490478,0.825959,0.853384,stable,0.002196,-0.004754,0.400528,0.401071,adaptive,0.001000,0.124028,1.571649,0,0,0,0.400528,adaptive,0,0.905074,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.700000,-0.107329,0.999186,-0.000564,0.132700,4,0.000187,0.413596,0.127736,1.568970,6.964423,0.991846,0.817575,0.049705,9.333503,-0.481047,0,4.514571,0.825334,0.853069,stable,0.001207,-0.010100,0.400423,0.402682,adaptive,0.001000,0.127736,1.568970,0,0,0,0.400423,adaptive,0,0.902113,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.800000,-0.083675,0.999152,0.000402,0.120547,4,0.000185,0.606860,0.117056,1.566229,6.032083,0.992058,0.862756,0.037427,9.333503,-0.062962,0,4.490478,0.825779,0.852753,stable,-0.000548,-0.023505,0.400338,0.404129,adaptive,0.001000,0.117056,1.566229,0,0,0,0.400338,adaptive,0,0.902339,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
8.900000,-0.079788,0.999119,0.001030,0.125863,4,0.000187,0.387288,0.121743,1.563391,7.296321,0.991769,0.860371,0.032840,9.333503,1.932640,0,4.466641,0.826064,0.852450,stable,-0.004296,-0.026368,0.400270,0.407484,adaptive,0.001000,0.121743,1.563391,0,0,0,0.400270,adaptive,0,0.902659,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9,-0.037521,0.999087,0.000107,0.125942,4,0.000187,0.455652,0.122105,1.560552,7.183461,0.991795,0.855653,0.027099,9.333503,-2.195717,0,4.379729,0.826313,0.852157,stable,-0.008133,-0.001895,0.400216,0.407347,adaptive,0.001000,0.122105,1.560552,0,0,0,0.400216,adaptive,0,0.903239,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.100000,-0.061566,0.999056,-0.000916,0.131830,4,0.000187,0.423293,0.126755,1.557804,7.300463,0.991768,0.858376,0.037062,8.976544,0.683642,0,4.466641,0.826103,0.851873,stable,-0.007626,0.029436,0.400173,0.398619,adaptive,0.001000,0.126755,1.557804,0,0,0,0.400173,adaptive,0,0.900514,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.200000,-0.071642,0.999026,-0.000540,0.127272,4,0.000186,0.344458,0.122455,1.555078,7.716958,0.991670,0.815484,0.035122,8.976544,-0.323596,0,4.481536,0.826182,0.851593,stable,-0.002101,0.033021,0.400138,0.388544,adaptive,0.001000,0.122455,1.555078,0,0,0,0.400138,adaptive,0,0.900070,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.300000,-0.055186,0.998998,0.000406,0.124850,2,0.000188,0.332776,0.121242,1.552262,7.043359,0.991827,0.854217,0.031424,8.976544,-0.788343,0,4.466641,0.826356,0.851320,stable,0.003452,0.010228,0.400111,0.389036,adaptive,0.001000,0.121242,1.552262,0,0,0,0.400111,adaptive,0,0.900037,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.400000,-0.093154,0.998971,0.000180,0.126681,4,0.000254,2.169810,0.122967,1.549366,6.948148,0.991849,0.859596,0.061793,8.976544,-0.116821,0,4.481536,0.826367,0.851054,transitoire,0.004762,-0.019762,0.650089,0.647351,resonance,0.001000,0.122967,1.549366,1,1,1,0.650089,resonance,0,0.900070,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.500000,-0.036909,0.998946,-0.000953,0.110016,4,0.000253,2.068112,0.107201,1.546507,6.497773,0.991953,0.836862,0.050880,8.976544,18.370337,0,4.466641,0.826693,0.850794,transitoire,0.001088,-0.023960,0.850071,0.866656,spiral_log,0.001000,0.107201,1.546507,1,1,1,0.850071,spiral_log,0,0.900898,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.600000,-0.068297,0.998923,-0.002271,0.125807,4,0.000246,1.590258,0.120464,1.543786,7.199710,0.991791,0.759666,0.070860,8.652243,-1.016976,0,4.481536,0.826488,0.850543,stable,-0.002897,0.001276,1,0.988938,resonance,0.017293,0.120464,1.543786,1,1,1,1,resonance,0,0.899225,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.700000,-0.047335,0.998902,0.000354,0.115337,4,0.000197,1.583134,0.106608,1.541205,5.441976,0.992190,0.749265,0.068450,8.652243,-4.778542,0,4.466641,0.826627,0.850295,stable,-0.002401,-0.021759,0.960000,0.955152,resonance,0.037621,0.106608,1.541205,0,0,0,0.960000,resonance,0,0.899147,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.800000,-0.062851,0.998883,0.004177,0.122143,4,0.000189,2.304446,0.116993,1.538183,6.315034,0.991994,0.761494,0.071758,8.652243,-0.071241,0,4.481536,0.826554,0.850054,transitoire,-0.005682,-0.051949,0.908000,0.921806,resonance,0.058247,0.116993,1.538183,0,0,0,0.908000,resonance,0,0.899029,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
9.900000,-0.042453,0.998866,0.003437,0.114930,4,0.000183,1.401498,0.112208,1.535077,4.873497,0.992315,0.762911,0.056088,8.652243,7.213118,0,4.466641,0.826642,0.849816,stable,-0.013519,-0.031111,0.866400,0.892231,resonance,0.079073,0.112208,1.535077,0,0,0,0.866400,resonance,0,0.899084,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
10,-0.053302,0.998852,0.000561,0.127611,4,0.000181,1.304032,0.125621,1.532114,5.310067,0.992219,0.752537,0.067586,8.652243,-9.029481,0,4.481536,0.826518,0.849585,stable,-0.017201,-0.008319,0.813120,0.822562,spiral_log,0.100000,0.125621,1.532114,0,0,0,0.813120,spiral_log,0,0.899231,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
10.100000,-0.100081,0.998840,-0.000639,0.133263,2,0.000181,1.035380,0.128727,1.529181,4.818855,0.992327,0.739253,0.082183,8.357032,-0.974656,0,4.496532,0.827232,0.847850,stable,-0.016827,0.015222,0.770496,0.766847,spiral_log,0.120927,0.128727,1.529181,0,0,0,0.770496,spiral_log,0,0.900179,0.100000,0.100000,0.100000,0.300000,0.900000,1.400000
10.200000,-0.029645,0.998830,-0.000939,0.131399,4,0.000187,1.703211,0.123106,1.526273,4.721612,0.992348,0.757794,0.045525,8.357032,-2.686524,0,4.481536,0.828289,0.846122,stable,-0.012681,0.014620,0.716397,0.702912,resonance,0.141753,0.123106,1.526273,0,0,0,0.716397,resonance,0,0.899628,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.300000,-0.083695,0.998823,-0.000281,0.158024,4,0.000185,1.539095,0.151830,1.523467,5.637591,0.992147,0.779889,0.065160,8.357032,6.678313,0,4.496532,0.828724,0.844405,chronique,-0.009047,0.004846,0.673117,0.662127,resonance,0.162379,0.151830,1.523467,0,0,0,0.673117,resonance,0,0.899821,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.400000,-0.096266,0.998819,-0.001651,0.137060,4,0.000189,1.726072,0.133016,1.520734,4.881130,0.992313,0.793616,0.073498,8.357032,-1.641161,0,4.481536,0.829691,0.842692,chronique,-0.007359,0.012661,0.618494,0.612405,tanh,0.182707,0.133016,1.520734,0,0,0,0.618494,tanh,0,0.899455,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.500000,-0.113611,0.998817,-0.002370,0.145806,4,0.000188,1.445508,0.141588,1.518197,4.840224,0.992322,0.800080,0.068969,8.357032,1.869767,0,4.466641,0.830727,0.840989,chronique,-0.004574,0.028224,0.574795,0.568639,tanh,0.202643,0.141588,1.518197,0,0,0,0.574795,tanh,0,0.900429,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.600000,-0.114375,0.998819,0.000044,0.150129,3,0.000188,0.648224,0.146777,1.515569,4.639262,0.992366,0.827267,0.052564,8.088309,-2.805635,0,4.435392,0.831826,0.839297,chronique,0.000450,0.027207,0.539836,0.528436,tanh,0.222096,0.146777,1.515569,0,0,0,0.539836,tanh,0,0.900198,0.100000,0.100000,0.100000,0.300000,0.900000,1.500000
10.700000,-0.024097,0.998823,0.001804,0.162674,2,0.000194,1.090549,0.158235,1.512879,4.688072,0.992355,0.823206,0.018897,8.088309,-7.972840,0,4.404578,0.832929,0.837615,stable,0.004807,-0.007440,0.511869,0.503876,tanh,0.240981,0.158235,1.512879,0,0,0,0.511869,tanh,0,0.905212,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
10.800000,-0.113431,0.998829,0.002242,0.190453,4,0.000191,0.971797,0.183281,1.509903,6.639347,0.991920,0.826428,0.061902,8.088309,4.423246,0,4.435392,0.833291,0.835944,stable,0.003123,-0.039451,0.489495,0.492739,tanh,0.259218,0.183281,1.509903,0,0,0,0.489495,tanh,0,0.901065,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
10.900000,-0.132292,0.998839,0.000132,0.169111,4,0.000188,0.756378,0.162814,1.506885,4.856784,0.992319,0.854094,0.063978,8.088309,-1.187515,0,4.404578,0.834309,0.834277,stable,-0.003573,-0.030817,0.471596,0.482875,adaptive,0.276734,0.162814,1.506885,0,0,0,0.471596,adaptive,0,0.905844,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
11,-0.127709,0.998851,-0.002218,0.169164,4,0.000186,1.116991,0.164952,1.504244,4.884037,0.992313,0.878949,0.056736,8.088309,-2.154195,0,4.349680,0.835203,0.832620,stable,-0.008202,-0.004187,0.457277,0.464941,adaptive,0.293459,0.164952,1.504244,0,0,0,0.457277,adaptive,0,0.913534,0.100000,0.100000,0.100000,0.300000,0.900000,1.600000
11.100000,-0.204706,0.998866,-0.001708,0.176115,1,0.000182,0.477170,0.172035,1.501824,4.784970,0.992334,0.826916,0.068895,7.841951,3.606131,0,4.296135,0.836183,0.830972,stable,-0.008059,0.015149,0.445822,0.444632,adaptive,0.309334,0.172035,1.501824,0,0,0,0.445822,adaptive,0,0.918457,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.200000,-0.077760,0.998884,0.000417,0.174315,4,0.000186,0.791972,0.169371,1.499361,4.881130,0.992313,0.866548,0.028332,7.841951,-6.398214,0,4.249960,0.837071,0.829334,stable,-0.004802,-0.003388,0.436657,0.431027,adaptive,0.324303,0.169371,1.499361,0,0,0,0.436657,adaptive,0,0.930440,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.300000,-0.110333,0.998904,0.001968,0.206225,4,0.000191,0.894408,0.198341,1.496802,6.058105,0.992052,0.869908,0.043095,7.841951,3.148021,0,4.204767,0.837977,0.827705,stable,-0.004870,-0.031145,0.429326,0.429164,adaptive,0.338318,0.198341,1.496802,0,0,0,0.429326,adaptive,0,0.930881,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.400000,-0.112327,0.998926,0.001211,0.194343,4,0.000189,0.790735,0.187375,1.494254,4.968522,0.992294,0.870253,0.052379,7.841951,1.024364,0,4.178153,0.838269,0.826084,stable,-0.009422,-0.025612,0.423461,0.428917,adaptive,0.351335,0.187375,1.494254,0,0,0,0.423461,adaptive,0,0.936359,0.100000,0.100000,0.100000,0.300000,0.900000,1.700000
11.500000,-0.170561,0.998951,-0.000129,0.189469,4,0.000189,0.885635,0.185049,1.491803,5.541138,0.992168,0.829188,0.066354,7.841951,-1.036731,0,4.151874,0.838317,0.824467,stable,-0.012624,-0.003720,0.418768,0.422528,adaptive,0.363320,0.185049,1.491803,0,0,0,0.418768,adaptive,0,0.940895,0.100000,0.100000,0.100000,0.300000,0.900000,1.800000
11.600000,-0.202798,0.998979,-0.000028,0.184314,1,0.000184,0.542371,0.179847,1.489426,5.163185,0.992252,0.792360,0.063733,7.613538,0.948999,0,4.102020,0.838866,0.822850,stable,-0.011963,0.017973,0.415015,0.413176,adaptive,0.374240,0.179847,1.489426,0,0,0,0.415015,adaptive,0,0.947897,0.100000,0.100000,0.100000,0.300000,0.900000,1.800000
11.700000,-0.076305,0.999008,0.000454,0.188284,4,0.000188,0.632281,0.183407,1.487075,4.994839,0.992288,0.790658,0.031668,7.613538,-3.432633,0,4.053348,0.839693,0.821239,stable,-0.007859,0.023809,0.412012,0.405982,adaptive,0.384069,0.183407,1.487075,0,0,0,0.412012,adaptive,0,0.958288,0.100000,0.100000,0.100000,0.300000,0.900000,1.800000
11.800000,-0.203264,0.999039,0.000768,0.212501,4,0.000184,0.733501,0.205961,1.484566,6.633049,0.991922,0.790657,0.068922,7.613538,0.899097,0,4.012800,0.839478,0.819636,stable,-0.003221,0.022162,0.409609,0.403735,adaptive,0.392784,0.205961,1.484566,0,0,0,0.409609,adaptive,0,0.958225,0.100000,0.100000,0.100000,0.300000,0.900000,1.900000
11.900000,-0.142313,0.999072,-0.000666,0.191191,4,0.000186,1.164279,0.184162,1.482098,5.772624,0.992116,0.747495,0.049852,7.613538,1.012199,0,3.973055,0.839301,0.818031,stable,0.000687,0.026608,0.407688,0.402230,adaptive,0.400369,0.184162,1.482098,0,0,0,0.407688,adaptive,0,0.965975,0.100000,0.100000,0.100000,0.300000,0.900000,1.900000
12,-0.119218,0.999107,-0.002188,0.209893,4,0.000185,0.529145,0.201301,1.479909,6.897293,0.991861,0.743011,0.050464,7.613538,4.307784,0,3.950259,0.839618,0.816424,stable,0.004923,0.026903,0.406150,0.401557,adaptive,0.406809,0.201301,1.479909,0,0,0,0.406150,adaptive,0,0.970844,0.100000,0.100000,0.100000,0.300000,0.900000,1.900000
12.100000,-0.167323,0.999143,-0.001386,0.205449,2,0.000189,0.622191,0.200566,1.477796,6.850158,0.991872,0.732836,0.048419,7.402091,-6.351346,0,3.927723,0.840008,0.817412,stable,0.008784,0.008653,0.404920,0.400585,adaptive,0.412092,0.200566,1.477796,0,0,0,0.404920,adaptive,0,0.973874,0.100000,0.100000,0.100000,0.300000,0.900000,2
12.200000,-0.133326,0.999180,0.000103,0.198896,4,0.000191,0.669619,0.194348,1.475697,6.173266,0.992026,0.708177,0.046616,7.402091,0.930458,0,3.895646,0.840213,0.818341,stable,0.009306,-0.037311,0.403936,0.403883,adaptive,0.416209,0.194348,1.475697,0,0,0,0.403936,adaptive,0,0.979266,0.100000,0.100000,0.100000,0.300000,0.900000,2
12.300000,-0.270951,0.999218,0.000769,0.209618,4,0.000190,0.749171,0.202741,1.473554,6.964423,0.991846,0.690720,0.074205,7.402091,0.474286,0,3.864089,0.840194,0.819201,stable,0.002338,-0.071867,0.403149,0.412116,adaptive,0.419154,0.202741,1.473554,0,0,0,0.403149,adaptive,0,0.982091,0.100000,0.100000,0.100000,0.300000,0.900000,2
12.400000,-0.123314,0.999257,-0.000115,0.187970,4,0.000187,1.052523,0.182708,1.471616,5.913464,0.992085,0.711963,0.040297,7.402091,0.795519,0,3.812825,0.839714,0.820021,stable,-0.009524,-0.049821,0.402519,0.417879,adaptive,0.420923,0.182708,1.471616,0,0,0,0.402519,adaptive,0,0.984705,0.100000,0.100000,0.100000,0.300000,0.900000,2.100000
12.500000,-0.112349,0.999296,-0.000730,0.219678,4,0.000187,0.814358,0.211770,1.469901,6.850158,0.991872,0.705021,0.053206,7.402091,3.033513,0,3.762903,0.839698,0.820782,stable,-0.016632,0.000608,0.402015,0.409553,adaptive,0.421513,0.211770,1.469901,0,0,0,0.402015,adaptive,0,0.986806,0.100000,0.100000,0.100000,0.300000,0.900000,2.100000
12.600000,-0.187148,0.999336,0.000574,0.212134,4,0.000188,0.623648,0.204774,1.468370,6.173266,0.992026,0.694334,0.061908,7.206027,-2.381648,0,3.760885,0.839792,0.821494,stable,-0.014871,0.033220,0.401612,0.398187,adaptive,0.420923,0.204774,1.468370,0,0,0,0.401612,adaptive,0,0.988084,0.100000,0.100000,0.100000,0.300000,0.900000,2.100000
12.700000,-0.133908,0.999376,0.002618,0.196180,2,0.000188,0.625977,0.190681,1.466590,6.058056,0.992052,0.674008,0.050083,7.206027,-1.907098,0,3.758870,0.839834,0.822165,stable,-0.008009,0.028083,0.401290,0.391672,adaptive,0.419154,0.190681,1.466590,0,0,0,0.401290,adaptive,0,0.990317,0.100000,0.100000,0.100000,0.300000,0.900000,2.200000
12.800000,-0.238556,0.999415,0.002430,0.202413,4,0.000187,0.878732,0.197295,1.464487,7.075322,0.991820,0.645217,0.061953,7.206027,0.023290,0,3.739175,0.839823,0.822823,stable,-0.002664,0.004848,0.401032,0.394343,adaptive,0.416209,0.197295,1.464487,0,0,0,0.401032,adaptive,0,0.991706,0.100000,0.100000,0.100000,0.300000,0.900000,2.200000
12.900000,-0.148613,0.999454,-0.000080,0.184987,4,0.000188,0.676221,0.181562,1.462508,5.550928,0.992166,0.638299,0.049500,7.206027,2.527547,0,3.719685,0.840474,0.823446,stable,-0.001613,0.008111,0.400825,0.399179,adaptive,0.412092,0.181562,1.462508,0,0,0,0.400825,adaptive,0,0.992938,0.100000,0.100000,0.100000,0.300000,0.900000,2.200000
13,-0.124455,0.999492,-0.002494,0.209780,4,0.000191,0.891583,0.202625,1.460870,6.849411,0.991872,0.642792,0.045751,7.206027,-2.025110,0,3.673262,0.840614,0.824091,stable,-0.000140,0.021787,0.400660,0.398951,adaptive,0.406809,0.202625,1.460870,0,0,0,0.400660,adaptive,0,0.993917,0.600000,0.600000,0.600000,0.300000,0.900000,2.300000
13.100000,-0.076032,0.999529,-0.002313,0.210744,4,0.000190,0.794196,0.202183,1.459452,6.510433,0.991950,0.615248,0.041323,7.023538,2.153623,0,3.627983,0.841188,0.824716,stable,0.003399,0.006360,0.400528,0.396332,adaptive,0.400369,0.202183,1.459452,0,0,0,0.400528,adaptive,0,0.994777,0.600000,0.600000,0.600000,0.300000,1,2.300000
13.200000,-0.177899,0.999565,-0.000442,0.210480,4,0.000187,0.508850,0.203982,1.458088,6.548481,0.991941,0.607251,0.066287,7.023538,-0.973871,0,3.634469,0.840876,0.825343,stable,0.004088,-0.020026,0.400423,0.400020,adaptive,0.392784,0.203982,1.458088,0,0,0,0.400423,adaptive,0,0.994515,0.600000,0.600000,0.600000,0.300000,1,2.400000
