t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
49,-0.014998,0.926469,0.001508,0.016392,2,0.000047,0.415193,0.015040,1.320010,191.205139,0.827145,0.011082,1.599713,0.250360,19.300000,19.945149,stable
49.100000,-0.032581,0.943205,0.001091,0.019037,2,0.000046,0.437774,0.017572,1.319996,190.823099,0.812325,0.007850,1.595300,0.239138,19.300000,19.945269,stable
49.200000,-0.024632,0.952136,-0.000651,0.022215,2,0.000046,0.458657,0.020629,1.319979,190.432667,0.804424,0.015643,1.595300,0.225808,19.300000,19.983154,stable
49.300000,-0.020700,0.953688,-0.001818,0.026023,2,0.000045,0.477481,0.024307,1.319974,190.056608,0.788655,0.008166,1.595300,0.208824,19.300000,20.021183,stable
49.400000,-0.039247,0.949772,-0.001668,0.030565,2,0.000046,0.493711,0.028709,1.319968,189.667919,0.800518,0.024793,1.595300,0.188244,19.300000,20.137190,stable
49.500000,-0.047042,0.942661,-0.001625,0.035948,2,0.000045,0.506810,0.033942,1.319947,189.288672,0.861367,0.018025,1.595300,0.162295,19.300000,20.254549,stable
49.600000,-0.014845,0.934548,-0.002537,0.042277,2,0.000045,0.515970,0.040108,1.319934,188.904805,0.781837,0.029166,1.590965,0.130994,19.300000,20.137190,stable
49.700000,-0.013744,0.927558,-0.002755,0.049667,2,0.000046,0.521845,0.047316,1.319967,188.546521,0.784320,0.035535,1.590965,0.091601,19.300000,20.254549,stable
49.800000,-0.104025,0.923592,-0.001032,0.060230,2,0.000045,0.623289,0.057582,1.319937,188.157397,0.749002,0.032120,1.590965,0.058750,19.300000,20.258287,stable
49.900000,-0.258144,0.923588,-0.001328,0.097799,2,0.000045,1.375076,0.093765,1.319563,187.884925,0.754947,0.040575,1.590965,1.014438,19.300000,20.254549,stable
