t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
47.100000,-0.038948,0.993071,0.000314,0.072456,2,0.000025,4.894100,0.061372,1.337056,133.680753,0.896594,0.013353,17.595211,-122.480833,0.700000,6.988101,1,transitoire,0.003543,-0.007790,1,0.001000,0.061372,1.337056
47.200000,0.146210,0.993711,-0.001346,0.129951,2,0.000025,2.916201,0.123502,1.334350,133.447996,0.890727,0.054840,17.595211,11.462962,0.700000,7.019520,1,transitoire,0.002736,0.029242,1,0.001000,0.123502,1.334350
47.300000,-0.040317,0.993500,-0.000812,0.084700,2,0.000025,3.430505,0.073314,1.332293,133.506642,0.893661,0.037139,17.595211,-19.778995,0.700000,6.988101,1,transitoire,0.004965,-0.008063,1,0.001000,0.073314,1.332293
47.400000,0.065765,0.992622,-0.002582,0.112839,2,0.000026,2.722642,0.103664,1.330867,134.161964,0.894144,0.076940,17.595211,5.143040,0.700000,7.019520,1,transitoire,0.004064,0.013153,1,0.001000,0.103664,1.330867
47.500000,-0.102430,0.991442,-0.002465,0.068102,2,0.000025,4.055260,0.059445,1.330499,133.315935,0.902724,0.046324,17.595211,-7.078630,0.700000,7.051223,1,transitoire,0.004925,-0.020486,1,0.001000,0.059445,1.330499
47.600000,0.311474,0.990387,-0.002913,0.113441,2,0.000025,3.761791,0.097558,1.331005,133.011162,0.895924,0.079936,17.500414,13.326182,0.700000,7.102090,1,transitoire,0.003022,0.062295,1,0.001000,0.097558,1.331005
47.700000,-0.006736,0.989817,-0.000673,0.070849,4,0.000025,5.706035,0.060944,1.332421,135.193980,0.844213,0.043141,17.500414,-2.934687,0.700000,7.051223,1,transitoire,0.007910,-0.001347,1,0.001000,0.060944,1.332421
47.800000,-0.110944,0.989924,0.002101,0.101921,4,0.000025,2.319503,0.097758,1.334413,135.959372,0.843723,0.051534,17.500414,19.442434,0.700000,7.102090,1,transitoire,0.007406,-0.022189,1,0.001000,0.097758,1.334413
47.900000,0.079596,0.990647,0.000296,0.094138,2,0.000025,1.346030,0.087437,1.336927,132.815819,0.844027,0.040362,17.500414,-33.865315,0.700000,7.051223,1,chronique,0.005240,0.015919,1,0.001000,0.087437,1.336927
48,0.110768,0.991674,-0.002286,0.110187,2,0.000025,2.139996,0.103647,1.339859,133.470535,0.857274,0.083108,17.500414,-9.734736,0.700000,7.102090,1,transitoire,0.006266,0.022154,1,0.001000,0.103647,1.339859
48.100000,-0.025051,0.992522,-0.000652,0.079780,2,0.000025,5.507213,0.063289,1.342858,132.577472,0.857285,0.042447,17.406429,7.939662,0.700000,7.051223,1,transitoire,0.007745,-0.005010,1,0.001000,0.063289,1.342858
48.200000,-0.293768,0.992728,0.001530,0.115153,2,0.000025,2.670217,0.108911,1.345639,132.676090,0.850284,0.074743,17.406429,33.672169,0.700000,7.102090,1,transitoire,0.006952,-0.058754,1,0.001000,0.108911,1.345639
48.300000,0.145906,0.992063,0.001690,0.095665,2,0.000025,3.581069,0.078203,1.347575,132.780816,0.806620,0.048540,17.406429,-28.369962,0.700000,7.051223,1,transitoire,0.001852,0.029181,1,0.001000,0.078203,1.347575
48.400000,0.092134,0.990669,-0.001098,0.106244,2,0.000025,3.983419,0.096827,1.348945,136.979823,0.824962,0.060552,17.406429,9.108524,0.700000,7.019520,1,transitoire,0.004120,0.018427,1,0.001000,0.096827,1.348945
48.500000,0.102854,0.989045,-0.000006,0.096894,1,0.000025,2.622093,0.091075,1.349591,134.161500,0.842231,0.062628,17.406429,4.023501,0.700000,7.051223,1,transitoire,0.005405,0.020571,1,0.001000,0.091075,1.349591
48.600000,0.129927,0.987842,0.000229,0.084773,1,0.000025,2.257775,0.081872,1.349054,132.785636,0.846905,0.060511,17.313659,-13.613262,0.700000,7.102090,1,transitoire,0.006799,0.025985,1,0.001000,0.081872,1.349054
48.700000,0.006593,0.987566,0.002015,0.095058,1,0.000025,1.407957,0.092364,1.347701,132.490157,0.843897,0.075079,17.313659,-3.643182,0.700000,7.051223,1,chronique,0.008561,0.001319,1,0.001000,0.092364,1.347701
48.800000,0.013779,0.988351,0.001033,0.092094,4,0.000025,2.235219,0.084722,1.345513,132.427277,0.833039,0.041246,17.313659,-8.498174,0.700000,7.102090,1,transitoire,0.008239,0.002756,1,0.001000,0.084722,1.345513
48.900000,-0.141893,0.989907,-0.000302,0.123498,2,0.000025,1.385940,0.115785,1.342834,132.071454,0.840109,0.068339,17.313659,8.272615,0.700000,7.153696,1,chronique,0.008050,-0.028379,1,0.001000,0.115785,1.342834
49,-0.083449,0.991674,-0.000606,0.097399,2,0.000025,1.326495,0.091918,1.339942,131.885220,0.840113,0.062788,17.313659,-8.492790,0.700000,7.102090,1,chronique,0.005352,-0.016690,1,0.001000,0.091918,1.339942
49.100000,-0.031094,0.993071,-0.000063,0.098621,1,0.000025,1.077520,0.095143,1.337038,131.757722,0.869073,0.054367,17.222284,-0.594453,0.700000,7.153696,1,chronique,0.003734,-0.006219,1,0.001000,0.095143,1.337038
49.200000,0.058455,0.993711,0.000493,0.104001,2,0.000025,0.895581,0.101833,1.334504,131.305301,0.869312,0.043654,17.222284,-2.489745,0.700000,7.163745,1,chronique,0.003044,0.011691,1,0.001000,0.101833,1.334504
49.300000,0.143256,0.993500,0.001479,0.118390,2,0.000026,0.816752,0.114386,1.332444,131.072210,0.880690,0.036833,17.222284,-1.819387,0.700000,7.173821,1,chronique,0.003838,0.028651,1,0.001000,0.114386,1.332444
49.400000,0.147181,0.992622,0.001811,0.124339,4,0.000025,0.487485,0.118251,1.331156,130.800286,0.869150,0.059306,17.222284,-0.788290,0.700000,7.163745,1,chronique,0.005964,0.029436,1,0.001000,0.118251,1.331156
49.500000,0.035480,0.991442,0.001865,0.111900,1,0.000025,0.532215,0.107171,1.330593,130.606832,0.874092,0.084637,17.222284,-3.292678,0.700000,7.153696,1,stable,0.008047,0.007096,1,0.001000,0.107171,1.330593
49.600000,-0.024270,0.990387,0.000111,0.099438,4,0.000025,1.862624,0.089577,1.330872,130.565248,0.871609,0.039875,17.132004,0.447299,0.700000,7.163745,1,stable,0.008219,-0.004854,1,0.017293,0.089577,1.330872
49.700000,-0.204524,0.989817,-0.001891,0.131593,4,0.000025,1.442162,0.125513,1.332301,130.212375,0.877477,0.094315,17.132004,13.304099,0.700000,7.173821,1,stable,0.007415,-0.040905,1,0.037621,0.125513,1.332301
49.800000,-0.296753,0.989924,-0.000221,0.091604,2,0.000025,3.224867,0.084979,1.334423,130.075166,0.878721,0.075148,17.132004,-4.204623,0.700000,7.163745,1,transitoire,0.003735,-0.059351,1,0.058247,0.084979,1.334423
49.900000,0.317295,0.990647,0.001518,0.115013,2,0.000025,2.629057,0.107527,1.337165,129.754043,0.891103,0.079693,17.132004,17.827045,0.700000,7.153696,1,transitoire,-0.001253,0.063459,1,0.079073,0.107527,1.337165
