t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
46.400000,-0.000000,0.899078,-0.000000,0.000000,0,0.000017,0.968851,0.000000,1.367475,0.001547,0.979856,0.004938,52486679002653676563848854071743408692177675952854983393851698452122282297161365231501312,-0.143254,21.400000,205.405883,1,chronique,0.004938,-0.000000,1,0.001000,0.000000,1.367475
46.500000,-0.000000,0.880554,-0.000000,0.000000,0,0.000017,0.942302,0.000000,1.368921,0.001543,0.986147,0.004938,52486679002653676563848854071743408692177675952854983393851698452122282297161365231501312,-0.205657,21.500000,213.668464,1,chronique,0.004938,-0.000000,1,0.001000,0.000000,1.368921
46.600000,-0.000000,0.868472,0.000000,0.000000,0,0.000017,0.916394,0.000000,1.367475,0.001540,0.985530,0.004938,51928310077093531895523556158734547979123552088339661191888291686963897989219998121328640,-0.265487,21.600000,215.280306,1,chronique,0.004938,-0.000000,1,0.001000,0.000000,1.367475
46.700000,-0.000000,0.869010,0.000000,0.000000,0,0.000017,0.891745,0.000000,1.363293,0.001537,0.984068,0.004938,51928310077093531895523556158734547979123552088339661191888291686963897989219998121328640,-0.259084,21.700000,216.916652,1,chronique,0.004938,-0.000000,1,0.001000,0.000000,1.363293
46.800000,-0.000000,0.882722,0.000000,0.000000,0,0.000017,0.862799,0.000000,1.356829,0.001534,0.981416,0.004938,51928310077093531895523556158734547979123552088339661191888291686963897989219998121328640,-0.246482,21.800000,273.108425,1,chronique,0.004938,-0.000000,1,0.001000,0.000000,1.356829
46.900000,-0.000000,0.904370,0.000000,0.000000,0,0.000017,0.829982,0.000000,1.348769,0.001530,0.977109,0.004938,51928310077093531895523556158734547979123552088339661191888291686963897989219998121328640,-0.289461,21.900000,368.591134,1,chronique,0.004938,-0.000000,1,0.001000,0.000000,1.348769
47,-0.000000,0.926469,0.000000,0.000000,0,0.000017,0.793858,0.000000,1.339942,0.001527,0.970177,0.004938,51928310077093531895523556158734547979123552088339661191888291686963897989219998121328640,-0.328170,22,369.632807,1,stable,0.004938,-0.000000,1,0.001000,0.000000,1.339942
47.100000,-0.000000,0.943205,0.000000,0.000000,0,0.000017,0.755091,0.000000,1.331227,0.001524,0.957318,0.004938,51381696286808333847196672782942681860105408183547006522527114931321822226628290700902400,-0.361244,22.100000,370.680384,1,stable,0.004938,-0.000000,1,0.001000,0.000000,1.331227
47.200000,-0.000000,0.952136,0.000000,0.000000,0,0.000018,0.714419,0.000000,1.323459,0.001521,0.920833,0.004938,51381696286808333847196672782942681860105408183547006522527114931321822226628290700902400,-0.387668,22.200000,398.698778,1,stable,0.004938,-0.000000,1,0.001000,0.000000,1.323459
47.300000,0.000000,0.953688,0.000000,0.000000,0,0.000018,0.672621,0.000000,1.317356,0.001517,0.913403,0.004938,51381696286808333847196672782942681860105408183547006522527114931321822226628290700902400,-0.406725,22.300000,431.299125,1,stable,0.004938,0.000000,1,0.001000,0.000000,1.317356
47.400000,0.000000,0.949772,0.000000,0.000000,0,0.000018,0.630492,0.000000,1.313467,0.001514,0.982473,0.004938,51381696286808333847196672782942681860105408183547006522527114931321822226628290700902400,-0.417981,22.400000,438.096438,1,stable,0.004938,0.000000,1,0.001000,0.000000,1.313467
47.500000,0.000000,0.942661,-0.000000,0.000000,0,0.000018,0.588817,0.000000,1.312132,0.001511,0.973514,0.004938,51381696286808333847196672782942681860105408183547006522527114931321822226628290700902400,-0.421284,22.500000,445.111433,1,stable,0.004938,0.000000,1,0.001000,0.000000,1.312132
47.600000,0.000000,0.934548,-0.000000,0.000000,0,0.000018,0.553936,0.000000,1.313467,0.001508,0.956827,0.004938,50846470283820744974966798533338644410215559314896790072519577795898435436560344498044928,-0.416755,22.600000,582.839094,1,stable,0.004938,0.000000,1,0.001000,0.000000,1.313467
47.700000,0.000000,0.927558,-0.000000,0.000001,0,0.000018,0.525990,0.000000,1.317356,0.001505,0.933547,0.004938,50846470283820744974966798533338644410215559314896790072519577795898435436560344498044928,-0.348813,22.700000,843.988419,1,stable,0.004938,0.000000,1,0.001000,0.000000,1.317356
47.800000,0.000000,0.923592,-0.000000,0.000001,0,0.000018,0.498976,0.000000,1.323459,0.001501,0.893896,0.004938,50846470283820744974966798533338644410215559314896790072519577795898435436560344498044928,-0.279451,22.800000,888.459861,1,stable,0.004938,0.000000,1,0.001000,0.000000,1.323459
47.900000,-0.000000,0.923588,-0.000000,0.000002,0,0.000018,0.472501,0.000001,1.331227,0.001498,0.803303,0.004938,50846470283820744974966798533338644410215559314896790072519577795898435436560344498044928,-0.270147,22.900000,937.878562,1,stable,0.004938,-0.000000,1,0.001000,0.000001,1.331227
48,-0.000000,0.926469,-0.000000,0.000003,0,0.000018,0.446237,0.000001,1.339942,0.001495,0.855068,0.004939,50846470283820744974966798533338644410215559314896790072519577795898435436560344498044928,-0.264748,23,1082.887396,1,stable,0.004938,-0.000001,1,0.001000,0.000001,1.339942
48.100000,-0.000000,0.928852,0.000000,0.000005,0,0.000020,0.419957,0.000002,1.348769,0.001492,0.955285,0.004940,50322279868523624912786064812268374433457255008593079724752347355060942852780828290711552,-0.262642,23.100000,1280.937887,1,stable,0.004938,-0.000002,1,0.001000,0.000002,1.348769
48.200000,-0.000000,0.926365,0.000000,0.000009,0,0.000018,0.393576,0.000004,1.356829,0.001489,0.940701,0.004942,50322279868523624912786064812268374433457255008593079724752347355060942852780828290711552,-0.262792,23.200000,1417.600225,1,stable,0.004938,-0.000004,1,0.001000,0.000004,1.356829
48.300000,-0.000000,0.916137,0.000000,0.000014,0,0.000020,0.367165,0.000006,1.363293,0.001486,0.887818,0.004942,50322279868523624912786064812268374433457255008593079724752347355060942852780828290711552,-0.263814,23.300000,1586.906090,1,stable,0.004938,-0.000004,1,0.001000,0.000006,1.363293
48.400000,-0.000000,0.899078,0.000000,0.000020,0,0.000017,0.340960,0.000009,1.367475,0.001483,0.796636,0.004940,50322279868523624912786064812268374433457255008593079724752347355060942852780828290711552,-0.264109,23.400000,1613.638975,1,stable,0.004938,-0.000002,1,0.001000,0.000009,1.367475
48.500000,0.000000,0.880554,0.000000,0.000030,0,0.000017,0.315341,0.000013,1.368921,0.001480,0.689554,0.004934,50322279868523624912786064812268374433457255008593079724752347355060942852780828290711552,-0.262049,23.500000,1641.287972,1,stable,0.004938,0.000003,1,0.001000,0.000013,1.368921
48.600000,0.000000,0.868472,0.000000,0.000042,0,0.000017,0.296595,0.000019,1.367475,0.001477,0.878517,0.004926,49808787216803998539096419353574501462998100376229049855497833352296834298552895101992960,-0.256199,23.600000,1687.836808,1,stable,0.004938,0.000012,1,0.001000,0.000019,1.367475
48.700000,0.000000,0.869010,-0.000000,0.000058,0,0.000017,0.284662,0.000026,1.363293,0.001474,0.894819,0.004916,49808787216803998539096419353574501462998100376229049855497833352296834298552895101992960,-0.187457,23.700000,1737.103072,1,stable,0.004938,0.000022,1,0.001000,0.000026,1.363293
48.800000,0.000000,0.882722,-0.000001,0.000078,0,0.000017,0.273092,0.000035,1.356829,0.001471,0.882123,0.004904,49808787216803998539096419353574501462998100376229049855497833352296834298552895101992960,-0.119331,23.800000,1760.983201,1,stable,0.004938,0.000034,1,0.001000,0.000035,1.356829
48.900000,0.000001,0.904370,-0.000001,0.000103,0,0.000017,0.261340,0.000046,1.348769,0.001468,0.846863,0.004892,49808787216803998539096419353574501462998100376229049855497833352296834298552895101992960,-0.115694,23.900000,1785.529047,1,stable,0.004938,0.000046,1,0.001000,0.000046,1.348769
49,0.000001,0.926469,-0.000002,0.000134,0,0.000017,0.249011,0.000060,1.339942,0.001465,0.804228,0.004881,49808787216803998539096419353574501462998100376229049855497833352296834298552895101992960,-0.117520,24,1805.351373,1,stable,0.004938,0.000057,1,0.001000,0.000060,1.339942
49.100000,0.000001,0.943205,-0.000003,0.000172,0,0.000017,0.235892,0.000077,1.331227,0.001462,0.756836,0.004875,49305668154007998553853021178285870135089028655257039250896845136617068295537209292881920,-0.123290,24.100000,1825.618761,1,stable,0.004938,0.000063,1,0.001000,0.000077,1.331227
49.200000,0.000001,0.952136,-0.000003,0.000216,0,0.000017,0.221957,0.000097,1.323459,0.001459,0.700894,0.004881,49305668154007998553853021178285870135089028655257039250896845136617068295537209292881920,-0.131191,24.200000,1929.509283,1,stable,0.004938,0.000057,1,0.001000,0.000097,1.323459
49.300000,0.000000,0.953688,-0.000004,0.000267,0,0.000018,0.207349,0.000120,1.317356,0.001456,0.628370,0.004906,49305668154007998553853021178285870135089028655257039250896845136617068295537209292881920,-0.139356,24.300000,2045.937487,1,stable,0.004938,0.000032,1,0.001000,0.000120,1.317356
49.400000,-0.000000,0.949772,-0.000003,0.000327,0,0.000018,0.192356,0.000147,1.313467,0.001453,0.541833,0.004956,49305668154007998553853021178285870135089028655257039250896845136617068295537209292881920,-0.146074,24.400000,2083.513800,1,stable,0.004938,-0.000018,1,0.001000,0.000147,1.313467
49.500000,-0.000001,0.942661,-0.000002,0.000395,0,0.000019,0.177367,0.000178,1.312132,0.001450,0.640283,0.005031,49305668154007998553853021178285870135089028655257039250896845136617068295537209292881920,-0.149929,24.500000,2122.496214,1,stable,0.004938,-0.000093,1,0.001000,0.000178,1.312132
49.600000,-0.000003,0.934548,0.000001,0.000483,0,0.000018,0.188206,0.000218,1.313467,0.001447,0.870077,0.005121,48812611472467917154836839143795547767100137774369656196400759184755731115296876165857280,-0.149890,24.600000,2250.575108,1,stable,0.004938,-0.000183,1,0.017293,0.000218,1.313467
49.700000,-0.000005,0.927558,0.000005,0.000588,0,0.000018,0.190147,0.000266,1.317356,0.001444,0.882711,0.005197,48812611472467917154836839143795547767100137774369656196400759184755731115296876165857280,0.108386,24.700000,2198.392761,1,stable,0.004938,-0.000259,1,0.037621,0.000266,1.317356
49.800000,-0.000006,0.923592,0.000010,0.000708,0,0.000018,0.187416,0.000321,1.323459,0.001441,0.851358,0.005227,48812611472467917154836839143795547767100137774369656196400759184755731115296876165857280,0.019416,24.800000,2159.777925,1,stable,0.004938,-0.000289,1,0.058247,0.000321,1.323459
49.900000,-0.000004,0.923588,0.000015,0.000846,0,0.000018,0.183913,0.000384,1.331227,0.001438,0.781118,0.005144,48812611472467917154836839143795547767100137774369656196400759184755731115296876165857280,-0.027317,24.900000,2122.496214,1,stable,0.004938,-0.000206,1,0.079073,0.000384,1.331227
