t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
240.600000,-0.130105,0.997539,-0.000576,0.183738,2,0.000230,0.170204,0.177303,1.549375,3.908673,0.992522,0.768936,0.011801,1.485160,-0.456488,0,3.997935,0.852314,0.849616,chronique,0.000756,0.004207,0.100000,0.101760,adaptive,0.222096,0.177303,1.549375,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.200000,1.700000,3.900000
240.700000,-0.155286,0.997644,-0.000267,0.188016,2,0.000203,0.168266,0.181518,1.552160,3.904459,0.992523,0.769827,0.013627,1.485160,0.145717,0,3.997579,0.852165,0.849662,chronique,0.001361,0.000220,0.100000,0.101541,adaptive,0.240981,0.181518,1.552160,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.200000,1.700000,3.900000
240.800000,-0.031111,0.997747,-0.000125,0.192373,1,0.000215,0.133311,0.185756,1.555131,3.913651,0.992521,0.822803,0.006560,1.485160,-0.019384,0,3.996747,0.852103,0.849705,chronique,0.001261,0.001526,0.100000,0.101689,adaptive,0.259218,0.185756,1.555131,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.200000,1.700000,3.900000
240.900000,-0.222708,0.997847,0.000573,0.197494,2,0.000208,0.166928,0.190613,1.557954,3.909076,0.992522,0.871904,0.016219,1.485160,-0.349552,0,3.997579,0.851193,0.849748,chronique,0.001382,0.001457,0.100000,0.101578,adaptive,0.276734,0.190613,1.557954,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.200000,1.700000,3.900000
241,-0.113358,0.997943,0.000243,0.200156,1,0.000196,0.106264,0.193392,1.560675,3.918567,0.992520,0.837926,0.010760,1.485160,0.336170,0,3.996747,0.851277,0.849777,chronique,0.001479,-0.005636,0.100000,0.101532,adaptive,0.293459,0.193392,1.560675,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.200000,1.700000,3.900000
241.100000,-0.276066,0.998036,-0.000457,0.205243,2,0.000200,0.170375,0.198128,1.563555,3.914700,0.992521,0.842651,0.018964,1.483530,-0.606638,0,3.995916,0.851266,0.849804,chronique,0.000419,-0.001369,0.100000,0.101695,adaptive,0.309334,0.198128,1.563555,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.200000,1.700000,3.900000
241.200000,-0.017133,0.998125,0.000315,0.207743,1,0.000193,0.110166,0.200735,1.566157,3.919980,0.992520,0.808540,0.003043,1.483530,0.641115,0,3.995162,0.851196,0.849831,chronique,0.000156,-0.001179,0.100000,0.101605,adaptive,0.324303,0.200735,1.566157,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.200000,1.700000,3.900000
241.300000,-0.258730,0.998208,0.000120,0.213064,2,0.000192,0.161057,0.205719,1.568955,3.909076,0.992522,0.809638,0.017543,1.483530,-0.602092,0,3.995916,0.850094,0.849857,chronique,-0.000050,-0.002258,0.100000,0.101525,adaptive,0.338318,0.205719,1.568955,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.300000,1.700000,3.900000
241.400000,-0.209776,0.998287,0.000039,0.214460,1,0.000191,0.081772,0.207266,1.571732,3.924574,0.992519,0.783888,0.013906,1.483530,0.508906,0,3.995162,0.850132,0.849872,chronique,-0.000411,0.013495,0.100000,0.101743,adaptive,0.351335,0.207266,1.571732,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.300000,1.700000,3.900000
241.500000,-0.258472,0.998360,-0.000027,0.218425,4,0.000190,0.127627,0.210953,1.574331,3.923411,0.992519,0.833664,0.018766,1.483530,-0.792843,0,3.994408,0.850138,0.849885,stable,0.001814,-0.000178,0.100000,0.101289,adaptive,0.363320,0.210953,1.574331,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.300000,1.700000,3.900000
241.600000,-0.084750,0.998427,-0.000001,0.220115,1,0.000190,0.097823,0.212796,1.576981,3.923345,0.992519,0.799399,0.011983,1.481906,0.458545,0,3.992905,0.850204,0.849896,stable,0.001604,-0.005806,0.100000,0.101801,adaptive,0.374240,0.212796,1.576981,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.300000,1.700000,3.900000
241.700000,-0.243135,0.998488,0.000682,0.224114,2,0.000193,0.123258,0.216445,1.579454,3.922564,0.992519,0.795563,0.015674,1.481906,-0.298034,0,3.994408,0.849718,0.849910,stable,0.000504,0.011642,0.100000,0.101921,adaptive,0.384069,0.216445,1.579454,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.300000,1.700000,3.900000
241.800000,-0.181093,0.998543,-0.000149,0.225371,4,0.000189,0.077889,0.217797,1.581958,3.924574,0.992519,0.753042,0.015823,1.481906,0.254343,0,3.992905,0.849866,0.849917,stable,0.002337,-0.002246,0.100000,0.101282,adaptive,0.392784,0.217797,1.581958,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.300000,1.700000,3.900000
241.900000,-0.253809,0.998590,-0.000563,0.227755,2,0.000191,0.103008,0.220022,1.584544,3.923411,0.992519,0.740973,0.017411,1.481906,-0.453686,0,3.991403,0.850070,0.849928,stable,0.001740,-0.012655,0.100000,0.101763,adaptive,0.400369,0.220022,1.584544,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.300000,1.700000,3.900000
242,-0.352496,0.998630,0.000294,0.228705,1,0.000190,0.072742,0.221034,1.586796,3.916782,0.992521,0.720585,0.019485,1.481906,0.251185,0,3.991081,0.850253,0.849942,stable,-0.000482,0.012811,0.100000,0.102190,adaptive,0.406809,0.221034,1.586796,0,0,0,0.100000,adaptive,0,0.000000,1.100000,1.100000,1.100000,7.400000,1.700000,3.900000
242.100000,-0.164934,0.998663,-0.000554,0.229595,4,0.000199,0.098599,0.221966,1.589334,3.921027,0.992520,0.774726,0.012083,1.480289,-0.302652,0,3.990759,0.849862,0.849959,stable,0.001640,-0.010444,0.100000,0.101083,adaptive,0.412092,0.221966,1.589334,0,0,0,0.100000,adaptive,0,0.000000,1.100000,1.100000,1.100000,7.400000,1.700000,3.900000
242.200000,-0.180004,0.998689,-0.000345,0.232165,2,0.000190,0.104576,0.224249,1.591725,3.930588,0.992518,0.775157,0.011764,1.480289,0.258567,0,3.990728,0.849759,0.849967,stable,-0.000214,-0.011008,0.100000,0.101977,adaptive,0.416209,0.224249,1.591725,0,0,0,0.100000,adaptive,0,0.000000,1.100000,1.100000,1.100000,7.400000,1.700000,3.900000
242.300000,-0.299946,0.998706,-0.000077,0.232474,2,0.000193,0.077156,0.224709,1.593911,3.930892,0.992518,0.743200,0.016908,1.480289,0.059774,0,3.990698,0.849724,0.849975,stable,-0.001974,0.006741,0.100000,0.101874,adaptive,0.419154,0.224709,1.593911,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.400000,1.700000,3.900000
242.400000,-0.179918,0.998716,-0.000169,0.232317,1,0.000191,0.062857,0.224569,1.596241,3.931314,0.992517,0.760563,0.011877,1.480289,-0.274201,0,3.990378,0.850218,0.849982,stable,-0.000686,-0.012563,0.100000,0.101177,adaptive,0.420923,0.224569,1.596241,0,0,0,0.100000,adaptive,0,0.000000,1.100000,1.100000,1.100000,7.400000,1.700000,3.900000
242.500000,-0.159644,0.998718,-0.000382,0.233617,2,0.000188,0.066911,0.225639,1.598491,3.945935,0.992514,0.736667,0.009276,1.480289,-0.142996,0,3.990058,0.850179,0.850001,stable,-0.002650,-0.010412,0.100000,0.101880,adaptive,0.421513,0.225639,1.598491,0,0,0,0.100000,adaptive,0,0.000000,1.100000,1.100000,1.100000,7.400000,1.700000,3.900000
242.600000,-0.296246,0.998712,0.000182,0.233519,1,0.000190,0.051278,0.225627,1.600509,3.932103,0.992517,0.729096,0.014933,1.478676,0.040545,0,3.989835,0.850216,0.850018,stable,-0.004070,0.006577,0.100000,0.101727,adaptive,0.420923,0.225627,1.600509,0,0,0,0.100000,adaptive,0,0.000000,1.100000,1.100000,1.100000,7.400000,1.700000,3.900000
242.700000,-0.295572,0.998698,0.000078,0.231988,1,0.000191,0.064374,0.224256,1.602575,3.937310,0.992516,0.690524,0.018727,1.478676,-0.156329,0,3.989613,0.850240,0.850037,stable,-0.002598,-0.017539,0.100000,0.101173,adaptive,0.419154,0.224256,1.602575,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.500000,1.700000,3.800000
242.800000,-0.232136,0.998677,-0.000331,0.230567,4,0.000189,0.093871,0.222947,1.604513,3.948150,0.992514,0.709770,0.017950,1.478676,0.130954,0,3.989187,0.850302,0.850057,stable,-0.005176,0.004733,0.100000,0.102258,adaptive,0.416209,0.222947,1.604513,0,0,0,0.100000,adaptive,0,0.000000,1.100000,1.100000,1.100000,7.500000,1.700000,3.800000
242.900000,-0.142744,0.998647,-0.000078,0.230136,3,0.000189,0.078757,0.222384,1.606661,3.948255,0.992514,0.696736,0.016027,1.478676,0.294974,0,3.988761,0.850695,0.850077,stable,-0.003893,0.005606,0.100000,0.101256,adaptive,0.412092,0.222384,1.606661,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.500000,1.700000,3.800000
243,-0.168576,0.998610,0.000626,0.229233,1,0.000191,0.079546,0.221362,1.608214,3.949131,0.992514,0.682891,0.015177,1.478676,-0.151140,0,3.987054,0.850665,0.850102,stable,-0.002597,0.001448,0.100000,0.101648,adaptive,0.406809,0.221362,1.608214,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.500000,1.700000,3.800000
243.100000,-0.126522,0.998565,-0.000432,0.227724,4,0.000189,0.058933,0.219852,1.609998,3.946047,0.992514,0.658270,0.011359,1.477068,0.007884,0,3.985347,0.850600,0.850129,stable,-0.002103,-0.000797,0.100000,0.101762,adaptive,0.400369,0.219852,1.609998,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.600000,1.700000,3.800000
243.200000,-0.194166,0.998513,-0.000385,0.226309,1,0.000191,0.080748,0.218553,1.611789,3.948150,0.992514,0.655102,0.013739,1.477068,-0.206129,0,3.982924,0.850334,0.850155,stable,-0.002021,0.001455,0.100000,0.101643,adaptive,0.392784,0.218553,1.611789,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.800000,1.700000,3.800000
243.300000,-0.141160,0.998454,0.000176,0.223544,4,0.000189,0.097612,0.215966,1.613263,3.957242,0.992512,0.649933,0.010111,1.477068,0.218156,0,3.980504,0.850304,0.850179,stable,-0.001584,0.006637,0.100000,0.101403,adaptive,0.384069,0.215966,1.613263,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,7.900000,1.700000,3.800000
243.400000,-0.080038,0.998388,0.000071,0.221475,1,0.000189,0.076279,0.213902,1.614724,3.950765,0.992513,0.641750,0.009341,1.477068,0.168636,0,3.979472,0.850126,0.850201,stable,-0.000352,0.006707,0.100000,0.101484,adaptive,0.374240,0.213902,1.614724,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8,1.700000,3.800000
243.500000,-0.147353,0.998316,-0.000356,0.218913,3,0.000190,0.081902,0.211306,1.616342,3.949457,0.992514,0.641552,0.011749,1.477068,-0.213332,0,3.980504,0.849586,0.850221,stable,0.000769,-0.007599,0.100000,0.101524,adaptive,0.363320,0.211306,1.616342,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8,1.700000,3.800000
243.600000,-0.127170,0.998238,0.000074,0.215389,1,0.000188,0.106499,0.208028,1.617686,3.948770,0.992514,0.637739,0.010265,1.475465,0.056233,0,3.979472,0.849660,0.850236,stable,-0.000538,-0.006099,0.100000,0.102005,adaptive,0.351335,0.208028,1.617686,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8,1.700000,3.800000
243.700000,-0.272721,0.998153,0.000015,0.212541,2,0.000282,0.090578,0.205239,1.618854,3.950660,0.992513,0.638865,0.019784,1.475465,0.245971,0,3.978440,0.849430,0.850253,stable,-0.001471,-0.001315,0.100000,0.101701,adaptive,0.338318,0.205239,1.618854,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.100000,1.700000,3.800000
243.800000,-0.140839,0.998064,-0.000500,0.207692,2,0.000188,0.141605,0.200616,1.620029,3.966081,0.992510,0.679828,0.010266,1.475465,-0.159212,0,3.976514,0.849357,0.850265,stable,-0.001536,0.001259,0.100000,0.101933,adaptive,0.324303,0.200616,1.620029,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.100000,1.700000,3.800000
243.900000,-0.164078,0.997970,-0.000138,0.204928,2,0.000188,0.102134,0.197952,1.621222,3.953526,0.992513,0.698451,0.015094,1.475465,0.510267,0,3.974589,0.849238,0.850276,stable,-0.001179,-0.008896,0.100000,0.101302,adaptive,0.309334,0.197952,1.621222,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.100000,1.700000,3.800000
244,-0.131724,0.997871,-0.000242,0.200559,1,0.000192,0.159798,0.193710,1.622275,3.948770,0.992514,0.700855,0.013143,1.475465,-0.394704,0,3.973739,0.849300,0.850287,stable,-0.002501,0.000865,0.100000,0.101843,adaptive,0.293459,0.193710,1.622275,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.100000,1.700000,3.800000
244.100000,-0.204289,0.997768,0.000531,0.196832,4,0.000193,0.120166,0.189999,1.623244,3.950660,0.992513,0.717999,0.015431,1.473868,0.576637,0,3.972889,0.849201,0.850299,stable,-0.002110,0.006808,0.100000,0.101446,adaptive,0.276734,0.189999,1.623244,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.200000,1.700000,3.800000
244.200000,-0.157241,0.997662,0.000711,0.192091,2,0.000190,0.150029,0.185516,1.623941,3.966081,0.992510,0.732646,0.014149,1.473868,-0.396319,0,3.971103,0.849437,0.850310,stable,-0.000798,-0.002241,0.100000,0.101131,adaptive,0.259218,0.185516,1.623941,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.200000,1.700000,3.800000
244.300000,-0.053369,0.997553,-0.000037,0.187839,1,0.000190,0.166238,0.181349,1.624561,3.953526,0.992513,0.757600,0.005360,1.473868,0.298633,0,3.969320,0.849638,0.850324,stable,-0.001081,-0.002987,0.100000,0.102012,adaptive,0.240981,0.181349,1.624561,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.200000,1.700000,3.800000
244.400000,-0.148541,0.997442,-0.000319,0.183937,2,0.000190,0.122048,0.177535,1.625210,3.953520,0.992513,0.756666,0.013668,1.473868,0.162089,0,3.971103,0.849260,0.850342,stable,-0.001456,0.004929,0.100000,0.101768,adaptive,0.222096,0.177535,1.625210,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.200000,1.700000,3.800000
244.500000,-0.139488,0.997329,-0.000063,0.178623,1,0.000189,0.191441,0.172427,1.625876,3.957242,0.992512,0.769653,0.013420,1.473868,-0.441902,0,3.969320,0.849438,0.850356,stable,-0.000513,-0.002138,0.100000,0.101244,adaptive,0.202643,0.172427,1.625876,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.200000,1.700000,3.800000
244.600000,-0.171851,0.997215,0.000297,0.174230,1,0.000189,0.167182,0.168072,1.626251,3.950512,0.992513,0.787724,0.013977,1.472274,0.693935,0,3.968218,0.849431,0.850375,stable,-0.000807,-0.000814,0.100000,0.101920,adaptive,0.182707,0.168072,1.626251,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.300000,1.700000,3.800000
244.700000,-0.165764,0.997100,-0.000115,0.169218,2,0.000191,0.202590,0.163281,1.626511,3.947364,0.992514,0.788039,0.013811,1.472274,-0.242590,0,3.967117,0.849474,0.850389,stable,-0.000858,-0.003510,0.100000,0.101654,adaptive,0.162379,0.163281,1.626511,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.300000,1.700000,3.800000
244.800000,-0.122083,0.996985,0.000058,0.164562,1,0.000193,0.176264,0.158752,1.626707,3.952093,0.992513,0.807218,0.011728,1.472274,0.354075,0,3.966851,0.849683,0.850402,stable,-0.001340,0.010387,0.100000,0.102153,adaptive,0.141753,0.158752,1.626707,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.300000,1.700000,3.800000
244.900000,-0.085522,0.996871,-0.000439,0.160158,1,0.000190,0.182557,0.154385,1.626962,3.953545,0.992513,0.809056,0.008968,1.472274,-0.263262,0,3.966586,0.850085,0.850416,stable,0.000474,0.002976,0.100000,0.101336,adaptive,0.120927,0.154385,1.626962,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.300000,1.700000,3.800000
245,-0.120836,0.996758,0.000117,0.155409,2,0.000189,0.184695,0.149867,1.626993,3.950765,0.992513,0.811471,0.012210,1.472274,0.062930,0,3.966851,0.850091,0.850436,stable,0.000908,-0.003859,0.100000,0.101442,adaptive,0.100000,0.149867,1.626993,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.300000,1.700000,3.800000
245.100000,-0.071712,0.996646,-0.000341,0.150857,1,0.000189,0.168151,0.145394,1.626963,3.963600,0.992511,0.811299,0.008667,1.470687,0.021387,0,3.966586,0.850360,0.850458,stable,0.000193,-0.000944,0.100000,0.101732,adaptive,0.079073,0.145394,1.626963,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.300000,1.700000,3.800000
245.200000,-0.087402,0.996538,-0.000284,0.146616,1,0.000189,0.188050,0.141217,1.626883,3.956326,0.992512,0.812844,0.011339,1.470687,-0.165443,0,3.966851,0.849870,0.850485,stable,0.000021,-0.001234,0.100000,0.101509,adaptive,0.058247,0.141217,1.626883,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.400000,1.700000,3.800000
245.300000,-0.078103,0.996432,0.000363,0.142252,2,0.000189,0.170664,0.136963,1.626653,3.954980,0.992512,0.790003,0.009609,1.470687,0.198986,0,3.967117,0.850179,0.850502,chronique,-0.000181,-0.004763,0.100000,0.101704,adaptive,0.037621,0.136963,1.626653,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.400000,1.700000,3.800000
245.400000,-0.088634,0.996329,0.000549,0.138077,2,0.000191,0.175638,0.132916,1.626274,3.946320,0.992514,0.796092,0.009385,1.470687,-0.173859,0,3.968218,0.850199,0.850526,chronique,-0.000933,-0.005530,0.100000,0.102049,adaptive,0.017293,0.132916,1.626274,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.400000,1.700000,3.800000
245.500000,-0.095794,0.996231,0.000292,0.134725,1,0.000195,0.132831,0.129668,1.625803,3.941982,0.992515,0.793416,0.009120,1.470687,0.049743,0,3.969320,0.850026,0.850552,chronique,-0.001735,-0.004542,0.100000,0.102175,adaptive,0.001000,0.129668,1.625803,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.400000,1.700000,3.800000
245.600000,-0.101170,0.996137,0.000069,0.134758,1,0.000189,0.007477,0.129693,1.625246,3.937646,0.992516,0.792989,0.007847,1.469105,-0.428071,0,3.968218,0.850059,0.850574,chronique,-0.002296,-0.002864,0.100000,0.102141,adaptive,0.001000,0.129693,1.625246,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.400000,1.700000,3.800000
245.700000,-0.089937,0.996048,-0.000080,0.134819,2,0.000189,0.010670,0.129740,1.624602,3.933313,0.992517,0.789306,0.006571,1.469105,-1.253534,0,3.967117,0.850040,0.850594,stable,-0.002530,-0.000388,0.100000,0.102057,adaptive,0.001000,0.129740,1.624602,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.400000,1.700000,3.800000
245.800000,-0.070772,0.995965,-0.000160,0.134917,4,0.000188,0.013171,0.129817,1.623877,3.932103,0.992517,0.775512,0.006534,1.469105,0.031925,0,3.968218,0.850262,0.850612,stable,-0.002340,0.003281,0.100000,0.101902,adaptive,0.001000,0.129817,1.623877,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.500000,1.700000,3.800000
245.900000,-0.080693,0.995888,-0.000150,0.134935,4,0.000189,0.018952,0.129830,1.623073,3.930892,0.992518,0.772322,0.008667,1.469105,0.025011,0,3.969320,0.849898,0.850635,stable,-0.001575,0.007092,0.100000,0.101633,adaptive,0.001000,0.129830,1.623073,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.500000,1.700000,3.800000
246,-0.046321,0.995817,-0.000027,0.134741,4,0.000187,0.027240,0.129667,1.622184,3.931314,0.992517,0.771983,0.008365,1.469105,0.057809,0,3.971103,0.850329,0.850651,stable,-0.000270,0.007026,0.100000,0.101320,adaptive,0.001000,0.129667,1.622184,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,8.500000,1.700000,3.800000
246.100000,-0.071325,0.995753,0.000124,0.134748,4,0.000188,0.024296,0.129691,1.621182,3.945935,0.992514,0.770267,0.010836,1.467527,0.082883,0,3.972889,0.849873,0.850678,stable,0.000894,0.001399,0.100000,0.101272,adaptive,0.001000,0.129691,1.621182,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,9.300000,1.700000,3.800000
246.200000,-0.077284,0.995697,0.000019,0.134490,2,0.000190,0.048211,0.129475,1.620057,3.930372,0.992518,0.745500,0.009667,1.467527,-0.029445,0,3.973739,0.849688,0.850696,stable,0.001031,0.002925,0.100000,0.101665,adaptive,0.001000,0.129475,1.620057,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,9.300000,1.700000,3.800000
246.300000,-0.053654,0.995648,-0.000432,0.134477,4,0.000192,0.024597,0.129466,1.618898,3.920677,0.992520,0.743848,0.007864,1.467527,0.239154,0,3.974589,0.849949,0.850708,stable,0.001401,0.006220,0.100000,0.101454,adaptive,0.001000,0.129466,1.618898,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,9.400000,1.700000,3.800000
246.400000,-0.062642,0.995607,-0.000287,0.134690,2,0.000190,0.051304,0.129648,1.617678,3.929671,0.992518,0.727735,0.007201,1.467527,-0.236142,0,3.976514,0.849436,0.850723,stable,0.002267,-0.002023,0.100000,0.101211,adaptive,0.001000,0.129648,1.617678,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,9.400000,1.700000,3.800000
246.500000,-0.091823,0.995574,0.000143,0.134846,2,0.000188,0.050760,0.129760,1.616295,3.921027,0.992520,0.734391,0.010680,1.467527,0.267073,0,3.978440,0.849446,0.850731,stable,0.001713,-0.001551,0.100000,0.102041,adaptive,0.001000,0.129760,1.616295,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,9.400000,1.700000,3.800000
246.600000,-0.056707,0.995549,-0.000088,0.134590,2,0.000189,0.050848,0.129555,1.614859,3.921281,0.992520,0.709396,0.007841,1.465955,-0.005440,0,3.979472,0.849481,0.850737,stable,0.001291,-0.006382,0.100000,0.101686,adaptive,0.001000,0.129555,1.614859,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,9.500000,1.700000,3.800000
246.700000,-0.111512,0.995533,0.000246,0.134841,2,0.000188,0.057925,0.129736,1.613308,3.926365,0.992519,0.717462,0.011995,1.465955,0.000873,0,3.980504,0.849494,0.850738,stable,0.000129,0.007660,0.100000,0.102046,adaptive,0.001000,0.129736,1.613308,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,9.600000,1.700000,3.800000
