t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),An_mean(t),fn_mean(t),spacing_gamma_bias,spacing_G_hint,spacing_planning_hint,best_pair_gamma,best_pair_G,best_pair_score,temporal_coherence,autocorr_tau,decorrelation_time,tau_S,tau_gamma,tau_A_mean,tau_f_mean
100.100000,-0.143924,0.998362,0.000554,0.156238,1,0.000221,0.672792,0.150913,1.535162,6.278628,0.992003,0.894072,0.023712,2.134490,-0.475687,0,3.884987,0.844934,0.846847,stable,-0.000022,-0.001080,0.195807,0.195315,adaptive,0.120927,0.150913,1.535162,0,0,0,0.195807,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.700000,3.900000
100.200000,-0.105164,0.998319,0.000434,0.161798,4,0.000193,0.708158,0.156390,1.538008,6.262391,0.992006,0.894044,0.017449,2.135619,-2.989873,0,3.884252,0.845884,0.846800,stable,-0.000195,0.017217,0.176646,0.176794,adaptive,0.141753,0.156390,1.538008,0,0,0,0.176646,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.700000,3.900000
100.300000,-0.081199,0.998263,0.000938,0.167210,4,0.000192,0.709909,0.161664,1.540842,6.290075,0.992000,0.893246,0.016418,2.136895,0.353668,0,3.883517,0.845687,0.846762,stable,0.002610,0.001609,0.161316,0.159630,adaptive,0.162379,0.161664,1.540842,0,0,0,0.161316,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.700000,3.900000
100.400000,-0.073264,0.998195,0.000006,0.173507,2,0.000190,0.528688,0.167389,1.543543,6.261662,0.992006,0.893277,0.014804,2.138125,0.017509,0,3.884252,0.845424,0.846723,stable,0.002610,-0.000438,0.149053,0.149217,adaptive,0.182707,0.167389,1.543543,0,0,0,0.149053,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.700000,3.900000
100.500000,-0.191264,0.998114,-0.000543,0.178230,1,0.000192,0.488475,0.171959,1.546524,6.252811,0.992008,0.898657,0.023126,2.138414,-1.812213,0,3.884987,0.845639,0.846682,stable,0.002278,-0.008355,0.139243,0.139561,adaptive,0.202643,0.171959,1.546524,0,0,0,0.139243,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.700000,3.900000
100.600000,-0.164915,0.998022,-0.000081,0.180834,4,0.000191,0.364287,0.174696,1.549371,6.283782,0.992001,0.880405,0.015559,2.130246,-0.402131,0,3.884252,0.845730,0.846650,stable,0.000698,-0.007074,0.131394,0.132241,adaptive,0.222096,0.174696,1.549371,0,0,0,0.131394,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.700000,3.900000
100.700000,-0.172700,0.997918,-0.000457,0.186406,1,0.000190,0.420775,0.180175,1.552155,6.303015,0.991997,0.877474,0.016442,2.130246,-1.241880,0,3.883517,0.845847,0.846617,stable,-0.000516,0.006462,0.125115,0.125710,adaptive,0.240981,0.180175,1.552155,0,0,0,0.125115,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.700000,3.900000
100.800000,-0.036745,0.997803,-0.000292,0.190611,4,0.000189,0.372977,0.184290,1.555020,6.306589,0.991996,0.845961,0.007985,2.130246,0.564883,0,3.874521,0.845865,0.846586,stable,0.000581,-0.006032,0.120092,0.119675,adaptive,0.259218,0.184290,1.555020,0,0,0,0.120092,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.700000,3.900000
100.900000,-0.136737,0.997678,-0.000636,0.197194,2,0.000191,0.304647,0.190351,1.557848,6.314320,0.991995,0.838329,0.015355,2.130246,-0.477981,0,3.883517,0.845417,0.846557,stable,-0.000453,-0.001888,0.116074,0.116498,adaptive,0.276734,0.190351,1.557848,0,0,0,0.116074,adaptive,0,0.000000,1.300000,1.300000,1.300000,1.300000,1.700000,3.900000
101,-0.155204,0.997543,-0.000082,0.200329,2,0.000192,0.244271,0.193356,1.560823,6.300803,0.991998,0.818120,0.017006,2.130246,-0.683304,0,3.874521,0.845277,0.846519,stable,-0.000713,0.000734,0.112859,0.112951,adaptive,0.293459,0.193356,1.560823,0,0,0,0.112859,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.900000
101.100000,-0.288753,0.997399,0.000766,0.203833,1,0.000193,0.222776,0.196878,1.563543,6.312999,0.991995,0.813368,0.020224,2.122071,-0.603757,0,3.865565,0.845206,0.846479,stable,-0.000523,0.003941,0.110287,0.110204,adaptive,0.309334,0.196878,1.563543,0,0,0,0.110287,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.900000
101.200000,-0.163398,0.997246,0.000293,0.206397,3,0.000191,0.189524,0.199562,1.566213,6.373124,0.991981,0.837069,0.013082,2.122071,-0.214955,0,3.859279,0.845255,0.846437,stable,0.000167,0.009881,0.108230,0.107998,adaptive,0.324303,0.199562,1.566213,0,0,0,0.108230,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.900000
101.300000,-0.083304,0.997086,0.000407,0.211285,1,0.000190,0.207119,0.204237,1.569003,6.326275,0.991992,0.826915,0.009472,2.122071,-0.332518,0,3.853012,0.845389,0.846396,stable,0.001749,-0.007723,0.106584,0.106218,adaptive,0.338318,0.204237,1.569003,0,0,0,0.106584,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.900000
101.400000,-0.153959,0.996919,0.000172,0.215536,2,0.000190,0.123429,0.208144,1.571664,6.330181,0.991991,0.826431,0.014496,2.122071,0.175948,0,3.859279,0.844950,0.846358,stable,0.000324,-0.006276,0.105267,0.106202,adaptive,0.351335,0.208144,1.571664,0,0,0,0.105267,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.900000
101.500000,-0.263559,0.996746,0.000248,0.217864,1,0.000191,0.108032,0.210436,1.574341,6.355186,0.991985,0.830507,0.020535,2.122071,-0.836893,0,3.853012,0.844929,0.846316,stable,-0.000724,-0.000767,0.104214,0.105253,adaptive,0.363320,0.210436,1.574341,0,0,0,0.104214,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.900000
101.600000,-0.293139,0.996567,0.000276,0.218782,1,0.000191,0.122367,0.211551,1.576822,6.393839,0.991976,0.785376,0.019940,2.113936,-0.153971,0,3.851793,0.845072,0.846271,stable,-0.000775,0.000859,0.103371,0.104278,adaptive,0.374240,0.211551,1.576822,0,0,0,0.103371,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.900000
101.700000,-0.051127,0.996383,-0.000811,0.221941,4,0.000189,0.146671,0.214523,1.579365,6.334312,0.991990,0.695512,0.008345,2.113936,0.143349,0,3.850575,0.845213,0.846229,stable,-0.000559,0.001102,0.102697,0.103691,adaptive,0.384069,0.214523,1.579365,0,0,0,0.102697,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.900000
101.800000,-0.214481,0.996196,-0.000386,0.226599,2,0.000189,0.160852,0.218787,1.581972,6.393084,0.991977,0.710059,0.016692,2.113936,0.243035,0,3.851793,0.844532,0.846194,stable,-0.000325,0.005287,0.102157,0.103254,adaptive,0.392784,0.218787,1.581972,0,0,0,0.102157,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.900000
101.900000,-0.239461,0.996006,-0.000321,0.226598,3,0.000191,0.089365,0.218991,1.584645,6.416217,0.991971,0.750123,0.014281,2.113936,0.141816,0,3.850575,0.844526,0.846152,stable,0.000563,0.001763,0.101726,0.102686,adaptive,0.400369,0.218991,1.584645,0,0,0,0.101726,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.900000
102,-0.202723,0.995814,0.000482,0.228192,1,0.000189,0.095257,0.220670,1.586981,6.436044,0.991967,0.740480,0.014932,2.113936,-0.714876,0,3.835978,0.844485,0.846110,stable,0.000792,0.010387,0.101381,0.102582,adaptive,0.406809,0.220670,1.586981,0,0,0,0.101381,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.900000
102.100000,-0.118965,0.995620,0.000458,0.229658,4,0.000193,0.110430,0.222040,1.589346,6.415432,0.991972,0.695337,0.011613,2.105828,0.058926,0,3.821492,0.844499,0.846067,stable,0.002394,0.001924,0.101105,0.101931,adaptive,0.412092,0.222040,1.589346,0,0,0,0.101105,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.900000
102.200000,-0.256162,0.995426,-0.000326,0.231733,2,0.000190,0.110000,0.223852,1.591686,6.429075,0.991968,0.693432,0.019178,2.105828,0.151729,0,3.820289,0.844628,0.846023,stable,0.002466,-0.016712,0.100884,0.102193,adaptive,0.416209,0.223852,1.591686,0,0,0,0.100884,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.900000
102.300000,-0.286448,0.995233,-0.000298,0.230974,2,0.000192,0.055577,0.223256,1.593942,6.416217,0.991971,0.706871,0.017858,2.105828,-0.004299,0,3.819087,0.844730,0.845980,stable,-0.000485,0.002390,0.100707,0.102833,adaptive,0.419154,0.223256,1.593942,0,0,0,0.100707,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.900000
102.400000,-0.222151,0.995041,-0.000301,0.231171,4,0.000190,0.111088,0.223510,1.596476,6.373673,0.991981,0.710202,0.018010,2.105828,-0.544234,0,3.815580,0.844646,0.845941,stable,-0.000050,-0.003594,0.100566,0.101802,adaptive,0.420923,0.223510,1.596476,0,0,0,0.100566,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.900000
102.500000,-0.291129,0.994851,0.000536,0.232193,2,0.000191,0.130799,0.224309,1.598418,6.436327,0.991967,0.671797,0.018753,2.105828,0.555110,0,3.812080,0.844716,0.845900,stable,-0.000626,0.005562,0.100452,0.101859,adaptive,0.421513,0.224309,1.598418,0,0,0,0.100452,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.900000
102.600000,-0.284510,0.994664,0.000208,0.231907,1,0.000190,0.060500,0.224045,1.600566,6.486522,0.991955,0.686109,0.019449,2.097769,0.197108,0,3.805477,0.844550,0.845859,stable,0.000336,-0.001335,0.100362,0.101700,adaptive,0.420923,0.224045,1.600566,0,0,0,0.100362,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.900000
102.700000,-0.195339,0.994480,0.000350,0.230393,2,0.000192,0.118612,0.222827,1.602568,6.464376,0.991960,0.697498,0.015259,2.097769,-0.702988,0,3.798897,0.844583,0.845816,stable,0.000087,-0.007016,0.100290,0.101699,adaptive,0.419154,0.222827,1.602568,0,0,0,0.100290,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.900000
102.800000,-0.253179,0.994301,-0.000571,0.231246,2,0.000190,0.108497,0.223365,1.604656,6.496462,0.991953,0.657732,0.017224,2.097769,0.581122,0,3.792938,0.844850,0.845773,stable,-0.001057,-0.008724,0.100232,0.102160,adaptive,0.416209,0.223365,1.604656,0,0,0,0.100232,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.800000
102.900000,-0.207682,0.994127,0.000341,0.229698,2,0.000191,0.067529,0.221938,1.606486,6.532885,0.991945,0.668473,0.015635,2.097769,-0.101148,0,3.786998,0.844803,0.845731,stable,-0.002363,0.013272,0.100185,0.101971,adaptive,0.412092,0.221938,1.606486,0,0,0,0.100185,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.800000
103,-0.258107,0.993958,0.000377,0.228303,2,0.000192,0.095074,0.220691,1.608425,6.510918,0.991950,0.631971,0.018104,2.097769,-0.409685,0,3.785123,0.844917,0.845689,stable,0.000021,-0.002279,0.100148,0.101160,adaptive,0.406809,0.220691,1.608425,0,0,0,0.100148,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.800000
103.100000,-0.218750,0.993797,0.000348,0.226359,1,0.000191,0.139195,0.218628,1.609852,6.524551,0.991947,0.614062,0.015438,2.089757,0.275453,0,3.783250,0.845340,0.845649,stable,-0.000350,0.003172,0.100119,0.101998,adaptive,0.400369,0.218628,1.609852,0,0,0,0.100119,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.800000
103.200000,-0.152158,0.993642,-0.000959,0.224966,2,0.000190,0.103873,0.217448,1.611641,6.496462,0.991953,0.612534,0.014693,2.089757,0.441206,0,3.781670,0.845879,0.845617,stable,0.000198,0.004650,0.100095,0.101744,adaptive,0.392784,0.217448,1.611641,0,0,0,0.100095,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.800000
103.300000,-0.275856,0.993495,-0.000013,0.223335,4,0.000190,0.105741,0.215731,1.613350,6.458565,0.991962,0.608650,0.018656,2.089757,-0.353216,0,3.780092,0.846044,0.845593,stable,0.000931,-0.001483,0.100076,0.101417,adaptive,0.384069,0.215731,1.613350,0,0,0,0.100076,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.600000,3.800000
103.400000,-0.099354,0.993355,0.000146,0.219176,2,0.000190,0.133661,0.211942,1.614909,6.522774,0.991947,0.616425,0.007759,2.089757,0.018681,0,3.777159,0.846018,0.845575,stable,0.000598,-0.002544,0.100061,0.101809,adaptive,0.374240,0.211942,1.614909,0,0,0,0.100061,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
103.500000,-0.155295,0.993225,-0.000122,0.218434,2,0.000192,0.088803,0.211093,1.616263,6.491689,0.991954,0.617082,0.012873,2.089757,0.279195,0,3.780092,0.845663,0.845557,stable,0.000126,0.000672,0.100049,0.101779,adaptive,0.363320,0.211093,1.616263,0,0,0,0.100049,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
103.600000,-0.282783,0.993103,0.000140,0.215109,1,0.000189,0.097438,0.207800,1.617561,6.523940,0.991947,0.617692,0.020266,2.081794,-0.448576,0,3.777159,0.845638,0.845536,stable,0.000222,0.006588,0.100039,0.101609,adaptive,0.351335,0.207800,1.617561,0,0,0,0.100039,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
103.700000,-0.162661,0.992991,-0.000099,0.210083,4,0.000190,0.164812,0.203064,1.618913,6.532885,0.991945,0.654000,0.014061,2.081794,0.086346,0,3.774231,0.845827,0.845515,stable,0.001266,0.003614,0.100031,0.101556,adaptive,0.338318,0.203064,1.618913,0,0,0,0.100031,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
103.800000,-0.209250,0.992888,-0.000401,0.208056,4,0.000189,0.097083,0.200935,1.620154,6.572587,0.991936,0.652296,0.017090,2.081794,0.673746,0,3.773307,0.846345,0.845499,stable,0.001724,-0.012697,0.100025,0.101246,adaptive,0.324303,0.200935,1.620154,0,0,0,0.100025,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
103.900000,-0.170480,0.992795,0.000219,0.203647,1,0.000192,0.166166,0.196776,1.621221,6.546282,0.991942,0.669578,0.013608,2.081794,-0.677296,0,3.772383,0.846931,0.845488,stable,-0.000503,-0.005363,0.100020,0.102228,adaptive,0.309334,0.196776,1.621221,0,0,0,0.100020,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
104,-0.118360,0.992712,0.000201,0.200663,1,0.000188,0.104073,0.193762,1.622296,6.496462,0.991953,0.683768,0.011755,2.081794,0.690837,0,3.768671,0.847114,0.845487,stable,-0.001320,-0.004013,0.100016,0.101760,adaptive,0.293459,0.193762,1.622296,0,0,0,0.100016,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
104.100000,-0.165224,0.992639,0.000700,0.196448,2,0.000191,0.157829,0.189711,1.623120,6.458565,0.991962,0.680320,0.013755,2.073896,-0.620930,0,3.764966,0.846895,0.845490,stable,-0.001837,0.010453,0.100013,0.101534,adaptive,0.276734,0.189711,1.623120,0,0,0,0.100013,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
104.200000,-0.097469,0.992577,-0.000180,0.191748,1,0.000190,0.141020,0.185228,1.623973,6.522774,0.991947,0.680128,0.010092,2.073896,0.537552,0,3.764879,0.846945,0.845491,stable,0.000038,0.001301,0.100010,0.101182,adaptive,0.259218,0.185228,1.623973,0,0,0,0.100010,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
104.300000,-0.180205,0.992525,0.000089,0.188055,4,0.000190,0.136116,0.181519,1.624591,6.534469,0.991944,0.680423,0.013819,2.073896,-0.168084,0,3.764966,0.847068,0.845494,stable,0.000244,-0.002597,0.100008,0.101835,adaptive,0.240981,0.181519,1.624591,0,0,0,0.100008,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
104.400000,-0.116535,0.992484,-0.000264,0.182814,2,0.000190,0.174903,0.176541,1.625196,6.518191,0.991948,0.692543,0.011879,2.073896,-0.049040,0,3.764879,0.847641,0.845502,stable,-0.000200,-0.007367,0.100007,0.101757,adaptive,0.222096,0.176541,1.625196,0,0,0,0.100007,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
104.500000,-0.193287,0.992452,-0.000001,0.178608,1,0.000190,0.161487,0.172382,1.625754,6.458565,0.991962,0.698212,0.017102,2.073896,0.387873,0,3.764792,0.847407,0.845522,stable,-0.001372,0.007579,0.100005,0.102108,adaptive,0.202643,0.172382,1.625754,0,0,0,0.100005,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
104.600000,-0.161770,0.992431,-0.000192,0.173330,1,0.000190,0.202835,0.167275,1.626337,6.486522,0.991955,0.743989,0.014463,2.066024,-0.134163,0,3.761797,0.847392,0.845536,stable,-0.000009,-0.000765,0.100004,0.101287,adaptive,0.182707,0.167275,1.626337,0,0,0,0.100004,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
104.700000,-0.052128,0.992419,0.000562,0.168758,2,0.000191,0.171988,0.162907,1.626573,6.443386,0.991965,0.747338,0.007173,2.066024,0.413483,0,3.758806,0.847491,0.845547,stable,-0.000132,0.000886,0.100003,0.101635,adaptive,0.162379,0.162907,1.626573,0,0,0,0.100003,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
104.800000,-0.099472,0.992417,-0.000303,0.165184,1,0.000191,0.143245,0.159246,1.626773,6.471053,0.991959,0.745961,0.011033,2.066024,-0.308479,0,3.761797,0.846876,0.845562,stable,0.000025,0.006254,0.100003,0.101639,adaptive,0.141753,0.159246,1.626773,0,0,0,0.100003,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
104.900000,-0.180249,0.992425,-0.000328,0.159907,1,0.000191,0.194256,0.154201,1.626939,6.513506,0.991949,0.747963,0.014331,2.066024,-0.287425,0,3.764792,0.847288,0.845568,stable,0.001034,-0.001101,0.100002,0.101554,adaptive,0.120927,0.154201,1.626939,0,0,0,0.100002,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
105,-0.063200,0.992442,0.000066,0.154727,2,0.000189,0.198484,0.149228,1.626953,6.488918,0.991955,0.776768,0.006186,2.066024,0.510106,0,3.761797,0.847775,0.845580,stable,0.000753,-0.002176,0.100002,0.102204,adaptive,0.100000,0.149228,1.626953,0,0,0,0.100002,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
105.100000,-0.075765,0.992467,-0.000262,0.151113,1,0.000192,0.137309,0.145631,1.626928,6.491689,0.991954,0.768987,0.009203,2.058194,0.042281,0,3.764792,0.847340,0.845601,stable,0.000325,-0.000576,0.100001,0.101925,adaptive,0.079073,0.145631,1.626928,0,0,0,0.100001,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
105.200000,-0.064550,0.992501,-0.000101,0.146464,4,0.000188,0.193004,0.141068,1.626832,6.461143,0.991961,0.754999,0.010263,2.058194,-0.611747,0,3.764879,0.846931,0.845618,stable,0.000200,-0.003820,0.100001,0.101438,adaptive,0.058247,0.141068,1.626832,0,0,0,0.100001,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
105.300000,-0.139805,0.992542,0.000217,0.142049,2,0.000191,0.191542,0.136800,1.626608,6.436327,0.991967,0.750179,0.013225,2.058194,0.556950,0,3.764966,0.847219,0.845622,stable,-0.000438,-0.004097,0.100001,0.101625,adaptive,0.037621,0.136800,1.626608,0,0,0,0.100001,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
105.400000,-0.086948,0.992590,0.000074,0.137336,4,0.000189,0.188851,0.132302,1.626281,6.522774,0.991947,0.752878,0.009132,2.058194,-0.014617,0,3.764879,0.847577,0.845635,stable,-0.001058,0.001039,0.100001,0.101753,adaptive,0.017293,0.132302,1.626281,0,0,0,0.100001,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
105.500000,-0.068311,0.992646,-0.000008,0.134607,1,0.000191,0.124879,0.129564,1.625861,6.491689,0.991954,0.755983,0.008021,2.058194,-0.026915,0,3.764966,0.847499,0.845654,stable,-0.000784,0.005859,0.100001,0.101514,adaptive,0.001000,0.129564,1.625861,0,0,0,0.100001,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
105.600000,-0.054599,0.992707,0.000195,0.134710,2,0.000190,0.040014,0.129639,1.625325,6.453675,0.991963,0.704602,0.005950,2.050379,-0.639717,0,3.768671,0.847308,0.845674,stable,0.000243,0.006126,0.100000,0.101334,adaptive,0.001000,0.129639,1.625325,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
105.700000,-0.031388,0.992774,0.000347,0.134771,1,0.000191,0.016212,0.129691,1.624663,6.428225,0.991969,0.706736,0.005900,2.050379,-0.848656,0,3.772383,0.847285,0.845689,stable,0.001210,0.003169,0.100000,0.101470,adaptive,0.001000,0.129691,1.624663,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
105.800000,-0.049562,0.992846,0.000206,0.134856,4,0.000190,0.027904,0.129760,1.623895,6.419989,0.991971,0.697751,0.009258,2.050379,-0.238018,0,3.773307,0.847041,0.845699,stable,0.001602,-0.000542,0.100000,0.101784,adaptive,0.001000,0.129760,1.623895,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
105.900000,-0.080030,0.992923,-0.000090,0.134691,2,0.000192,0.024522,0.129619,1.623044,6.464376,0.991960,0.694688,0.010545,2.050379,0.116918,0,3.774231,0.846700,0.845710,stable,0.001354,-0.003802,0.100000,0.102066,adaptive,0.001000,0.129619,1.623044,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
106,-0.097142,0.993003,-0.000337,0.134536,4,0.000191,0.021112,0.129493,1.622119,6.414583,0.991972,0.685651,0.009925,2.050379,-0.033812,0,3.777159,0.846956,0.845717,stable,0.000603,-0.006309,0.100000,0.102229,adaptive,0.001000,0.129493,1.622119,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
106.100000,-0.107758,0.993086,-0.000453,0.134526,1,0.000193,0.006134,0.129490,1.621118,6.407343,0.991973,0.679006,0.010198,2.042601,-0.034102,0,3.780092,0.846922,0.845730,stable,-0.000478,-0.008177,0.100000,0.102246,adaptive,0.001000,0.129490,1.621118,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
106.200000,-0.118330,0.993172,-0.000442,0.134582,4,0.000189,0.012368,0.129537,1.620038,6.384024,0.991979,0.612281,0.009320,2.042601,-0.149781,0,3.777159,0.846912,0.845740,stable,-0.001753,-0.009563,0.100000,0.102180,adaptive,0.001000,0.129537,1.620038,0,0,0,0.100000,adaptive,0,0.000000,1.200000,1.200000,1.200000,1.300000,1.700000,3.800000
