t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
11.900000,0.145148,0.990647,0.002291,0.182425,2,0.000022,0.987672,0.177048,1.336464,191.773897,0.702758,0.166098,1.138998,3.574308,0,5.526515,1,stable,0.017201,0.028937,0.996665,0.400369,0.177048,1.336464
12,0.206755,0.991674,-0.002055,0.180084,1,0.000022,0.411437,0.176141,1.339288,187.364174,0.702194,0.134604,1.142851,0.066709,0,5.436329,1,stable,0.018682,0.041405,0.997527,0.406809,0.176141,1.339288
12.100000,-0.390496,0.992522,-0.003629,0.188437,1,0.000022,0.827803,0.184614,1.342894,185.784889,0.678886,0.099474,1.132945,-5.762352,0,5.349038,1,stable,0.021098,-0.078307,0.998167,0.412092,0.184614,1.342894
12.200000,-0.542905,0.992728,0.000980,0.210804,4,0.000022,0.871023,0.203293,1.344981,202.284342,0.780443,0.122960,1.132945,4.163662,0,5.131862,1,stable,0.013708,-0.109252,0.998641,0.416209,0.203293,1.344981
12.300000,0.265325,0.992063,-0.002090,0.200228,1,0.000022,1.185908,0.192277,1.347667,191.739226,0.764736,0.132612,1.132945,0.432193,0,4.931632,1,stable,0.004184,0.053358,0.998993,0.419154,0.192277,1.347667
12.400000,0.461689,0.990669,-0.000465,0.202629,1,0.000022,0.852467,0.197333,1.350236,239.202118,0.778295,0.130681,1.144573,3.148857,0,4.915772,1,stable,0.008292,0.092687,0.999254,0.420923,0.197333,1.350236
12.500000,0.144837,0.989045,0.005211,0.207545,4,0.000022,0.316030,0.200099,1.350393,214.766027,0.744415,0.155321,1.144573,-3.334415,0,4.900013,1,stable,0.015375,0.029038,0.999447,0.421513,0.200099,1.350393
12.600000,0.151019,0.987842,0.003073,0.185876,4,0.000022,1.005768,0.181135,1.348113,226.694436,0.748168,0.112867,1.134982,-5.364371,0,4.638998,1,stable,0.016956,0.030467,0.999590,0.420923,0.181135,1.348113
12.700000,0.325860,0.987566,-0.004672,0.210278,4,0.000022,0.700996,0.203954,1.347143,217.290359,0.745795,0.136142,1.139235,6.897386,0,4.404385,1,stable,0.018573,0.065502,0.999697,0.419154,0.203954,1.347143
12.800000,0.312195,0.988351,-0.003519,0.198912,4,0.000022,0.707210,0.192094,1.345632,216.573343,0.756832,0.068756,1.139235,-3.047722,0,4.340691,1,stable,0.022943,0.062640,0.999775,0.416209,0.192094,1.345632
12.900000,0.153828,0.989907,-0.000306,0.217090,4,0.000022,0.458143,0.211069,1.343383,214.233929,0.746384,0.100765,1.139235,0.062138,0,4.278814,1,stable,0.026864,0.030703,0.999833,0.412092,0.211069,1.343383
13,-0.030158,0.991674,0.001536,0.212586,1,0.000022,0.572165,0.204592,1.340555,213.773515,0.756730,0.144606,1.139235,-2.490673,0,4.274232,1,stable,0.028004,-0.006586,0.999877,0.406809,0.204592,1.340555
13.100000,0.017241,0.993071,0.001825,0.192320,4,0.000022,0.664215,0.183432,1.337386,212.058811,0.756356,0.106351,1.130197,1.140226,0,4.278814,1,stable,0.026071,0.003240,0.999909,0.400369,0.183432,1.337386
13.200000,0.100545,0.993711,-0.000302,0.207965,4,0.000022,0.489392,0.199659,1.334699,212.197973,0.762781,0.080413,1.130197,0.920498,0,4.340691,1,stable,0.025030,0.020083,0.999932,0.392784,0.199659,1.334699
13.300000,0.263095,0.993500,0.000374,0.214845,1,0.000022,0.229251,0.206680,1.332493,210.207421,0.763885,0.115424,1.130197,-1.748234,0,4.404385,1,stable,0.025403,0.052970,0.999950,0.384069,0.206680,1.332493
13.400000,0.321857,0.992622,0.000502,0.197157,4,0.000022,0.797135,0.186764,1.330916,209.147898,0.776498,0.087627,1.130197,-2.601408,0,4.340691,1,stable,0.028418,0.064487,0.999963,0.374240,0.186764,1.330916
13.500000,0.139910,0.991442,0.000183,0.206203,4,0.000022,0.778720,0.198332,1.329900,207.638686,0.790734,0.109629,1.130197,5.678844,0,4.278814,1,stable,0.032214,0.028049,0.999972,0.363320,0.198332,1.329900
13.600000,0.096850,0.990387,-0.003117,0.187447,4,0.000023,0.587070,0.181786,1.330002,209.071489,0.767816,0.126743,1.121779,-0.184147,0,4.340691,1,stable,0.032873,0.019411,0.999980,0.351335,0.181786,1.330002
13.700000,0.094169,0.989817,-0.005500,0.180370,2,0.000022,0.909334,0.176007,1.332084,206.224587,0.767546,0.137100,1.121779,-1.916503,0,4.404385,1,stable,0.032799,0.018671,0.999985,0.338318,0.176007,1.332084
13.800000,-0.464242,0.989924,-0.001405,0.167556,2,0.000023,0.795146,0.162869,1.334975,204.649761,0.754668,0.141623,1.122309,3.222642,0,4.416916,1,stable,0.032670,-0.093471,0.999989,0.324303,0.162869,1.334975
13.900000,-0.755350,0.990647,0.004815,0.168517,1,0.000022,0.824079,0.163447,1.337404,213.899317,0.732737,0.175448,1.122309,-1.141879,0,4.404385,1,stable,0.023475,-0.151974,0.999992,0.309334,0.163447,1.337404
14,-0.117488,0.991674,0.002864,0.154673,4,0.000022,0.826411,0.151559,1.339701,206.122076,0.753769,0.074344,1.122309,0.289331,0,5.290573,1,stable,0.010006,-0.023524,0.999994,0.293459,0.151559,1.339701
14.100000,0.436491,0.992522,-0.001708,0.185911,4,0.000022,0.806595,0.180152,1.343197,242.012772,0.757831,0.104156,1.114453,0.023314,0,5.368205,1,stable,0.007603,0.087652,0.999995,0.276734,0.180152,1.343197
14.200000,0.239515,0.992728,0.001956,0.176191,1,0.000022,0.653911,0.168647,1.345755,226.487669,0.747937,0.120864,1.114453,-0.198154,0,5.290573,1,stable,0.014314,0.047892,0.999997,0.259218,0.168647,1.345755
14.300000,0.295206,0.992063,0.001507,0.162476,4,0.000022,0.626870,0.158165,1.347315,243.164940,0.745047,0.044773,1.114453,-1.526839,0,5.215155,1,stable,0.017473,0.059138,0.999998,0.240981,0.158165,1.347315
14.400000,0.123413,0.990669,-0.003291,0.178151,4,0.000022,0.463124,0.172697,1.349104,229.920762,0.764952,0.123185,1.114453,-0.270419,0,5.209570,1,stable,0.021383,0.024692,0.999998,0.222096,0.172697,1.349104
14.500000,-0.129465,0.989045,-0.000187,0.159587,4,0.000022,0.743268,0.153263,1.349661,228.989170,0.755571,0.084274,1.114453,-1.637458,0,5.215155,1,stable,0.022312,-0.026062,0.999999,0.202643,0.153263,1.349661
14.600000,-0.093197,0.987842,0.001127,0.163962,4,0.000022,0.339130,0.157544,1.348875,227.455398,0.790605,0.098541,1.106735,2.801438,0,5.290573,1,stable,0.019088,-0.018762,0.999999,0.182707,0.157544,1.348875
14.700000,0.203715,0.987566,-0.001471,0.156933,2,0.000023,0.318337,0.151651,1.347582,227.696457,0.793558,0.091906,1.106735,-4.041371,0,5.368205,1,stable,0.016615,0.040846,0.999999,0.162379,0.151651,1.347582
14.800000,0.305543,0.988351,-0.000974,0.153735,2,0.000022,0.395240,0.148401,1.345815,229.994283,0.798907,0.095889,1.106735,-0.207939,0,5.290573,1,stable,0.019089,0.061328,0.999999,0.141753,0.148401,1.345815
14.900000,0.147901,0.989907,0.002335,0.143451,4,0.000022,0.472580,0.139611,1.343102,226.910802,0.790933,0.077862,1.106735,0.769035,0,5.215155,1,stable,0.023096,0.029648,1.000000,0.120927,0.139611,1.343102
15,-0.038507,0.991674,0.002210,0.145688,4,0.000023,0.480454,0.140989,1.339692,228.549580,0.743180,0.092703,1.106735,0.773400,0,5.209570,1,stable,0.024340,-0.007673,1.000000,0.100000,0.140989,1.339692
15.100000,-0.139566,0.993071,-0.001505,0.139892,3,0.000023,0.294527,0.134640,1.336461,226.529927,0.742327,0.098575,1.099132,0.078739,0,5.215155,1,stable,0.022502,-0.028032,1.000000,0.079073,0.134640,1.336461
15.200000,-0.094091,0.993711,-0.004230,0.134357,4,0.000022,0.274469,0.129525,1.333849,225.049809,0.743202,0.058992,1.099132,-1.859267,0,5.290573,1,stable,0.019109,-0.018836,1.000000,0.058247,0.129525,1.333849
15.300000,0.020447,0.993500,-0.004559,0.138081,4,0.000022,0.299736,0.133183,1.332141,224.653378,0.740814,0.078066,1.099132,-0.200581,0,5.368205,1,stable,0.016630,0.004099,1.000000,0.037621,0.133183,1.332141
15.400000,0.008524,0.992622,-0.001746,0.131140,2,0.000023,0.265648,0.126545,1.331355,223.479389,0.737179,0.123982,1.099132,0.252670,0,5.383479,1,stable,0.016130,0.001767,1.000000,0.017293,0.126545,1.331355
15.500000,-0.243887,0.991442,0.002927,0.116609,4,0.000024,0.580457,0.113413,1.331128,222.135344,0.737332,0.079103,1.099132,-0.340883,0,5.398840,1,stable,0.015466,-0.048953,1.000000,0.001000,0.113413,1.331128
15.600000,-0.459461,0.990387,0.005637,0.122456,4,0.000022,0.410345,0.118944,1.331291,223.406574,0.741993,0.102929,1.091423,3.148093,0,5.383479,1,stable,0.010733,-0.092196,1.000000,0.001000,0.118944,1.331291
15.700000,-0.196027,0.989817,0.002860,0.116871,4,0.000022,0.407683,0.114383,1.332151,221.045022,0.764487,0.073495,1.091423,-1.701122,0,5.368205,1,stable,0.002737,-0.039387,1.000000,0.001000,0.114383,1.332151
15.800000,0.170133,0.989924,-0.001485,0.122890,4,0.000022,0.284482,0.119317,1.334207,227.404622,0.764964,0.094618,1.091423,-0.026624,0,5.290573,1,stable,-0.000586,0.034140,1.000000,0.001000,0.119317,1.334207
15.900000,0.099358,0.990647,-0.001249,0.118342,4,0.000023,0.541706,0.115474,1.337004,225.216841,0.768929,0.082672,1.091423,-1.232003,0,5.215155,1,stable,0.002205,0.019899,1.000000,0.001000,0.115474,1.337004
16,0.170467,0.991674,0.000349,0.127940,2,0.000022,0.495391,0.122927,1.339765,227.406573,0.760906,0.058232,1.091423,2.572242,0,5.290573,1,stable,0.003705,0.034134,1.000000,0.001000,0.122927,1.339765
16.100000,0.208079,0.992522,-0.001646,0.131451,4,0.000022,0.202905,0.126406,1.342926,222.670507,0.760434,0.108810,1.083688,-0.463153,0,5.215155,1,stable,0.006281,0.041769,1.000000,0.001000,0.126406,1.342926
16.200000,-0.093045,0.992728,-0.000105,0.118662,4,0.000022,0.533630,0.115410,1.345761,221.072146,0.764462,0.082613,1.083688,-2.924858,0,5.209570,1,stable,0.009346,-0.018657,1.000000,0.001000,0.115410,1.345761
16.300000,0.071188,0.992063,0.001924,0.126996,2,0.000022,0.406873,0.122422,1.347417,223.585949,0.793901,0.028000,1.083688,3.307245,0,5.215155,1,stable,0.007370,0.014239,1.000000,0.001000,0.122422,1.347417
16.400000,0.354196,0.990669,-0.002649,0.134018,4,0.000023,0.259307,0.128977,1.348820,223.440874,0.752669,0.093505,1.083688,-1.267566,0,5.290573,1,stable,0.008153,0.071069,1.000000,0.001000,0.128977,1.348820
16.500000,0.055215,0.989045,-0.001716,0.122526,4,0.000023,0.468652,0.118004,1.349626,221.470106,0.765919,0.077003,1.083688,-1.475667,0,5.215155,1,stable,0.013495,0.011061,1.000000,0.001000,0.118004,1.349626
16.600000,-0.267335,0.987842,0.001877,0.125872,4,0.000022,0.437704,0.121686,1.348951,227.295696,0.742481,0.090110,1.076162,2.093460,0,5.290573,1,stable,0.013715,-0.053669,1.000000,0.001000,0.121686,1.348951
16.700000,-0.311680,0.987566,-0.000220,0.120515,4,0.000022,0.418976,0.117402,1.347374,222.572886,0.750355,0.071144,1.076162,-0.309484,0,5.215155,1,stable,0.008687,-0.062456,1.000000,0.001000,0.117402,1.347374
16.800000,-0.224567,0.988351,-0.002307,0.126301,4,0.000024,0.334953,0.121986,1.345442,222.472036,0.769502,0.102843,1.076162,-0.187277,0,5.209570,1,stable,0.003200,-0.044960,1.000000,0.001000,0.121986,1.345442
16.900000,-0.170949,0.989907,-0.000377,0.120284,4,0.000022,0.324255,0.116900,1.343118,221.926514,0.770292,0.088622,1.076162,-0.840239,0,5.203997,1,stable,-0.000597,-0.034259,1.000000,0.001000,0.116900,1.343118
17,-0.158546,0.991674,0.002808,0.121404,1,0.000022,0.159437,0.118037,1.340357,220.273783,0.786493,0.077121,1.076162,-0.106980,0,5.162652,1,stable,-0.003339,-0.031793,1.000000,0.001000,0.118037,1.340357
17.100000,-0.217265,0.993071,0.004102,0.125561,4,0.000022,0.272732,0.121269,1.337394,219.030626,0.771986,0.079107,1.069027,-1.648179,0,5.121959,1,stable,-0.005744,-0.043518,1.000000,0.001000,0.121269,1.337394
17.200000,-0.219574,0.993711,0.003639,0.124571,4,0.000023,0.212672,0.120606,1.334554,218.004569,0.786727,0.068468,1.069027,1.132959,0,5.114529,1,stable,-0.008977,-0.044056,1.000000,0.001000,0.120606,1.334554
17.300000,-0.119419,0.993500,0.001419,0.124687,4,0.000022,0.244844,0.120927,1.332225,216.662323,0.781471,0.063301,1.069027,-0.600604,0,5.107120,1,stable,-0.012093,-0.023918,1.000000,0.001000,0.120927,1.332225
17.400000,0.033080,0.992622,-0.000823,0.128750,4,0.000022,0.272350,0.124419,1.330727,215.830932,0.774008,0.100969,1.069027,0.321722,0,5.114529,1,stable,-0.013423,0.006646,1.000000,0.001000,0.124419,1.330727
17.500000,0.077702,0.991442,-0.002058,0.122782,1,0.000022,0.268012,0.118210,1.330245,214.743799,0.738021,0.100097,1.069027,0.275060,0,5.121959,1,stable,-0.012214,0.015605,1.000000,0.001000,0.118210,1.330245
