t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
49,-0.007950,0.926469,0.000143,0.008731,2,0.000036,0.499155,0.007885,1.320000,237.531915,0.802867,0.005742,1.778910,0.317226,7.400000,16.215134,stable
49.100000,-0.017932,0.943205,0.000093,0.010576,2,0.000036,0.529321,0.009627,1.320000,237.050093,0.792673,0.004150,1.774269,0.310393,7.400000,16.311087,stable
49.200000,-0.013891,0.952136,-0.000098,0.012899,2,0.000033,0.558322,0.011838,1.319999,236.567695,0.811823,0.008433,1.774269,0.301658,7.400000,16.379386,stable
49.300000,-0.012834,0.953688,-0.000207,0.015825,2,0.000033,0.585741,0.014639,1.319999,236.091092,0.802147,0.004278,1.774269,0.290014,7.400000,16.448260,stable
49.400000,-0.026896,0.949772,-0.000150,0.019499,2,0.000033,0.610979,0.018179,1.319999,235.611784,0.844084,0.014955,1.774269,0.274187,7.400000,16.529341,stable
49.500000,-0.033890,0.942661,-0.000137,0.024097,2,0.000033,0.633219,0.022630,1.319997,235.137553,0.870407,0.011414,1.774269,0.252382,7.400000,16.611225,stable
49.600000,-0.014447,0.934548,-0.000309,0.029811,2,0.000034,0.651358,0.028185,1.319995,234.662603,0.733909,0.019237,1.769671,0.222397,7.400000,19.525816,stable
49.700000,-0.012905,0.927558,-0.000403,0.036857,2,0.000036,0.665008,0.035052,1.319997,234.200299,0.806800,0.025001,1.769671,0.181385,7.400000,23.680834,stable
49.800000,-0.082803,0.923592,-0.000179,0.046906,2,0.000037,0.760007,0.044830,1.319995,233.724815,0.791614,0.024837,1.769671,0.136501,7.400000,24.092476,stable
49.900000,-0.195046,0.923588,-0.000112,0.080053,2,0.000036,1.487530,0.076807,1.319958,233.317151,0.801664,0.038721,1.769671,0.949995,7.400000,23.680834,stable
